timestamp,x1,y1,z1,x2,y2,z2
[1758217988151545752],1.18,-0.304,9.486,,,
[1758217988158041429],1.808,0.172,10.621,,,
[1758217988164809242],1.753,-0.515,10.096,,,
[1758217988171207732],1.671,-0.84,11.073,,,
[1758217988177908096],1.393,0.503,9.483,,,
[1758217988184390804],1.918,1.044,10.238,,,
[1758217988190880648],2.863,0.455,10.453,,,
[1758217988197379294],2.99,-0.56,11.064,,,
[1758217988203877419],2.088,0.656,9.675,,,
[1758217988210749450],2.909,0.23,9.864,,,
[1758217988217225075],3.242,-0.421,10.094,,,
[1758217988223697992],3.28,0.606,10.362,,,
[1758217988230230648],3.522,0.879,9.776,,,
[1758217988236797627],3.615,0.093,9.572,,,
[1758217988243262315],3.17,0.658,9.881,,,
[1758217988249755075],3.508,0.263,8.38,,,
[1758217988256205909],3.282,1.348,9.886,,,
[1758217988262350179],3.95,-0.558,9.72,,,
[1758217988268113357],4.377,1.499,9.44,,,
[1758217988273876846],4.616,0.294,9.407,,,
[1758217988279669294],4.87,0.397,9.859,,,
[1758217988285465075],4.592,0.608,9.493,,,
[1758217988291272211],4.647,0.467,8.569,,,
[1758217988297054659],4.573,-0.069,8.684,,,
[1758217988302816638],5.557,0.342,8.564,,,
[1758217988308429763],5.499,0.074,9.191,,,
[1758217988314266534],5.229,-0.783,8.54,,,
[1758217988320053096],5.669,1.719,10.312,,,
[1758217988325917523],4.523,-0.407,9.052,,,
[1758217988331674502],5.583,0.824,6.792,,,
[1758217988337311117],5.729,0.934,8.238,,,
[1758217988343069450],6.843,0.256,7.7,,,
[1758217988348595648],6.323,-0.553,9.11,,,
[1758217988354320336],6.759,0.771,8.128,,,
[1758217988359951013],6.512,-0.788,8.6,,,
[1758217988366199606],6.242,0.026,7.69,,,
[1758217988372580179],6.239,1.176,8.423,,,
[1758217988378944554],7.424,1.113,8.703,,,
[1758217988385306169],6.685,0.18,8.068,,,
[1758217988392021586],6.761,0.843,7.432,,,
[1758217988398476273],7.319,-0.905,7.693,,,
[1758217988405134815],7.314,-0.62,7.803,,,
[1758217988411499763],6.91,0.172,8.035,,,
[1758217988417980231],7.156,0.802,7.882,,,
[1758217988424550075],7.985,0.139,7.537,,,
[1758217988430963825],7.712,1.116,7.98,,,
[1758217988437516638],7.829,1.214,7.638,,,
[1758217988443867471],7.635,0.663,7.276,,,
[1758217988450541117],8.03,0.031,7.312,,,
[1758217988456888565],7.973,0.0,6.469,,,
[1758217988463664971],7.992,1.168,6.989,,,
[1758217988470195179],9.347,1.046,6.929,,,
[1758217988476804190],8.236,1.034,6.536,,,
[1758217988483292627],8.875,0.713,6.608,,,
[1758217988489834711],8.298,1.257,6.22,,,
[1758217988496319971],8.473,0.599,6.649,,,
[1758217988502650909],8.583,0.39,5.954,,,
[1758217988508965961],8.418,0.323,6.682,,,
[1758217988515747836],8.868,1.003,6.017,,,
[1758217988522154606],8.715,1.166,6.065,,,
[1758217988528742679],9.574,1.223,5.66,,,
[1758217988535180336],9.275,1.02,6.141,,,
[1758217988541845804],8.6,0.84,5.272,,,
[1758217988548183565],9.17,0.429,5.895,,,
[1758217988554525336],9.177,0.134,5.009,,,
[1758217988561326273],9.1,0.577,5.722,,,
[1758217988567818304],9.579,0.613,4.752,,,
[1758217988574324033],9.641,0.927,5.037,,,
[1758217988580855231],9.337,0.745,4.671,,,
[1758217988587433773],10.285,1.106,4.901,,,
[1758217988593715075],8.801,0.697,4.453,,,
[1758217988600366638],9.704,0.247,4.503,,,
[1758217988606887627],9.823,0.39,4.207,,,
[1758217988613474086],10.211,0.654,4.238,,,
[1758217988619829450],9.45,0.675,3.74,,,
[1758217988626498773],10.168,0.481,3.792,,,
[1758217988633285075],10.022,0.836,3.941,,,
[1758217988639727836],9.34,0.869,3.627,,,
[1758217988646087940],10.388,0.692,3.457,,,
[1758217988652582888],10.168,0.168,3.677,,,
[1758217988659250388],10.175,0.455,3.117,,,
[1758217988665753513],9.85,0.757,2.998,,,
[1758217988672130336],9.919,0.294,3.297,,,
[1758217988678733981],10.661,1.094,2.82,,,
[1758217988685512836],10.628,1.092,2.837,,,
[1758217988692041638],10.345,1.808,2.188,,,
[1758217988698492679],10.637,0.864,3.539,,,
[1758217988704985231],10.697,0.448,1.762,,,
[1758217988710960231],10.364,-0.043,1.935,,,
[1758217988717342679],10.077,0.725,2.102,,,
[1758217988723913617],10.302,1.063,2.047,,,
[1758217988730823200],10.314,1.346,2.035,,,
[1758217988737323356],10.707,0.977,2.018,,,
[1758217988743576065],10.602,0.982,1.465,,,
[1758217988750088669],10.376,1.422,0.812,,,
[1758217988756570908],10.159,0.206,1.542,,,
[1758217988762907523],10.74,0.486,0.421,,,
[1758217988769628460],8.631,0.034,1.872,,,
[1758217988776235335],10.001,0.393,1.288,,,
[1758217988782648408],11.899,0.804,1.199,,,
[1758217988789230231],8.602,0.146,-0.271,,,
[1758217988795836481],8.77,0.776,0.706,,,
[1758217988802439085],12.148,0.613,0.484,,,
[1758217988808758460],9.706,0.467,-0.321,,,
[1758217988815348200],10.022,-0.036,0.469,,,
[1758217988821797471],10.874,0.409,-0.151,,,
[1758217988828535335],10.645,0.929,-0.429,,,
[1758217988834612523],10.781,1.039,0.462,,,
[1758217988841237054],8.813,0.397,-0.318,,,
[1758217988847804346],9.989,0.263,-0.211,,,
[1758217988854131377],11.6,1.992,-0.939,,,
[1758217988860814502],12.696,0.752,-1.717,,,
[1758217988867431585],9.9,-0.043,-1.262,,,
[1758217988873759085],10.898,0.132,-0.888,,,
[1758217988880537002],9.493,0.395,-0.848,,,
[1758217988886938825],9.747,1.063,-0.587,,,
[1758217988893687158],11.696,0.347,-0.175,,,
[1758217988900170335],10.836,1.068,-1.573,,,
[1758217988906618460],8.617,0.22,-0.584,,,
[1758217988913108460],10.343,0.177,-1.865,,,
[1758217988919622888],10.235,1.279,-3.79,,,
[1758217988926077940],10.003,-0.29,-2.363,,,
[1758217988932563252],9.167,-0.474,-2.969,,,
[1758217988939039033],9.596,0.314,-2.761,,,
[1758217988945483721],10.022,1.135,-2.095,,,
[1758217988952026638],11.581,2.267,-3.215,,,
[1758217988958545804],9.639,0.534,-2.011,,,
[1758217988964760387],10.666,1.879,-2.176,,,
[1758217988970497106],9.929,0.675,-19.472,,,
[1758217988976165804],9.189,1.14,-3.22,,,
[1758217988981914502],9.357,-0.539,-2.418,,,
[1758217988987833304],8.43,-0.211,-2.447,,,
[1758217988993502262],11.341,-0.632,-2.313,,,
[1758217988999277419],8.916,0.642,-4.061,,,
[1758217989005007106],10.922,1.176,-3.158,,,
[1758217989010779554],9.663,1.52,-3.917,,,
[1758217989016423200],9.869,0.431,-3.8,,,
[1758217989022188408],9.242,0.352,-4.128,,,
[1758217989027824971],8.662,0.294,-3.227,,,
[1758217989033604971],9.22,0.28,-4.039,,,
[1758217989039312783],7.887,0.184,-3.282,,,
[1758217989045704085],10.044,0.407,-4.171,,,
[1758217989051417419],9.203,1.03,-4.199,,,
[1758217989057157210],9.943,1.324,-4.889,,,
[1758217989062946742],9.392,1.008,-4.515,,,
[1758217989069418565],9.263,1.362,-4.144,,,
[1758217989075363565],8.368,0.601,-4.458,,,
[1758217989082020804],9.009,0.017,-3.551,,,
[1758217989088668148],9.606,0.4,-3.809,,,
[1758217989095337627],9.131,0.824,-4.709,,,
[1758217989101679815],8.847,1.228,-4.484,,,
[1758217989108153877],9.553,-0.266,-5.471,,,
[1758217989114671117],7.999,1.678,-5.064,,,
[1758217989121213512],9.333,0.982,-5.253,,,
[1758217989127552679],8.294,0.922,-5.042,,,
[1758217989133796690],9.129,-0.572,-5.399,,,
[1758217989140457471],8.092,-0.898,-5.461,,,
[1758217989146732940],8.358,0.158,-5.234,,,
[1758217989153297471],8.138,0.797,-4.891,,,
[1758217989159813565],8.32,1.068,-5.933,,,
[1758217989165842106],8.502,0.658,-5.844,,,
[1758217989171589137],7.932,0.864,-6.63,,,
[1758217989177342835],8.497,0.965,-6.057,,,
[1758217989183017523],7.858,0.749,-5.849,,,
[1758217989188994502],7.834,-0.362,-6.0,,,
[1758217989194651533],7.441,-0.043,-5.753,,,
[1758217989200598617],7.491,0.225,-6.448,,,
[1758217989205835283],7.697,0.651,-5.969,,,
[1758217989211481637],7.132,0.776,-6.85,,,
[1758217989217215335],7.336,0.405,-6.5,,,
[1758217989222915023],7.116,0.828,-7.111,,,
[1758217989228595596],7.542,0.606,-6.792,,,
[1758217989234418408],7.113,0.57,-6.692,,,
[1758217989240186273],6.625,-0.34,-7.099,,,
[1758217989245677210],6.608,-0.041,-6.491,,,
[1758217989251395700],6.721,0.141,-6.871,,,
[1758217989256921325],6.603,0.359,-6.989,,,
[1758217989262433825],6.522,0.725,-7.302,,,
[1758217989268461689],7.029,0.148,-7.18,,,
[1758217989275291950],6.644,0.424,-7.338,,,
[1758217989281819189],6.543,1.041,-7.257,,,
[1758217989288253617],6.215,0.599,-7.432,,,
[1758217989294734919],5.878,-0.251,-7.324,,,
[1758217989301119762],6.23,-0.192,-7.585,,,
[1758217989307452158],6.117,0.081,-7.525,,,
[1758217989314034346],6.139,0.283,-7.755,,,
[1758217989320524294],6.268,0.33,-8.059,,,
[1758217989327122887],5.854,0.22,-8.126,,,
[1758217989333635387],5.722,0.316,-7.819,,,
[1758217989340156898],5.423,0.062,-7.997,,,
[1758217989347207210],5.107,-0.172,-7.91,,,
[1758217989353687054],5.399,-0.486,-7.973,,,
[1758217989360193200],5.049,-0.055,-7.925,,,
[1758217989366377939],5.138,0.05,-8.236,,,
[1758217989372082106],5.301,0.362,-8.581,,,
[1758217989377746064],4.911,0.201,-8.559,,,
[1758217989383488929],4.678,0.175,-8.535,,,
[1758217989389343148],4.635,0.136,-8.365,,,
[1758217989395254398],4.676,0.014,-8.375,,,
[1758217989400998096],4.35,-0.22,-8.375,,,
[1758217989406807835],4.312,-0.409,-8.416,,,
[1758217989412700179],4.276,0.038,-8.571,,,
[1758217989418462210],4.276,0.235,-8.669,,,
[1758217989424248981],4.01,0.302,-8.662,,,
[1758217989430027314],3.967,0.259,-8.885,,,
[1758217989436029450],4.005,0.208,-8.521,,,
[1758217989441671429],3.9,0.007,-8.712,,,
[1758217989447571585],3.838,-0.026,-8.667,,,
[1758217989453251637],3.601,0.084,-8.782,,,
[1758217989459035544],3.721,-0.132,-8.423,,,
[1758217989464836064],3.428,0.405,-8.923,,,
[1758217989471907679],3.086,0.144,-9.086,,,
[1758217989477877991],3.189,0.292,-8.715,,,
[1758217989484572419],3.215,0.29,-8.959,,,
[1758217989491383929],2.854,0.242,-9.067,,,
[1758217989497876585],2.526,-0.254,-8.878,,,
[1758217989504196377],2.614,-0.215,-8.969,,,
[1758217989510834241],2.382,-0.034,-9.21,,,
[1758217989517330648],2.579,0.438,-9.139,,,
[1758217989523847575],1.891,-0.11,-9.335,,,
[1758217989530180700],2.43,0.124,-9.44,,,
[1758217989536676689],1.3,-0.16,-9.84,,,
[1758217989543339814],1.896,-0.022,-8.569,,,
[1758217989549796064],1.956,-0.251,-9.28,,,
[1758217989556564398],1.604,-0.362,-9.096,,,
[1758217989563091481],1.836,-0.627,-9.129,,,
[1758217989569572783],1.422,-0.211,-9.041,,,
[1758217989576043096],0.891,0.788,-10.233,,,
[1758217989582539294],1.614,-0.098,-9.148,,,
[1758217989589053929],1.164,0.002,-9.22,,,
[1758217989595665648],1.305,-0.795,-10.013,,,
[1758217989602235127],1.185,-0.031,-9.199,,,
[1758217989608781794],0.759,-1.037,-8.693,,,
[1758217989615069137],0.627,-0.012,-9.299,,,
[1758217989621501377],0.247,-0.594,-9.426,,,
[1758217989627997158],0.184,-0.091,-9.419,,,
[1758217989634359658],0.045,-0.393,-9.366,,,
[1758217989640957054],-0.474,-0.302,-7.07,,,
[1758217989647747627],-0.95,0.184,-7.994,,,
[1758217989654287523],-0.287,-0.093,-9.974,,,
[1758217989660800543],0.409,-0.263,-9.112,,,
[1758217989666950543],-0.326,-1.597,-9.996,,,
[1758217989672759241],-0.474,-0.225,-9.857,,,
[1758217989678544189],-0.984,-0.237,-8.677,,,
[1758217989684280023],-0.927,0.376,-9.651,,,
[1758217989690085752],-1.118,-0.311,-9.17,,,
[1758217989695753877],-0.898,-0.007,-9.318,,,
[1758217989701619189],-1.144,-0.575,-9.278,,,
[1758217989707371429],-1.343,0.11,-9.428,,,
[1758217989713032939],-1.053,-0.73,-9.22,,,
[1758217989718817887],-1.609,-0.227,-9.424,,,
[1758217989724497314],-1.468,-0.256,-8.48,,,
[1758217989730320648],-1.525,-0.227,-9.084,,,
[1758217989735988668],-1.393,-0.582,-9.546,,,
[1758217989741721221],-1.788,0.304,-8.44,,,
[1758217989747478043],-2.332,-0.895,-9.024,,,
[1758217989753195908],-1.022,-0.85,-9.608,,,
[1758217989758956585],-2.128,-0.385,-8.253,,,
[1758217989764747835],-2.009,-0.4,-8.803,,,
[1758217989771339658],-2.413,0.39,-8.332,,,
[1758217989777645075],-2.931,-0.8,-7.937,,,
[1758217989784417783],-2.571,-0.663,-8.741,,,
[1758217989790939971],-2.346,0.8,-8.871,,,
[1758217989797403304],-2.15,-0.675,-9.273,,,
[1758217989803925543],-4.266,-0.486,-8.487,,,
[1758217989810412731],-3.45,-0.836,-9.184,,,
[1758217989817003096],-2.401,1.662,-10.029,,,
[1758217989823319814],-2.576,-2.413,-8.234,,,
[1758217989830125179],-3.208,-2.128,-9.424,,,
[1758217989836628981],-3.536,-0.498,-8.408,,,
[1758217989843123200],-3.51,-1.068,-8.712,,,
[1758217989849594710],-3.175,-0.553,-8.691,,,
[1758217989855972523],-4.015,-0.769,-8.255,,,
[1758217989862657887],-4.65,-0.457,-8.143,,,
[1758217989868581533],-4.379,-0.809,-8.485,,,
[1758217989874373668],-4.317,-1.041,-8.49,,,
[1758217989880232002],-4.298,0.017,-8.064,,,
[1758217989886009033],-4.456,-1.075,-8.262,,,
[1758217989891826585],-4.673,-1.343,-8.018,,,
[1758217989897663252],-4.305,-0.455,-7.975,,,
[1758217989903254970],-4.602,-0.706,-7.927,,,
[1758217989908968564],-5.107,-0.318,-7.798,,,
[1758217989914027106],-5.294,-0.395,-7.989,,,
[1758217989919807470],-5.32,-0.97,-8.289,,,
[1758217989925501064],-4.341,3.299,-8.162,,,
[1758217989931233512],-5.808,-1.092,-7.75,,,
[1758217989936920439],-6.105,-0.294,-7.645,,,
[1758217989942436741],-4.671,-1.166,-7.207,,,
[1758217989948158564],-6.005,-0.534,-7.02,,,
[1758217989953867366],-5.902,-0.397,-7.597,,,
[1758217989959402575],-6.036,-0.29,-6.608,,,
[1758217989965249554],-5.574,-0.994,-8.021,,,
[1758217989971812523],-5.83,-1.101,-6.007,,,
[1758217989978621116],-7.587,-0.747,-6.376,,,
[1758217989985063877],-6.393,0.369,-7.657,,,
[1758217989991363356],-6.199,-0.419,-6.203,,,
[1758217989997960283],-6.165,0.622,-5.71,,,
[1758217990004606481],-6.132,0.29,-7.35,,,
[1758217990011249762],-4.982,0.304,-8.155,,,
[1758217990017690023],-6.357,-0.757,-6.254,,,
[1758217990024438616],-6.761,-1.659,-6.907,,,
[1758217990030869970],-6.613,-0.575,-6.567,,,
[1758217990037351116],-6.12,-2.121,-6.27,,,
[1758217990043923304],-7.611,-2.5,-5.322,,,
[1758217990050402991],-7.207,-1.262,-6.393,,,
[1758217990056781585],-5.662,-0.476,-5.519,,,
[1758217990063434033],-7.365,-0.359,-5.413,,,
[1758217990070322783],-7.554,-2.377,-4.896,,,
[1758217990076747366],-7.336,-1.171,-5.195,,,
[1758217990083441220],-7.882,-0.546,-5.052,,,
[1758217990089963929],-6.967,-0.201,-5.37,,,
[1758217990095923877],-8.406,-1.664,-4.92,,,
[1758217990102658095],-7.07,-0.639,-4.784,,,
[1758217990109414606],-7.997,-1.326,-5.497,,,
[1758217990115835179],-7.348,0.156,-4.319,,,
[1758217990122460804],-7.97,-1.334,-5.253,,,
[1758217990128935543],-7.561,-0.769,-3.565,,,
[1758217990135305075],-6.91,-2.368,-4.884,,,
[1758217990142204085],-5.401,-0.031,-4.168,,,
[1758217990148721793],-7.558,-0.5,-4.525,,,
[1758217990155256793],-7.688,-0.414,-4.927,,,
[1758217990161881585],-8.284,-1.034,-3.12,,,
[1758217990168134450],-9.416,-0.488,-3.644,,,
[1758217990174008043],-7.518,-0.369,-3.761,,,
[1758217990179834345],-8.2,-0.699,-2.449,,,
[1758217990185655700],-7.36,-1.647,-3.63,,,
[1758217990191492418],-7.738,-1.379,-3.259,,,
[1758217990197245491],-10.027,-0.871,-3.529,,,
[1758217990203078564],-7.851,-0.9,-3.34,,,
[1758217990208722054],-9.246,-0.589,-3.031,,,
[1758217990214440022],-9.237,-0.103,-2.878,,,
[1758217990220384710],-8.701,-1.123,-2.263,,,
[1758217990226129710],-9.443,-0.749,-2.121,,,
[1758217990231877522],-8.679,-0.965,-2.315,,,
[1758217990237636220],-8.758,-0.783,-2.231,,,
[1758217990243434918],-8.631,-0.905,-1.8,,,
[1758217990249145075],-8.411,-0.915,-2.219,,,
[1758217990254986689],-9.33,-1.221,-1.724,,,
[1758217990260789189],-8.899,-1.231,-1.776,,,
[1758217990266405595],-9.493,-0.223,-1.602,,,
[1758217990272509189],-9.112,-0.33,-1.274,,,
[1758217990278274554],-8.466,-1.061,-1.528,,,
[1758217990284046481],-9.131,-1.465,-1.298,,,
[1758217990289812522],-9.105,-1.334,-1.211,,,
[1758217990295339189],-8.399,-0.555,-1.001,,,
[1758217990300949241],-9.725,-0.536,-1.008,,,
[1758217990306675022],-5.488,-0.627,-0.306,,,
[1758217990312499189],-7.451,-1.08,-0.318,,,
[1758217990318189345],-10.333,-0.637,-0.328,,,
[1758217990323911637],-8.38,-0.91,-0.031,,,
[1758217990329669137],-9.297,-1.511,-0.268,,,
[1758217990335396220],-10.036,-1.135,-0.069,,,
[1758217990341265752],-9.105,-1.982,0.965,,,
[1758217990346730335],-10.027,-1.216,-0.01,,,
[1758217990352226949],-8.317,-0.649,0.28,,,
[1758217990357899085],-10.25,-0.67,0.357,,,
[1758217990363591741],-9.469,-0.634,0.338,,,
[1758217990369832991],-9.761,-1.348,0.654,,,
[1758217990376562158],-10.297,-0.725,0.857,,,
[1758217990383260022],-7.597,-0.888,0.646,,,
[1758217990389670335],-8.796,-0.895,0.962,,,
[1758217990396122887],-9.134,-0.417,0.646,,,
[1758217990402716585],-9.136,-0.804,1.381,,,
[1758217990409117366],-9.558,-0.931,1.027,,,
[1758217990415744293],-9.11,-0.639,1.743,,,
[1758217990422325752],-9.464,-0.484,1.528,,,
[1758217990428627574],-9.278,-0.68,1.966,,,
[1758217990435174658],-9.052,-0.989,2.107,,,
[1758217990441634085],-8.1,-1.599,1.865,,,
[1758217990448384554],-9.596,-0.601,2.174,,,
[1758217990454846637],-9.064,-0.737,2.442,,,
[1758217990461262314],-9.177,-0.486,2.854,,,
[1758217990467757210],-8.875,-0.661,2.751,,,
[1758217990474287418],-9.407,-0.558,2.954,,,
[1758217990481012731],-8.116,-0.891,2.895,,,
[1758217990487410647],-8.633,-0.855,2.691,,,
[1758217990493983876],-9.637,-1.302,2.861,,,
[1758217990500773199],-8.873,-0.527,3.361,,,
[1758217990506753251],-8.88,-0.948,3.132,,,
[1758217990513404970],-9.117,-0.74,3.634,,,
[1758217990519908304],-7.496,-0.802,4.274,,,
[1758217990526518564],-7.908,-0.565,3.622,,,
[1758217990533294033],-8.847,-0.824,3.596,,,
[1758217990539624345],-7.884,-0.996,4.693,,,
[1758217990546334814],-8.787,-0.761,4.034,,,
[1758217990552805126],-9.091,-0.821,4.628,,,
[1758217990559248876],-8.006,-0.9,5.047,,,
[1758217990565718824],-7.511,-0.208,4.743,,,
[1758217990572079814],-8.353,-1.006,4.858,,,
[1758217990578763199],-8.478,-0.534,5.035,,,
[1758217990585345283],-8.875,-1.149,4.922,,,
[1758217990591760491],-8.164,-0.127,5.401,,,
[1758217990598209814],-8.124,-0.486,5.303,,,
[1758217990604556741],-8.016,-0.723,5.485,,,
[1758217990610827366],-7.858,-0.843,5.605,,,
[1758217990617452158],-7.549,-0.46,5.926,,,
[1758217990624042783],-8.332,-0.668,5.811,,,
[1758217990630813460],-8.284,-0.469,5.401,,,
[1758217990637247939],-8.373,-0.515,5.983,,,
[1758217990643721533],-7.458,-0.187,5.871,,,
[1758217990650212314],-7.233,-0.577,6.041,,,
[1758217990656680647],-7.259,-0.634,6.038,,,
[1758217990663155856],-7.195,-0.395,6.893,,,
[1758217990669250231],-7.271,-0.28,6.517,,,
[1758217990675001845],-6.586,-0.687,6.132,,,
[1758217990680568356],-8.487,-0.539,5.866,,,
[1758217990686587991],-6.709,-0.187,6.991,,,
[1758217990692223512],-6.572,-0.213,6.357,,,
[1758217990697910856],-7.032,-0.766,7.199,,,
[1758217990703875387],-6.759,-0.424,7.896,,,
[1758217990709841324],-4.496,-0.706,8.554,,,
[1758217990715637210],-5.634,-0.132,6.057,,,
[1758217990721290126],-6.821,-0.682,6.395,,,
[1758217990727146220],-6.63,-0.352,8.449,,,
[1758217990732986897],-4.937,-0.419,7.479,,,
[1758217990738641949],-6.79,-1.027,7.424,,,
[1758217990744373199],-4.925,-0.441,8.552,,,
[1758217990750199397],-5.765,0.014,8.1,,,
[1758217990755943408],-5.368,-0.931,7.997,,,
[1758217990761621428],-5.373,-0.759,7.597,,,
[1758217990767537053],-6.594,0.438,7.331,,,
[1758217990773887210],-5.851,-1.322,8.38,,,
[1758217990780646376],-4.566,-0.984,9.914,,,
[1758217990787047522],-5.72,0.778,6.486,,,
[1758217990793678043],-5.691,-0.172,8.471,,,
[1758217990800287158],-5.361,-0.874,8.602,,,
[1758217990806804866],-3.371,0.587,11.741,,,
[1758217990813292262],-4.211,-0.426,8.013,,,
[1758217990819807991],-3.342,-0.144,8.691,,,
[1758217990826310022],-5.193,0.496,6.443,,,
[1758217990832834449],-4.563,1.197,9.919,,,
[1758217990839337262],-3.259,0.639,10.135,,,
[1758217990845808720],-3.22,-0.35,9.914,,,
[1758217990851788356],-3.529,-1.542,8.734,,,
[1758217990858734189],-3.57,-0.79,9.1,,,
[1758217990865247887],-3.931,-0.211,9.407,,,
[1758217990871362678],-2.296,-1.432,11.698,,,
[1758217990877132783],-3.043,0.019,6.668,,,
[1758217990882782939],-3.618,0.318,9.335,,,
[1758217990888532210],-3.505,0.991,9.031,,,
[1758217990894256533],-3.282,-1.008,8.777,,,
[1758217990899851116],-3.689,-0.376,10.408,,,
[1758217990905615335],-1.386,-1.161,9.297,,,
[1758217990911315335],-3.249,-1.144,8.976,,,
[1758217990916455074],-2.488,0.306,8.756,,,
[1758217990922217210],-3.151,-0.855,9.464,,,
[1758217990927869710],-3.395,-0.321,10.06,,,
[1758217990933616793],-2.128,0.831,9.876,,,
[1758217990939275074],-2.241,-0.57,10.506,,,
[1758217990944968616],-2.16,0.031,9.112,,,
[1758217990950089553],-1.966,0.395,11.021,,,
[1758217990955771480],-1.29,-0.68,10.333,,,
[1758217990961548408],-1.393,0.553,9.486,,,
[1758217990967330491],-0.871,-0.804,10.348,,,
[1758217990973758876],-2.294,0.297,9.11,,,
[1758217990980460699],-0.342,-0.108,10.501,,,
[1758217990986947105],-1.207,1.525,10.669,,,
[1758217990993450022],-1.123,-0.515,10.324,,,
[1758217990999983303],0.017,-0.783,9.677,,,
[1758217991006514085],-1.355,0.713,10.321,,,
[1758217991012380543],-0.002,-0.776,10.072,,,
[1758217991019080230],-0.579,0.792,10.657,,,
[1758217991025607158],-0.263,-0.311,10.812,,,
[1758217991032127158],-0.196,0.831,10.209,,,
[1758217991038620855],0.347,-0.108,10.63,,,
[1758217991045147887],0.235,0.323,10.209,,,
[1758217991051685699],-0.024,-0.306,10.575,,,
[1758217991058161116],-0.359,-0.17,11.171,,,
[1758217991064622574],1.097,0.589,10.92,,,
[1758217991071215960],0.409,0.764,10.855,,,
[1758217991077611585],0.848,0.692,10.755,,,
[1758217991084157939],0.802,-1.046,9.867,,,
[1758217991090831168],1.324,0.402,10.295,,,
[1758217991097360491],0.733,-0.249,10.041,,,
[1758217991104015335],1.19,0.711,11.226,,,
[1758217991110565022],1.463,-0.527,10.546,,,
[1758217991117358564],1.295,0.766,10.839,,,
[1758217991123837210],2.349,-0.132,11.068,,,
[1758217991130379137],1.844,-0.153,11.356,,,
[1758217991136916533],2.564,0.211,11.6,,,
[1758217991143427210],1.793,0.625,10.321,,,
[1758217991149811689],2.516,-0.759,10.427,,,
[1758217991156499085],1.856,-0.254,9.792,,,
[1758217991163117314],2.586,0.151,10.374,,,
[1758217991169538407],2.145,0.443,9.51,,,
[1758217991176042314],2.823,0.486,10.436,,,
[1758217991182514189],2.737,0.05,10.206,,,
[1758217991188910751],2.928,0.687,10.475,,,
[1758217991195394085],3.4,0.134,10.068,,,
[1758217991201893512],3.053,0.587,9.869,,,
[1758217991208410178],3.749,0.414,10.034,,,
[1758217991215004293],3.721,-0.048,10.027,,,
[1758217991221476168],3.481,0.824,9.845,,,
[1758217991228162730],3.974,0.441,9.804,,,
[1758217991234668303],3.16,0.96,10.264,,,
[1758217991241087887],3.718,-0.455,10.072,,,
[1758217991247817053],4.243,1.472,9.809,,,
[1758217991254306220],4.334,-0.122,9.627,,,
[1758217991260851741],4.463,0.814,9.469,,,
[1758217991267491949],4.571,-0.165,9.629,,,
[1758217991274120803],4.223,1.049,9.246,,,
[1758217991280626116],4.666,0.297,9.919,,,
[1758217991287148460],4.951,0.704,9.845,,,
[1758217991293660960],4.956,-0.034,9.254,,,
[1758217991300239137],5.341,0.39,9.584,,,
[1758217991306750855],4.92,0.646,8.909,,,
[1758217991313129814],6.062,0.141,10.319,,,
[1758217991319690282],4.456,0.749,8.823,,,
[1758217991326084710],5.801,0.417,9.656,,,
[1758217991332853980],5.878,1.302,9.014,,,
[1758217991339362574],6.055,0.33,9.531,,,
[1758217991345858303],5.971,0.869,8.806,,,
[1758217991352399605],5.851,0.383,8.993,,,
[1758217991359077314],6.251,0.261,8.794,,,
[1758217991365320439],6.014,0.642,8.969,,,
[1758217991371465334],6.448,0.773,8.686,,,
[1758217991377198772],6.574,0.754,9.067,,,
[1758217991382976689],6.728,0.79,8.303,,,
[1758217991388699084],6.936,0.268,8.31,,,
[1758217991394208199],6.895,1.832,8.341,,,
[1758217991400029605],6.328,-0.184,7.934,,,
[1758217991405681949],6.656,0.91,7.968,,,
[1758217991411392053],7.14,1.051,7.393,,,
[1758217991417180074],7.398,0.196,8.353,,,
[1758217991422845022],7.475,1.326,8.071,,,
[1758217991428559657],7.439,-0.062,8.234,,,
[1758217991434130334],7.154,1.41,7.57,,,
[1758217991439909449],7.702,0.261,7.997,,,
[1758217991445652001],7.738,0.373,7.748,,,
[1758217991451491584],7.276,0.644,7.812,,,
[1758217991457317001],7.702,0.352,7.25,,,
[1758217991463009814],7.163,0.096,7.767,,,
[1758217991468793616],8.174,0.855,7.357,,,
[1758217991475390178],8.08,0.864,7.372,,,
[1758217991482016116],8.109,1.001,6.876,,,
[1758217991488770126],8.217,0.275,6.855,,,
[1758217991495188876],8.49,0.821,7.415,,,
[1758217991501952418],7.803,0.172,7.23,,,
[1758217991508514605],8.212,0.634,6.9,,,
[1758217991515276480],7.985,-0.093,6.634,,,
[1758217991521987001],8.404,0.663,6.472,,,
[1758217991528438980],8.456,0.704,6.67,,,
[1758217991534906897],8.483,1.089,6.167,,,
[1758217991541270959],8.358,0.584,5.83,,,
[1758217991547670907],8.839,0.862,5.954,,,
[1758217991554140803],8.77,1.281,6.11,,,
[1758217991560510439],8.885,0.704,5.021,,,
[1758217991567108095],9.498,0.136,6.084,,,
[1758217991573852001],9.024,-0.18,5.15,,,
[1758217991580330230],8.995,1.166,5.452,,,
[1758217991586808928],9.021,0.709,5.897,,,
