timestamp,x1,y1,z1,x2,y2,z2
[1758203720861269918],,,,2.902,0.175,9.579
[1758203720865045804],,,,2.919,0.23,9.515
[1758203720868741481],,,,2.983,0.002,9.524
[1758203720872509449],,,,2.823,0.175,9.505
[1758203720876590699],,,,3.048,0.177,9.464
[1758203720880275335],,,,2.832,0.22,9.486
[1758203720883940543],,,,2.655,0.18,9.603
[1758203720887632314],,,,2.916,0.204,9.527
[1758203720891293772],,,,2.921,0.115,9.38
[1758203720895045439],,,,2.828,0.199,9.359
[1758203720898728512],,,,3.026,0.239,9.519
[1758203720902392366],,,,2.761,0.148,9.383
[1758203720906084502],,,,2.902,0.017,9.527
[1758203720909758772],,,,2.828,0.22,9.524
[1758203720913430491],,,,2.801,0.105,9.476
[1758203720917153824],,,,2.787,0.134,9.507
[1758203720920890856],,,,2.868,0.172,9.294
[1758203720924625908],,,,2.832,0.168,9.519
[1758203720928544397],,,,2.887,0.287,9.613
[1758203720932251220],,,,2.703,0.268,9.488
[1758203720935940335],,,,2.813,0.192,9.426
[1758203720939602002],,,,2.88,0.158,9.445
[1758203720943268616],,,,2.859,0.002,9.606
[1758203720946965022],,,,2.875,0.256,9.558
[1758203720950636324],,,,2.677,0.086,9.476
[1758203720954302783],,,,2.811,0.17,9.522
[1758203720957987522],,,,3.036,0.16,9.519
[1758203720961663616],,,,2.727,0.266,9.555
[1758203720965365960],,,,2.844,0.218,9.436
[1758203720969045543],,,,2.818,0.192,9.646
[1758203720972795908],,,,2.919,0.144,9.543
[1758203720976555908],,,,2.804,0.172,9.412
[1758203720980485179],,,,2.983,0.002,9.543
[1758203720984240595],,,,2.921,0.069,9.414
[1758203720987920387],,,,2.921,0.304,9.558
[1758203720991585022],,,,2.842,0.213,9.471
[1758203720995299918],,,,2.739,0.182,9.407
[1758203720998973147],,,,2.847,0.184,9.61
[1758203721002697783],,,,2.871,0.062,9.364
[1758203721006410908],,,,2.806,0.294,9.39
[1758203721010090908],,,,2.741,0.283,9.493
[1758203721013747366],,,,2.866,0.148,9.515
[1758203721017439866],,,,2.746,0.098,9.627
[1758203721021162731],,,,2.77,0.409,9.594
[1758203721025217887],,,,2.796,0.29,9.574
[1758203721028927158],,,,2.777,0.215,9.613
[1758203721032600022],,,,2.801,0.153,9.448
[1758203721036318408],,,,2.84,0.256,9.594
[1758203721039989554],,,,2.899,0.326,9.397
[1758203721046359137],,,,2.787,0.28,9.299
[1758203721050072887],,,,2.887,0.417,9.55
[1758203721053795126],,,,2.787,0.182,9.287
[1758203721057489606],,,,2.883,0.141,9.515
[1758203721061154397],,,,2.895,0.12,9.555
[1758203721064900283],,,,2.863,0.153,9.45
[1758203721068712991],,,,2.808,0.18,9.397
[1758203721072450335],,,,2.801,0.141,9.562
[1758203721077058043],,,,2.875,0.177,9.457
[1758203721080769762],,,,2.844,0.163,9.512
[1758203721084962991],,,,2.82,0.23,9.517
[1758203721088698199],,,,2.816,0.153,9.371
[1758203721092962158],,,,2.72,0.014,9.419
[1758203721096906793],,,,2.842,0.189,9.357
[1758203721100592470],,,,2.744,0.101,9.55
[1758203721104289710],,,,2.689,0.206,9.5
[1758203721107974606],,,,2.923,0.122,9.505
[1758203721111627939],,,,2.82,0.036,9.483
[1758203721115303720],,,,2.854,0.302,9.404
[1758203721118957991],,,,2.83,0.11,9.562
[1758203721122617783],,,,2.954,0.194,9.438
[1758203721127179554],,,,3.026,0.17,9.397
[1758203721130948929],,,,2.873,0.247,9.448
[1758203721134688356],,,,2.887,0.163,9.474
[1758203721138397418],,,,2.787,0.136,9.531
[1758203721142061481],,,,2.842,0.244,9.543
[1758203721145746741],,,,2.945,0.16,9.512
[1758203721149424137],,,,2.832,0.148,9.495
[1758203721153082574],,,,3.055,0.136,9.469
[1758203721156773095],,,,2.873,0.101,9.45
[1758203721160439033],,,,2.763,0.031,9.606
[1758203721164138408],,,,2.847,0.247,9.531
[1758203721167831741],,,,2.789,0.232,9.594
[1758203721171597314],,,,2.83,0.45,9.438
[1758203721175488720],,,,2.871,0.215,9.445
[1758203721179161168],,,,3.048,0.16,9.555
[1758203721184102626],,,,2.895,0.22,9.457
[1758203721188093876],,,,2.902,0.235,9.397
[1758203721191989033],,,,2.892,0.074,9.507
[1758203721196190387],,,,2.749,0.129,9.407
[1758203721200100751],,,,2.813,0.168,9.448
[1758203721204841168],,,,2.835,0.148,9.208
[1758203721208773564],,,,2.84,0.215,9.646
[1758203721212699970],,,,2.818,0.28,9.558
[1758203721216686845],,,,2.787,0.175,9.479
[1758203721220518095],,,,2.847,0.299,9.476
[1758203721224190074],,,,2.942,0.263,9.527
[1758203721228759918],,,,2.813,0.022,9.244
[1758203721232545491],,,,2.909,0.311,9.395
[1758203721236233251],,,,2.89,0.151,9.519
[1758203721239887001],,,,2.923,0.177,9.644
[1758203721243550074],,,,2.808,0.294,9.395
[1758203721247271220],,,,2.995,0.215,9.445
[1758203721250926324],,,,2.957,0.146,9.448
[1758203721254622991],,,,2.919,0.18,9.634
[1758203721258303772],,,,2.885,0.299,9.388
[1758203721261967731],,,,2.856,0.244,9.431
[1758203721265663824],,,,2.796,0.239,9.438
[1758203721269335022],,,,2.693,0.223,9.582
[1758203721273022158],,,,2.83,0.223,9.431
[1758203721277021897],,,,2.89,0.244,9.395
[1758203721280718095],,,,2.842,0.271,9.412
[1758203721284371116],,,,2.899,0.213,9.479
[1758203721288098928],,,,2.772,0.175,9.342
[1758203721291759762],,,,2.787,0.177,9.369
[1758203721295454189],,,,2.811,0.256,9.371
[1758203721299124033],,,,2.904,0.311,9.634
[1758203721303087991],,,,2.746,0.048,9.493
[1758203721306832053],,,,2.768,0.292,9.534
[1758203721310496116],,,,2.804,0.187,9.62
[1758203721314184293],,,,2.866,0.206,9.565
[1758203721317889970],,,,2.859,0.285,9.591
[1758203721321662366],,,,2.765,0.225,9.565
[1758203721325427574],,,,2.895,0.278,9.421
[1758203721329125699],,,,2.926,0.136,9.538
[1758203721332818876],,,,2.904,0.249,9.562
[1758203721336510022],,,,2.679,0.146,9.443
[1758203721340166897],,,,2.919,0.175,9.57
[1758203721343846897],,,,2.796,0.292,9.436
[1758203721347532418],,,,2.856,0.158,9.515
[1758203721351211324],,,,2.902,0.302,9.469
[1758203721354961845],,,,2.725,0.01,9.4
[1758203721358657053],,,,2.811,0.077,9.371
[1758203721362404710],,,,2.957,0.232,9.385
[1758203721366078981],,,,2.866,0.184,9.646
[1758203721369794085],,,,3.036,0.194,9.357
[1758203721373574918],,,,3.033,0.187,9.436
[1758203721377575803],,,,2.919,0.153,9.409
[1758203721381265491],,,,2.749,0.208,9.366
[1758203721384977887],,,,2.988,0.057,9.421
[1758203721388665178],,,,2.83,0.28,9.584
[1758203721392322783],,,,2.878,0.165,9.459
[1758203721396005699],,,,2.746,0.163,9.438
[1758203721399694970],,,,2.897,0.134,9.474
[1758203721403350491],,,,2.837,0.105,9.606
[1758203721407298720],,,,2.875,0.098,9.388
[1758203721411035126],,,,2.789,0.211,9.481
[1758203721414757001],,,,2.957,0.213,9.45
[1758203721418491324],,,,2.792,0.175,9.431
[1758203721422303199],,,,2.787,0.091,9.4
[1758203721426090335],,,,2.856,0.101,9.586
[1758203721429752105],,,,2.871,0.271,9.651
[1758203721433410178],,,,2.808,0.153,9.421
[1758203721437113199],,,,2.897,0.242,9.641
[1758203721440810283],,,,2.789,0.23,9.498
[1758203721444522626],,,,3.029,0.23,9.536
[1758203721448281949],,,,2.808,0.213,9.44
[1758203721451953564],,,,2.974,0.23,9.538
[1758203721455652105],,,,2.835,0.201,9.51
[1758203721459308043],,,,2.895,0.192,9.357
[1758203721462970699],,,,2.883,0.0,9.239
[1758203721466675647],,,,2.842,0.141,9.357
[1758203721470458460],,,,2.885,0.225,9.426
[1758203721474164137],,,,2.962,0.199,9.467
[1758203721478081533],,,,2.796,0.23,9.359
[1758203721482085283],,,,2.868,0.242,9.536
[1758203721487292158],,,,2.844,0.247,9.416
[1758203721492410439],,,,2.914,0.146,9.256
[1758203721497544553],,,,2.782,0.244,9.412
[1758203721502726116],,,,2.856,0.038,9.325
[1758203721507846428],,,,2.935,0.292,9.323
[1758203721513451272],,,,2.861,0.16,9.541
[1758203721518708824],,,,2.851,0.105,9.488
[1758203721523967418],,,,2.895,0.215,9.335
[1758203721529193355],,,,3.019,0.153,9.445
[1758203721534306897],,,,2.887,0.17,9.412
[1758203721539530543],,,,2.907,0.249,9.431
[1758203721544665387],,,,2.794,0.242,9.194
[1758203721549823876],,,,2.837,0.072,9.459
[1758203721554940699],,,,2.873,0.144,9.584
[1758203721560141480],,,,2.823,0.215,9.469
[1758203721565404762],,,,2.672,0.213,9.371
[1758203721570563095],,,,2.923,0.22,9.33
[1758203721575767366],,,,2.806,0.11,9.462
[1758203721581274241],,,,2.782,0.184,9.328
[1758203721586547210],,,,2.772,0.144,9.369
[1758203721591716428],,,,2.847,0.244,9.445
[1758203721596895335],,,,2.823,0.18,9.445
[1758203721602078616],,,,2.806,0.266,9.34
[1758203721607273251],,,,2.909,0.285,9.632
[1758203721612402001],,,,2.849,0.249,9.436
[1758203721617577678],,,,2.856,0.311,9.376
[1758203721624010855],,,,2.847,0.292,9.318
[1758203721629664918],,,,2.897,0.22,9.378
[1758203721634789449],,,,2.89,0.045,9.232
[1758203721639898824],,,,2.89,0.244,9.495
[1758203721645047366],,,,2.902,0.297,9.431
[1758203721650190387],,,,2.981,0.247,9.239
[1758203721655298303],,,,2.887,0.144,9.476
[1758203721660413616],,,,2.624,0.187,9.457
[1758203721665619866],,,,2.844,0.189,9.498
[1758203721670941064],,,,2.931,0.007,9.268
[1758203721676282678],,,,2.832,0.213,9.366
[1758203721681493980],,,,2.885,0.163,9.507
[1758203721686646428],,,,2.875,0.294,9.469
[1758203721694125022],,,,2.844,0.05,9.464
[1758203721699530960],,,,2.919,0.163,9.33
[1758203721704655022],,,,2.863,0.132,9.476
[1758203721711171532],,,,2.804,0.249,9.316
[1758203721716991220],,,,2.883,0.192,9.402
[1758203721722647887],,,,2.887,0.132,9.483
[1758203721729017991],,,,2.875,0.175,9.364
[1758203721735565960],,,,2.832,0.139,9.311
[1758203721740836220],,,,2.868,0.218,9.258
[1758203721746002522],,,,2.856,0.005,9.227
[1758203721751126793],,,,2.859,0.022,9.431
[1758203721756300178],,,,2.782,0.215,9.471
[1758203721761409970],,,,2.89,0.285,9.431
[1758203721766562835],,,,2.986,0.168,9.323
[1758203721771665543],,,,2.945,0.146,9.412
[1758203721776924970],,,,2.897,0.055,9.469
[1758203721782135960],,,,3.005,0.285,9.407
[1758203721787255699],,,,2.82,0.251,9.364
[1758203721792364397],,,,2.902,0.124,9.402
[1758203721797513355],,,,3.017,0.17,9.366
[1758203721802637887],,,,2.756,0.156,9.421
[1758203721807746324],,,,3.012,0.215,9.33
[1758203721812861376],,,,3.041,0.124,9.371
[1758203721818006116],,,,2.82,0.141,9.201
[1758203721823117366],,,,2.895,0.263,9.347
[1758203721828304449],,,,2.614,0.208,9.275
[1758203721833427834],,,,2.911,0.235,9.347
[1758203721839046480],,,,2.966,0.122,9.455
[1758203721844195595],,,,2.854,0.17,9.299
[1758203721849306637],,,,2.851,0.271,9.29
[1758203721854441012],,,,2.806,0.053,9.402
[1758203721859633095],,,,2.998,0.242,9.421
[1758203721864748980],,,,2.878,0.23,9.507
[1758203721869857730],,,,2.887,0.148,9.256
[1758203721874976793],,,,2.99,0.132,9.215
[1758203721880306272],,,,2.863,0.213,9.285
[1758203721885525907],,,,2.753,0.275,9.385
[1758203721890674709],,,,2.878,0.218,9.409
[1758203721895825647],,,,2.966,0.283,9.493
[1758203721900935439],,,,2.811,0.084,9.479
[1758203721906188772],,,,2.902,0.192,9.208
[1758203721911385595],,,,2.931,0.251,9.412
[1758203721916584293],,,,2.792,0.077,9.256
[1758203721921694397],,,,2.806,0.132,9.364
[1758203721927135803],,,,2.928,0.251,9.199
[1758203721932284189],,,,2.801,0.153,9.457
[1758203721937416376],,,,2.854,0.017,9.213
[1758203721943658512],,,,2.818,0.273,9.397
[1758203721950205699],,,,3.005,0.196,9.244
[1758203721955533668],,,,2.804,0.17,9.483
[1758203721960668876],,,,3.048,0.098,9.349
[1758203721965867678],,,,2.686,0.287,9.436
[1758203721971007314],,,,2.794,0.199,9.388
[1758203721976212418],,,,2.804,0.096,9.491
[1758203721981372366],,,,2.923,0.192,9.433
[1758203721986531689],,,,2.78,0.227,9.479
[1758203721991693199],,,,2.813,0.227,9.359
[1758203721996896272],,,,2.856,0.182,9.414
[1758203722002014501],,,,2.662,0.187,9.309
[1758203722007140855],,,,3.033,0.187,9.45
[1758203722012247314],,,,2.895,0.381,9.44
[1758203722017358303],,,,2.811,0.263,9.278
[1758203722022485439],,,,2.883,0.101,9.419
[1758203722028011793],,,,2.828,0.227,9.321
[1758203722033231689],,,,2.804,0.18,9.67
[1758203722038344189],,,,2.828,0.074,9.45
[1758203722043469761],,,,2.804,0.022,9.203
[1758203722048605491],,,,3.005,0.16,9.385
[1758203722054800126],,,,2.84,0.407,9.498
[1758203722061432678],,,,2.875,0.134,9.56
[1758203722066794032],,,,2.777,0.213,9.201
[1758203722071923199],,,,2.804,0.084,9.369
[1758203722078217157],,,,3.0,0.213,9.457
[1758203722083513511],,,,2.83,0.136,9.357
[1758203722088682261],,,,2.923,0.292,9.637
[1758203722093832105],,,,2.952,0.192,9.495
[1758203722098977522],,,,2.693,0.225,9.534
[1758203722104066532],,,,2.904,0.211,9.244
[1758203722109165803],,,,3.005,0.175,9.376
[1758203722114265959],,,,2.914,0.239,9.409
[1758203722119430699],,,,2.923,0.23,9.376
[1758203722124635699],,,,2.942,0.275,9.404
[1758203722129822418],,,,2.904,0.275,9.38
[1758203722134929814],,,,2.825,0.208,9.495
[1758203722140053668],,,,2.763,0.014,9.347
[1758203722145140386],,,,2.981,0.187,9.471
[1758203722150238876],,,,3.002,0.158,9.517
[1758203722155337418],,,,2.84,0.194,9.424
[1758203722160479814],,,,2.746,0.211,9.371
[1758203722165970126],,,,2.761,0.302,9.352
[1758203722171224345],,,,2.94,0.127,9.424
[1758203722176517366],,,,2.916,0.156,9.481
[1758203722181663147],,,,2.921,0.165,9.352
[1758203722186844918],,,,2.866,0.256,9.419
[1758203722191957678],,,,2.799,0.208,9.268
[1758203722197132782],,,,2.851,0.189,9.424
[1758203722202269605],,,,2.847,0.333,9.385
[1758203722207440855],,,,2.854,0.227,9.445
[1758203722212686220],,,,2.89,0.247,9.292
[1758203722217851116],,,,2.847,0.218,9.464
[1758203722222982105],,,,2.787,0.158,9.495
[1758203722228241949],,,,2.784,0.223,9.574
[1758203722233366324],,,,2.799,0.11,9.471
[1758203722238566845],,,,3.024,0.127,9.462
[1758203722243684709],,,,2.899,0.184,9.488
[1758203722248908303],,,,2.921,0.285,9.407
[1758203722254025282],,,,2.84,0.285,9.383
[1758203722259138980],,,,3.024,0.177,9.428
[1758203722264241376],,,,2.701,0.041,9.371
[1758203722269760907],,,,3.01,0.019,9.333
[1758203722275068511],,,,2.722,0.302,9.376
[1758203722280321532],,,,2.849,0.196,9.311
[1758203722285503928],,,,2.677,0.108,9.4
[1758203722290666376],,,,2.859,0.151,9.455
[1758203722295805491],,,,2.756,0.156,9.357
[1758203722300902261],,,,2.828,0.211,9.321
[1758203722306133563],,,,2.909,0.237,9.306
[1758203722311277366],,,,2.986,0.129,9.464
[1758203722316564709],,,,2.959,0.215,9.464
[1758203722321871584],,,,2.823,0.278,9.21
[1758203722327106845],,,,2.933,0.204,9.242
[1758203722332235230],,,,2.873,0.244,9.38
[1758203722337364136],,,,2.674,0.189,9.488
[1758203722342473147],,,,2.842,0.034,9.39
[1758203722347586220],,,,3.05,0.146,9.321
[1758203722352746272],,,,2.952,0.227,9.457
[1758203722358577938],,,,3.041,0.026,9.62
[1758203722364178980],,,,2.931,0.23,9.416
[1758203722369552053],,,,3.043,0.247,9.392
[1758203722376042261],,,,2.823,0.223,9.352
[1758203722381458616],,,,2.844,0.017,9.443
[1758203722386772313],,,,2.825,0.201,9.486
[1758203722391917522],,,,2.816,0.199,9.481
[1758203722397070855],,,,2.796,0.22,9.282
[1758203722402199293],,,,2.907,0.294,9.483
[1758203722407315803],,,,2.806,0.041,9.366
[1758203722412421636],,,,2.895,0.275,9.433
[1758203722417642001],,,,3.031,0.237,9.385
[1758203722422778772],,,,2.789,0.132,9.301
[1758203722428086584],,,,2.782,0.077,9.524
[1758203722433211532],,,,2.818,0.237,9.495
[1758203722438365334],,,,2.794,0.294,9.464
[1758203722443535803],,,,2.746,0.034,9.325
[1758203722448702938],,,,2.665,0.158,9.579
[1758203722453823043],,,,2.816,0.194,9.392
[1758203722459023407],,,,2.933,0.17,9.421
[1758203722464139136],,,,2.854,0.091,9.402
[1758203722469230386],,,,2.801,0.215,9.419
[1758203722474343928],,,,2.806,0.005,9.45
[1758203722479600751],,,,2.825,0.898,9.471
[1758203722485322209],,,,2.607,1.046,8.734
[1758203722490505855],,,,3.005,-0.725,9.096
[1758203722495692418],,,,2.399,-0.883,10.633
[1758203722500946428],,,,2.653,-0.192,8.107
[1758203722506142209],,,,3.414,-0.122,8.971
[1758203722511270647],,,,2.782,1.118,10.269
[1758203722516459240],,,,3.191,0.802,8.679
[1758203722521589813],,,,2.595,0.328,8.72
[1758203722529196011],,,,2.964,-0.572,10.017
[1758203722535868407],,,,2.756,-0.393,9.038
[1758203722542254293],,,,2.859,0.649,9.799
[1758203722547516793],,,,2.734,0.725,9.907
[1758203722552627001],,,,2.368,0.409,9.187
[1758203722557793407],,,,2.593,-0.208,9.301
[1758203722562900543],,,,2.84,-0.306,9.457
[1758203722568002313],,,,3.141,0.031,9.069
[1758203722573111480],,,,3.179,0.287,9.538
[1758203722578352834],,,,3.021,0.584,9.369
[1758203722583517782],,,,2.861,0.448,9.421
[1758203722589174397],,,,2.655,0.048,9.57
[1758203722594432418],,,,2.658,-0.148,9.349
[1758203722599564813],,,,2.844,-0.019,9.105
[1758203722604664240],,,,3.285,0.194,9.038
[1758203722609807470],,,,3.184,0.35,9.256
[1758203722614935230],,,,3.292,0.541,9.459
[1758203722620089918],,,,2.804,0.12,9.522
[1758203722625240438],,,,2.636,-0.261,9.713
[1758203722630480230],,,,2.552,-0.019,9.653
[1758203722635840907],,,,2.344,0.189,9.38
[1758203722641000490],,,,2.667,0.579,9.292
[1758203722646224136],,,,3.045,0.51,9.175
[1758203722651406220],,,,3.06,0.522,8.897
[1758203722656562157],,,,2.962,0.11,9.397
[1758203722661676949],,,,2.998,-0.227,9.589
[1758203722666821636],,,,2.863,-0.036,9.471
[1758203722671918772],,,,3.017,0.067,9.5
[1758203722677388668],,,,2.808,0.362,9.17
[1758203722682576324],,,,2.947,0.352,9.268
[1758203722687760751],,,,2.957,0.431,9.143
[1758203722694014240],,,,2.787,0.022,9.306
[1758203722700573355],,,,2.784,0.259,9.462
[1758203722706032053],,,,2.593,0.359,9.565
[1758203722711205855],,,,2.794,0.194,9.476
[1758203722716371063],,,,2.612,0.098,9.316
[1758203722721484501],,,,2.844,0.141,9.428
[1758203722726661949],,,,2.713,0.069,9.345
[1758203722731781220],,,,2.921,0.079,9.227
[1758203722736913563],,,,2.945,0.0,9.258
[1758203722742029240],,,,2.935,0.359,9.285
[1758203722747167313],,,,3.215,0.431,9.426
[1758203722752364709],,,,3.041,0.237,9.517
[1758203722757466740],,,,2.998,0.103,9.431
[1758203722762580126],,,,2.835,0.026,9.388
[1758203722767713407],,,,2.945,0.127,9.263
[1758203722772824917],,,,2.717,0.39,9.261
[1758203722778263772],,,,2.875,0.436,9.278
[1758203722783398095],,,,2.772,0.33,9.11
[1758203722788530126],,,,2.849,0.103,9.608
[1758203722793643615],,,,2.703,-0.172,9.646
[1758203722798776584],,,,2.78,-0.002,9.354
[1758203722804952574],,,,2.569,0.086,9.646
[1758203722810597730],,,,2.895,0.206,9.165
[1758203722815933251],,,,3.019,0.251,9.172
[1758203722821119501],,,,2.971,0.287,9.206
[1758203722826369761],,,,2.806,0.007,9.495
[1758203722831504709],,,,2.849,0.235,9.371
[1758203722836604865],,,,2.849,0.16,9.527
[1758203722841697574],,,,2.794,0.187,9.464
[1758203722846831272],,,,2.715,0.148,9.299
[1758203722852025126],,,,2.849,0.22,9.292
[1758203722857329605],,,,2.966,0.204,9.268
[1758203722862506740],,,,2.981,0.249,9.347
[1758203722867654657],,,,2.969,0.278,9.369
[1758203722872751011],,,,2.746,0.093,9.395
[1758203722877969345],,,,2.636,0.194,9.493
[1758203722883083042],,,,2.703,0.072,9.416
[1758203722888223355],,,,2.464,0.096,9.282
[1758203722893420490],,,,2.844,0.093,9.203
[1758203722898632990],,,,3.062,0.146,9.364
[1758203722903740803],,,,2.921,0.098,9.285
[1758203722908932105],,,,2.974,0.33,9.301
[1758203722914091376],,,,2.892,0.311,9.347
[1758203722920409501],,,,2.67,0.153,9.424
[1758203722925819344],,,,2.907,0.187,9.455
[1758203722931294553],,,,2.811,0.215,9.424
[1758203722936479657],,,,2.732,0.232,9.378
[1758203722941586688],,,,2.873,0.158,9.378
[1758203722946700751],,,,2.854,0.139,9.261
[1758203722951805386],,,,3.057,0.113,9.378
[1758203722956940386],,,,2.744,0.014,9.388
[1758203722962079553],,,,2.67,0.194,9.586
[1758203722967326063],,,,2.78,0.194,9.634
[1758203722972446740],,,,2.782,0.256,9.328
[1758203722978822626],,,,2.919,0.247,9.357
[1758203722984095699],,,,2.926,0.184,9.335
[1758203722989249188],,,,2.981,0.254,9.268
[1758203722994375855],,,,2.816,0.038,9.433
[1758203722999519084],,,,2.629,0.158,9.366
[1758203723006110959],,,,2.715,0.163,9.38
[1758203723012681897],,,,2.804,0.045,9.369
[1758203723018273876],,,,2.995,0.256,9.378
[1758203723023540490],,,,3.01,0.271,9.493
[1758203723029876636],,,,2.899,0.146,9.416
[1758203723036986011],,,,2.907,0.206,9.371
[1758203723043461688],,,,2.899,0.239,9.498
[1758203723048738147],,,,2.772,0.146,9.519
[1758203723053870282],,,,2.643,0.254,9.313
[1758203723059026584],,,,2.919,0.192,9.493
[1758203723064131636],,,,3.026,-0.062,9.222
[1758203723069277313],,,,2.892,0.299,9.232
[1758203723074391272],,,,2.847,0.333,9.412
[1758203723079628094],,,,2.787,0.12,9.357
[1758203723084782469],,,,2.744,0.407,9.347
[1758203723090009813],,,,2.837,0.132,9.404
[1758203723095140907],,,,2.825,0.158,9.369
[1758203723100290490],,,,2.892,0.163,9.342
[1758203723105396480],,,,2.775,0.163,9.266
[1758203723110571428],,,,2.935,0.139,9.34
[1758203723115750126],,,,2.734,0.194,9.304
[1758203723120885959],,,,2.761,0.156,9.531
[1758203723126181324],,,,2.686,0.16,9.407
[1758203723131479136],,,,2.77,0.06,9.488
[1758203723136622990],,,,2.772,0.204,9.388
[1758203723144421219],,,,3.021,0.124,9.471
[1758203723149770803],,,,2.763,0.251,9.287
[1758203723155043094],,,,2.844,0.275,9.318
[1758203723160161167],,,,2.775,0.227,9.505
[1758203723165252782],,,,2.619,0.184,9.234
[1758203723170383876],,,,2.796,0.177,9.428
[1758203723175487313],,,,2.873,0.136,9.347
[1758203723181813615],,,,3.029,0.079,9.421
[1758203723187094240],,,,2.911,0.227,9.486
[1758203723192214501],,,,3.012,0.256,9.388
[1758203723197361792],,,,2.832,0.294,9.488
[1758203723202459709],,,,2.708,0.256,9.464
[1758203723207560594],,,,2.966,0.062,9.493
[1758203723212700646],,,,2.875,0.141,9.445
[1758203723217889969],,,,2.873,0.192,9.347
[1758203723223027261],,,,2.863,0.213,9.38
[1758203723228264449],,,,2.737,0.141,9.254
[1758203723233368980],,,,2.983,0.132,9.38
[1758203723238515021],,,,2.828,0.177,9.28
[1758203723243616896],,,,2.966,0.292,9.352
[1758203723249299761],,,,3.057,0.223,9.313
[1758203723254443771],,,,2.844,0.165,9.416
[1758203723259547053],,,,2.899,0.211,9.199
[1758203723264643042],,,,2.732,0.139,9.306
[1758203723269792990],,,,2.701,0.304,9.378
[1758203723274911271],,,,2.914,0.175,9.301
[1758203723280912313],,,,2.794,0.156,9.316
[1758203723286220959],,,,2.902,0.192,9.325
[1758203723291726949],,,,3.014,0.065,9.464
[1758203723296950855],,,,3.06,0.263,9.345
[1758203723302064501],,,,2.861,0.223,9.364
[1758203723307195282],,,,2.636,0.184,9.464
[1758203723312305699],,,,2.971,0.299,9.256
[1758203723317421584],,,,2.849,0.105,9.27
[1758203723322536896],,,,2.77,0.182,9.321
[1758203723328843251],,,,2.866,0.213,9.395
[1758203723334100438],,,,2.643,0.17,9.373
[1758203723339216011],,,,2.653,0.182,9.342
[1758203723345649501],,,,2.693,0.072,9.354
[1758203723351033042],,,,2.897,0.0,9.462
[1758203723356226480],,,,2.904,0.254,9.462
[1758203723361368928],,,,2.83,0.168,9.352
[1758203723366536480],,,,2.744,0.151,9.258
[1758203723371744501],,,,2.703,0.148,9.498
[1758203723377050490],,,,2.942,0.196,9.357
[1758203723382165959],,,,2.749,0.263,9.443
[1758203723387313615],,,,2.772,0.187,9.371
[1758203723392436584],,,,2.82,0.187,9.428
[1758203723397544605],,,,2.761,0.151,9.376
[1758203723402710698],,,,2.734,0.23,9.436
[1758203723407905126],,,,2.88,0.084,9.433
[1758203723413057053],,,,2.82,0.158,9.275
[1758203723418290542],,,,2.746,0.017,9.337
[1758203723423425594],,,,2.885,0.156,9.309
[1758203723428631323],,,,2.813,0.194,9.285
[1758203723433750126],,,,2.83,0.129,9.436
[1758203723438880751],,,,2.842,0.235,9.44
[1758203723444006740],,,,2.854,0.199,9.424
[1758203723449166792],,,,3.043,0.002,9.383
[1758203723454697886],,,,2.849,0.16,9.364
[1758203723459959448],,,,2.825,0.146,9.428
[1758203723465093928],,,,2.998,0.057,9.369
[1758203723470237886],,,,2.866,0.182,9.335
[1758203723475378146],,,,2.828,0.108,9.359
[1758203723480584448],,,,2.792,0.266,9.61
[1758203723485870907],,,,2.732,0.182,9.249
[1758203723491078459],,,,2.921,0.0,9.254
[1758203723496326844],,,,2.794,0.184,9.21
[1758203723501530282],,,,2.868,0.244,9.383
[1758203723506669605],,,,2.761,0.22,9.361
[1758203723511828146],,,,3.057,0.235,9.457
[1758203723516976792],,,,2.741,0.184,9.194
[1758203723522175594],,,,2.969,0.211,9.402
[1758203723527383198],,,,2.83,0.168,9.258
[1758203723532510646],,,,2.863,0.036,9.383
[1758203723537705230],,,,2.861,0.005,9.4
[1758203723542817990],,,,2.875,0.168,9.625
[1758203723548034865],,,,2.794,0.153,9.287
[1758203723553149032],,,,2.811,0.235,9.608
[1758203723558746532],,,,2.909,0.268,9.306
[1758203723564042469],,,,2.899,0.206,9.23
[1758203723569181115],,,,3.026,0.002,9.282
[1758203723574298667],,,,2.928,0.287,9.325
[1758203723580734292],,,,2.818,0.278,9.483
[1758203723585943875],,,,2.813,0.151,9.558
[1758203723591164813],,,,2.892,0.172,9.4
[1758203723596330178],,,,2.835,0.124,9.416
[1758203723601434553],,,,2.631,0.239,9.361
[1758203723606592313],,,,2.923,0.17,9.402
[1758203723611713875],,,,2.921,0.244,9.38
[1758203723616843615],,,,2.856,0.127,9.474
[1758203723622016740],,,,2.875,0.225,9.357
[1758203723627246584],,,,2.859,0.235,9.318
[1758203723632498511],,,,3.012,0.156,9.402
[1758203723637635907],,,,3.017,0.172,9.299
[1758203723642793146],,,,3.041,0.168,9.409
[1758203723647924917],,,,2.88,0.089,9.29
[1758203723653036115],,,,2.856,0.124,9.407
[1758203723658793042],,,,2.832,0.079,9.301
[1758203723664842625],,,,2.804,0.218,9.208
[1758203723670395282],,,,2.873,0.086,9.201
[1758203723675764500],,,,2.818,0.005,9.5
[1758203723680958980],,,,2.801,0.223,9.318
[1758203723686146115],,,,2.899,0.302,9.443
