[1758209016354084419],,,,,,,0.0
[1758209016359642700],,,,2.555,9.589,-0.177,
[1758209016359642700],,,,,,,0.0
[1758209016364878950],,,,2.478,9.831,-0.187,
[1758209016364878950],,,,,,,0.0
[1758209016369967491],,,,2.756,9.749,-0.417,
[1758209016369967491],,,,,,,0.0
[1758209016375041450],,,,2.617,9.766,-0.438,
[1758209016375041450],,,,,,,0.0
[1758209016380179210],,,,2.638,9.685,-0.426,
[1758209016380179210],,,,,,,0.0
[1758209016385236866],,,,2.67,9.723,-0.213,
[1758209016385236866],,,,,,,0.0
[1758209016390334262],,,,2.459,9.73,-0.249,
[1758209016390334262],,,,,,,0.0
[1758209016395396137],,,,2.646,9.766,-0.091,
[1758209016395396137],,,,,,,0.0
[1758209016400525721],,,,2.655,9.699,-0.283,
[1758209016400525721],,,,,,,0.0
[1758209016405692596],,,,2.552,9.555,-0.041,
[1758209016405692596],,,,,,,0.0
[1758209016410773950],,,,2.667,9.582,-0.158,
[1758209016410773950],,,,,,,0.0
[1758209016415829419],,,,2.583,9.665,-0.227,
[1758209016415829419],,,,,,,0.0
[1758209016420987439],,,,2.567,9.56,-0.429,
[1758209016420987439],,,,,,,0.0
[1758209016426053429],,,,2.682,9.797,-0.306,
[1758209016426053429],,,,,,,0.0
[1758209016431181658],,,,2.739,9.601,-0.299,
[1758209016431181658],,,,,,,0.0
[1758209016436273689],,,,2.497,9.517,-0.18,
[1758209016436273689],,,,,,,0.0
[1758209016441398429],,,,2.65,9.766,-0.218,
[1758209016441398429],,,,,,,0.0
[1758209016446545252],,,,2.758,9.692,-0.275,
[1758209016446545252],,,,,,,0.0
[1758209016451671241],,,,2.878,9.57,-0.072,
[1758209016451671241],,,,,,,0.0
[1758209016456745200],,,,2.557,9.627,-0.266,
[1758209016456745200],,,,,,,0.0
[1758209016461810773],,,,2.729,9.747,-0.134,
[1758209016461810773],,,,,,,0.0
[1758209016467284939],,,,2.595,9.78,-0.225,
[1758209016467284939],,,,,,,0.0
[1758209016472499679],,,,2.507,9.639,-0.323,
[1758209016472499679],,,,,,,0.0
[1758209016477616085],,,,2.672,9.687,-0.11,
[1758209016477616085],,,,,,,0.0
[1758209016482766450],,,,2.5,9.699,-0.249,
[1758209016482766450],,,,,,,0.0
[1758209016487864106],,,,2.739,9.646,-0.208,
[1758209016487864106],,,,,,,0.0
[1758209016492958637],,,,2.624,9.505,-0.225,
[1758209016492958637],,,,,,,0.0
[1758209016498022023],,,,2.746,9.596,-0.199,
[1758209016498022023],,,,,,,0.0
[1758209016503106137],,,,2.555,9.505,-0.271,
[1758209016503106137],,,,,,,0.0
[1758209016508175825],,,,2.545,9.668,-0.357,
[1758209016508175825],,,,,,,0.0
[1758209016513352960],,,,2.504,9.55,-0.256,
[1758209016513352960],,,,,,,0.0
[1758209016518428429],,,,2.698,9.768,-0.206,
[1758209016518428429],,,,,,,0.0
[1758209016523545668],,,,2.689,9.718,-0.117,
[1758209016523545668],,,,,,,0.0
[1758209016528639835],,,,2.768,9.649,-0.113,
[1758209016528639835],,,,,,,0.0
[1758209016533764783],,,,2.691,9.625,-0.352,
[1758209016533764783],,,,,,,0.0
[1758209016538926293],,,,2.65,9.572,-0.184,
[1758209016538926293],,,,,,,0.0
[1758209016544041189],,,,2.693,9.73,-0.034,
[1758209016544041189],,,,,,,0.0
[1758209016549175043],,,,2.684,9.515,-0.172,
[1758209016549175043],,,,,,,0.0
[1758209016554303533],,,,2.66,9.74,-0.34,
[1758209016554303533],,,,,,,0.0
[1758209016559421658],,,,2.641,9.634,-0.421,
[1758209016559421658],,,,,,,0.0
[1758209016564480460],,,,2.471,9.527,-0.326,
[1758209016564480460],,,,,,,0.0
[1758209016569983637],,,,2.708,9.799,-0.177,
[1758209016569983637],,,,,,,0.0
[1758209016575177908],,,,2.634,9.51,-0.378,
[1758209016575177908],,,,,,,0.0
[1758209016580361502],,,,2.605,9.78,-0.223,
[1758209016580361502],,,,,,,0.0
[1758209016585432127],,,,2.466,9.677,-0.297,
[1758209016585432127],,,,,,,0.0
[1758209016590533533],,,,2.638,9.785,-0.314,
[1758209016590533533],,,,,,,0.0
[1758209016595619991],,,,2.725,9.728,-0.146,
[1758209016595619991],,,,,,,0.0
[1758209016600699523],,,,2.737,9.639,-0.177,
[1758209016600699523],,,,,,,0.0
[1758209016605760043],,,,2.744,9.682,-0.168,
[1758209016605760043],,,,,,,0.0
[1758209016610849158],,,,2.492,9.776,-0.266,
[1758209016610849158],,,,,,,0.0
[1758209016616000304],,,,2.514,9.785,-0.354,
[1758209016616000304],,,,,,,0.0
[1758209016621194262],,,,2.643,9.742,-0.206,
[1758209016621194262],,,,,,,0.0
[1758209016626304575],,,,2.531,9.634,-0.443,
[1758209016626304575],,,,,,,0.0
[1758209016631478429],,,,2.686,9.685,-0.457,
[1758209016631478429],,,,,,,0.0
[1758209016636537491],,,,2.715,9.799,-0.151,
[1758209016636537491],,,,,,,0.0
[1758209016641577387],,,,2.67,9.732,-0.177,
[1758209016641577387],,,,,,,0.0
[1758209016646645408],,,,2.658,9.507,-0.204,
[1758209016646645408],,,,,,,0.0
[1758209016651780304],,,,2.612,9.68,-0.067,
[1758209016651780304],,,,,,,0.0
[1758209016656847127],,,,2.868,9.586,-0.158,
[1758209016656847127],,,,,,,0.0
[1758209016661906918],,,,2.658,9.759,-0.127,
[1758209016661906918],,,,,,,0.0
[1758209016667016762],,,,2.672,9.644,-0.338,
[1758209016667016762],,,,,,,0.0
[1758209016672094106],,,,2.722,9.641,-0.189,
[1758209016672094106],,,,,,,0.0
[1758209016677560043],,,,2.751,9.567,-0.208,
[1758209016677560043],,,,,,,0.0
[1758209016682804210],,,,2.509,9.668,-0.261,
[1758209016682804210],,,,,,,0.0
[1758209016687911710],,,,2.552,9.725,-0.215,
[1758209016687911710],,,,,,,0.0
[1758209016692998429],,,,2.478,9.766,-0.223,
[1758209016692998429],,,,,,,0.0
[1758209016698083481],,,,2.655,9.567,-0.005,
[1758209016698083481],,,,,,,0.0
[1758209016703293012],,,,2.528,9.759,-0.419,
[1758209016703293012],,,,,,,0.0
[1758209016708406345],,,,2.617,9.675,-0.244,
[1758209016708406345],,,,,,,0.0
[1758209016713516450],,,,2.569,9.665,-0.271,
[1758209016713516450],,,,,,,0.0
[1758209016718594627],,,,2.701,9.79,-0.18,
[1758209016718594627],,,,,,,0.0
[1758209016723724679],,,,2.6,9.737,-0.261,
[1758209016723724679],,,,,,,0.0
[1758209016728880148],,,,2.698,9.699,-0.139,
[1758209016728880148],,,,,,,0.0
[1758209016734018898],,,,2.605,9.653,-0.263,
[1758209016734018898],,,,,,,0.0
[1758209016739182856],,,,2.67,9.706,-0.172,
[1758209016739182856],,,,,,,0.0
[1758209016744271970],,,,2.607,9.629,-0.397,
[1758209016744271970],,,,,,,0.0
[1758209016749439991],,,,2.598,9.524,-0.306,
[1758209016749439991],,,,,,,0.0
[1758209016754565043],,,,2.653,9.634,-0.127,
[1758209016754565043],,,,,,,0.0
[1758209016759743898],,,,2.612,9.548,-0.285,
[1758209016759743898],,,,,,,0.0
[1758209016764845460],,,,2.531,9.651,-0.105,
[1758209016764845460],,,,,,,0.0
[1758209016769904210],,,,2.71,9.589,-0.314,
[1758209016769904210],,,,,,,0.0
[1758209016774995929],,,,2.598,9.697,-0.388,
[1758209016774995929],,,,,,,0.0
[1758209016780161293],,,,2.528,9.646,-0.237,
[1758209016780161293],,,,,,,0.0
[1758209016786609523],,,,2.67,9.582,-0.22,
[1758209016786609523],,,,,,,0.0
[1758209016793066137],,,,2.741,9.661,-0.304,
[1758209016793066137],,,,,,,0.0
[1758209016798274991],,,,2.65,9.682,-0.227,
[1758209016798274991],,,,,,,0.0
[1758209016803367491],,,,2.607,9.577,-0.306,
[1758209016803367491],,,,,,,0.0
[1758209016808422439],,,,2.497,9.694,-0.29,
[1758209016808422439],,,,,,,0.0
[1758209016813496814],,,,2.713,9.646,-0.23,
[1758209016813496814],,,,,,,0.0
[1758209016818543793],,,,2.464,9.644,-0.409,
[1758209016818543793],,,,,,,0.0
[1758209016823603168],,,,2.737,9.515,-0.23,
[1758209016823603168],,,,,,,0.0
[1758209016828675929],,,,2.543,9.708,-0.254,
[1758209016828675929],,,,,,,0.0
[1758209016833867231],,,,2.595,9.658,-0.259,
[1758209016833867231],,,,,,,0.0
[1758209016839079887],,,,2.567,9.68,-0.213,
[1758209016839079887],,,,,,,0.0
[1758209016844177700],,,,2.705,9.768,-0.388,
[1758209016844177700],,,,,,,0.0
[1758209016849283689],,,,2.737,9.68,-0.201,
[1758209016849283689],,,,,,,0.0
[1758209016854356397],,,,2.646,9.56,-0.306,
[1758209016854356397],,,,,,,0.0
[1758209016859477595],,,,2.583,9.668,-0.005,
[1758209016859477595],,,,,,,0.0
[1758209016864541554],,,,2.67,9.773,-0.194,
[1758209016864541554],,,,,,,0.0
[1758209016871364939],,,,2.593,9.692,-0.194,
[1758209016871364939],,,,,,,0.0
[1758209016876541918],,,,2.598,9.555,-0.388,
[1758209016876541918],,,,,,,0.0
[1758209016881751241],,,,2.693,9.663,-0.177,
[1758209016881751241],,,,,,,0.0
[1758209016886830095],,,,2.497,9.553,-0.117,
[1758209016886830095],,,,,,,0.0
[1758209016892284366],,,,2.624,9.723,-0.139,
[1758209016892284366],,,,,,,0.0
[1758209016897381345],,,,2.698,9.651,-0.194,
[1758209016897381345],,,,,,,0.0
[1758209016904666554],,,,2.634,9.505,-0.455,
[1758209016904666554],,,,,,,0.0
[1758209016910119627],,,,2.629,9.622,-0.144,
[1758209016910119627],,,,,,,0.0
[1758209016915215095],,,,2.523,9.687,-0.275,
[1758209016915215095],,,,,,,0.0
[1758209016920287231],,,,2.612,9.713,-0.218,
[1758209016920287231],,,,,,,0.0
[1758209016925360095],,,,2.691,9.651,-0.136,
[1758209016925360095],,,,,,,0.0
[1758209016930507960],,,,2.677,9.618,-0.242,
[1758209016930507960],,,,,,,0.0
[1758209016935553168],,,,2.557,9.728,-0.18,
[1758209016935553168],,,,,,,0.0
[1758209016940683585],,,,2.634,9.67,-0.23,
[1758209016940683585],,,,,,,0.0
[1758209016945751241],,,,2.667,9.649,-0.18,
[1758209016945751241],,,,,,,0.0
[1758209016950867387],,,,2.602,9.668,-0.139,
[1758209016950867387],,,,,,,0.0
[1758209016956033325],,,,2.638,9.716,-0.201,
[1758209016956033325],,,,,,,0.0
[1758209016961113168],,,,2.478,9.783,-0.201,
[1758209016961113168],,,,,,,0.0
[1758209016966166241],,,,2.909,9.651,-0.163,
[1758209016966166241],,,,,,,0.0
[1758209016971237960],,,,2.796,9.685,-0.074,
[1758209016971237960],,,,,,,0.0
[1758209016976294679],,,,2.842,9.749,-0.192,
[1758209016976294679],,,,,,,0.0
[1758209016981467752],,,,2.528,9.694,-0.251,
[1758209016981467752],,,,,,,0.0
[1758209016986554210],,,,2.574,9.517,-0.206,
[1758209016986554210],,,,,,,0.0
[1758209016991669418],,,,2.71,9.771,-0.328,
[1758209016991669418],,,,,,,0.0
[1758209016996730095],,,,2.734,9.761,-0.433,
[1758209016996730095],,,,,,,0.0
[1758209017002192127],,,,2.569,9.677,-0.196,
[1758209017002192127],,,,,,,0.0
[1758209017007343429],,,,2.643,9.68,-0.448,
[1758209017007343429],,,,,,,0.0
[1758209017012556970],,,,2.622,9.663,-0.362,
[1758209017012556970],,,,,,,0.0
[1758209017017649158],,,,2.619,9.543,-0.46,
[1758209017017649158],,,,,,,0.0
[1758209017022730616],,,,2.612,9.68,-0.172,
[1758209017022730616],,,,,,,0.0
[1758209017027842960],,,,2.626,9.512,-0.335,
[1758209017027842960],,,,,,,0.0
[1758209017032993220],,,,2.504,9.685,-0.223,
[1758209017032993220],,,,,,,0.0
[1758209017038058220],,,,2.636,9.503,-0.266,
[1758209017038058220],,,,,,,0.0
[1758209017043170460],,,,2.67,9.682,-0.294,
[1758209017043170460],,,,,,,0.0
[1758209017048265460],,,,2.717,9.586,-0.199,
[1758209017048265460],,,,,,,0.0
[1758209017053401658],,,,2.586,9.749,-0.297,
[1758209017053401658],,,,,,,0.0
[1758209017058582283],,,,2.588,9.692,-0.237,
[1758209017058582283],,,,,,,0.0
[1758209017063651918],,,,2.679,9.704,-0.16,
[1758209017063651918],,,,,,,0.0
[1758209017068707856],,,,2.804,9.785,-0.151,
[1758209017068707856],,,,,,,0.0
[1758209017073812022],,,,2.598,9.627,-0.443,
[1758209017073812022],,,,,,,0.0
[1758209017078885512],,,,2.617,9.527,-0.266,
[1758209017078885512],,,,,,,0.0
[1758209017084054002],,,,2.571,9.802,-0.18,
[1758209017084054002],,,,,,,0.0
[1758209017089215356],,,,2.598,9.747,-0.141,
[1758209017089215356],,,,,,,0.0
[1758209017094328689],,,,2.497,9.677,-0.206,
[1758209017094328689],,,,,,,0.0
[1758209017099447699],,,,2.662,9.615,-0.22,
[1758209017099447699],,,,,,,0.0
[1758209017104553533],,,,2.562,9.608,-0.105,
[1758209017104553533],,,,,,,0.0
[1758209017110299991],,,,2.684,9.773,-0.122,
[1758209017110299991],,,,,,,0.0
[1758209017115394939],,,,2.796,9.603,-0.242,
[1758209017115394939],,,,,,,0.0
[1758209017120834314],,,,2.732,9.519,-0.215,
[1758209017120834314],,,,,,,0.0
[1758209017125943324],,,,2.66,9.708,-0.29,
[1758209017125943324],,,,,,,0.0
[1758209017131110564],,,,2.904,9.72,-0.304,
[1758209017131110564],,,,,,,0.0
[1758209017136173116],,,,2.823,9.754,-0.18,
[1758209017136173116],,,,,,,0.0
[1758209017141259574],,,,2.466,9.663,-0.022,
[1758209017141259574],,,,,,,0.0
[1758209017146313012],,,,2.614,9.651,-0.151,
[1758209017146313012],,,,,,,0.0
[1758209017151510147],,,,2.452,9.653,-0.235,
[1758209017151510147],,,,,,,0.0
[1758209017156684262],,,,2.591,9.584,-0.292,
[1758209017156684262],,,,,,,0.0
[1758209017161764470],,,,2.631,9.663,-0.247,
[1758209017161764470],,,,,,,0.0
[1758209017166828429],,,,2.727,9.582,-0.345,
[1758209017166828429],,,,,,,0.0
[1758209017171937127],,,,2.559,9.555,-0.426,
[1758209017171937127],,,,,,,0.0
[1758209017177003637],,,,2.713,9.663,-0.46,
[1758209017177003637],,,,,,,0.0
[1758209017182177752],,,,2.538,9.529,-0.163,
[1758209017182177752],,,,,,,0.0
[1758209017187290252],,,,2.435,9.641,-0.259,
[1758209017187290252],,,,,,,0.0
[1758209017192411137],,,,2.643,9.673,-0.11,
[1758209017192411137],,,,,,,0.0
[1758209017197533064],,,,2.617,9.732,-0.158,
[1758209017197533064],,,,,,,0.0
[1758209017202588064],,,,2.545,9.651,-0.424,
[1758209017202588064],,,,,,,0.0
[1758209017207646762],,,,2.655,9.708,-0.206,
[1758209017207646762],,,,,,,0.0
[1758209017212751814],,,,2.634,9.534,-0.287,
[1758209017212751814],,,,,,,0.0
[1758209017218228793],,,,2.705,9.586,-0.136,
[1758209017218228793],,,,,,,0.0
[1758209017223420147],,,,2.478,9.701,-0.177,
[1758209017223420147],,,,,,,0.0
[1758209017228856970],,,,2.626,9.728,-0.34,
[1758209017228856970],,,,,,,0.0
[1758209017234021762],,,,2.701,9.697,-0.134,
[1758209017234021762],,,,,,,0.0
[1758209017239183533],,,,2.672,9.663,-0.445,
[1758209017239183533],,,,,,,0.0
[1758209017244260772],,,,2.636,9.668,-0.263,
[1758209017244260772],,,,,,,0.0
[1758209017249419522],,,,2.729,9.613,-0.227,
[1758209017249419522],,,,,,,0.0
[1758209017254536033],,,,2.655,9.641,-0.266,
[1758209017254536033],,,,,,,0.0
[1758209017259752543],,,,2.543,9.697,-0.062,
[1758209017259752543],,,,,,,0.0
[1758209017264961137],,,,2.588,9.601,-0.412,
[1758209017264961137],,,,,,,0.0
[1758209017270093793],,,,2.715,9.711,-0.414,
[1758209017270093793],,,,,,,0.0
[1758209017275197231],,,,2.744,9.618,-0.168,
[1758209017275197231],,,,,,,0.0
[1758209017280373272],,,,2.703,9.644,-0.275,
[1758209017280373272],,,,,,,0.0
[1758209017285451241],,,,2.804,9.613,-0.323,
[1758209017285451241],,,,,,,0.0
[1758209017290528220],,,,2.624,9.752,-0.177,
[1758209017290528220],,,,,,,0.0
[1758209017295570199],,,,2.646,9.625,-0.079,
[1758209017295570199],,,,,,,0.0
[1758209017300656397],,,,2.631,9.67,-0.007,
[1758209017300656397],,,,,,,0.0
[1758209017305796241],,,,2.715,9.651,-0.417,
[1758209017305796241],,,,,,,0.0
[1758209017310869939],,,,2.502,9.579,-0.385,
[1758209017310869939],,,,,,,0.0
[1758209017316011866],,,,2.461,9.536,-0.273,
[1758209017316011866],,,,,,,0.0
[1758209017321140095],,,,2.306,9.608,-0.366,
[1758209017321140095],,,,,,,0.0
[1758209017327815043],,,,2.636,9.646,-0.254,
[1758209017327815043],,,,,,,0.0
[1758209017332989262],,,,2.564,9.756,-0.172,
[1758209017332989262],,,,,,,0.0
[1758209017339221241],,,,2.612,9.797,-0.158,
[1758209017339221241],,,,,,,0.0
[1758209017344821970],,,,2.528,9.625,-0.127,
[1758209017344821970],,,,,,,0.0
[1758209017349914366],,,,2.746,9.531,-0.165,
[1758209017349914366],,,,,,,0.0
[1758209017354962699],,,,2.768,9.764,-0.244,
[1758209017354962699],,,,,,,0.0
[1758209017360068220],,,,2.562,9.615,-0.366,
[1758209017360068220],,,,,,,0.0
[1758209017365136710],,,,2.583,9.524,-0.292,
[1758209017365136710],,,,,,,0.0
[1758209017370223741],,,,2.684,9.759,-0.283,
[1758209017370223741],,,,,,,0.0
[1758209017375309470],,,,2.629,9.606,-0.261,
[1758209017375309470],,,,,,,0.0
[1758209017380479210],,,,2.67,9.61,-0.431,
[1758209017380479210],,,,,,,0.0
[1758209017385601345],,,,2.461,9.673,-0.211,
[1758209017385601345],,,,,,,0.0
[1758209017390767647],,,,2.837,9.574,-0.333,
[1758209017390767647],,,,,,,0.0
[1758209017395842439],,,,2.655,9.548,-0.18,
[1758209017395842439],,,,,,,0.0
[1758209017400926501],,,,2.631,9.503,-0.163,
[1758209017400926501],,,,,,,0.0
[1758209017405987439],,,,2.619,9.728,-0.206,
[1758209017405987439],,,,,,,0.0
[1758209017411065199],,,,2.641,9.802,-0.34,
[1758209017411065199],,,,,,,0.0
[1758209017416130981],,,,2.725,9.728,-0.23,
[1758209017416130981],,,,,,,0.0
[1758209017421233845],,,,2.512,9.756,-0.46,
[1758209017421233845],,,,,,,0.0
[1758209017426340460],,,,2.619,9.771,-0.409,
[1758209017426340460],,,,,,,0.0
[1758209017431840408],,,,2.626,9.644,-0.23,
[1758209017431840408],,,,,,,0.0
[1758209017437021241],,,,2.641,9.572,-0.177,
[1758209017437021241],,,,,,,0.0
[1758209017442275460],,,,2.737,9.78,-0.218,
[1758209017442275460],,,,,,,0.0
[1758209017447387491],,,,2.523,9.713,-0.263,
[1758209017447387491],,,,,,,0.0
[1758209017452819679],,,,2.562,9.74,-0.285,
[1758209017452819679],,,,,,,0.0
[1758209017457918429],,,,2.674,9.68,-0.294,
[1758209017457918429],,,,,,,0.0
[1758209017463010356],,,,2.591,9.543,-0.201,
[1758209017463010356],,,,,,,0.0
[1758209017468099887],,,,2.622,9.661,-0.433,
[1758209017468099887],,,,,,,0.0
[1758209017473259210],,,,2.734,9.665,-0.261,
[1758209017473259210],,,,,,,0.0
[1758209017478473533],,,,2.701,9.574,-0.204,
[1758209017478473533],,,,,,,0.0
[1758209017483628429],,,,2.485,9.5,-0.266,
[1758209017483628429],,,,,,,0.0
[1758209017488737491],,,,2.703,9.543,-0.232,
[1758209017488737491],,,,,,,0.0
[1758209017493828533],,,,2.483,9.716,-0.156,
[1758209017493828533],,,,,,,0.0
[1758209017498895408],,,,2.531,9.665,-0.136,
[1758209017498895408],,,,,,,0.0
[1758209017504005720],,,,2.648,9.663,-0.189,
[1758209017504005720],,,,,,,0.0
[1758209017509180199],,,,2.593,9.706,-0.275,
[1758209017509180199],,,,,,,0.0
[1758209017514286397],,,,2.686,9.68,-0.426,
[1758209017514286397],,,,,,,0.0
[1758209017519700043],,,,2.667,9.72,-0.014,
[1758209017519700043],,,,,,,0.0
[1758209017524792335],,,,2.693,9.704,-0.328,
[1758209017524792335],,,,,,,0.0
[1758209017531917439],,,,2.459,9.515,-0.151,
[1758209017531917439],,,,,,,0.0
[1758209017537181970],,,,2.674,9.749,-0.376,
[1758209017537181970],,,,,,,0.0
[1758209017542283741],,,,2.643,9.644,-0.103,
[1758209017542283741],,,,,,,0.0
[1758209017547419783],,,,2.717,9.606,-0.213,
[1758209017547419783],,,,,,,0.0
[1758209017552525928],,,,2.636,9.699,-0.438,
[1758209017552525928],,,,,,,0.0
[1758209017557623585],,,,2.691,9.773,-0.35,
[1758209017557623585],,,,,,,0.0
[1758209017563139939],,,,2.595,9.759,-0.419,
[1758209017563139939],,,,,,,0.0
[1758209017568227074],,,,2.749,9.701,-0.453,
[1758209017568227074],,,,,,,0.0
[1758209017573298428],,,,2.682,9.869,-0.053,
[1758209017573298428],,,,,,,0.0
[1758209017578382856],,,,2.528,9.742,-0.263,
[1758209017578382856],,,,,,,0.0
[1758209017583605772],,,,2.667,9.799,-0.153,
[1758209017583605772],,,,,,,0.0
[1758209017588708220],,,,2.569,9.639,-0.318,
[1758209017588708220],,,,,,,0.0
[1758209017593771033],,,,2.557,9.756,-0.237,
[1758209017593771033],,,,,,,0.0
[1758209017598841293],,,,2.509,9.742,-0.17,
[1758209017598841293],,,,,,,0.0
[1758209017604067074],,,,2.698,9.641,-0.057,
[1758209017604067074],,,,,,,0.0
[1758209017609292126],,,,2.564,9.601,-0.132,
[1758209017609292126],,,,,,,0.0
[1758209017614399210],,,,2.67,9.742,-0.215,
[1758209017614399210],,,,,,,0.0
[1758209017619545668],,,,2.672,9.697,-0.299,
[1758209017619545668],,,,,,,0.0
[1758209017624692647],,,,2.622,9.665,-0.266,
[1758209017624692647],,,,,,,0.0
[1758209017629817439],,,,2.497,9.692,-0.261,
[1758209017629817439],,,,,,,0.0
[1758209017634915824],,,,2.586,9.697,-0.153,
[1758209017634915824],,,,,,,0.0
[1758209017640014262],,,,2.734,9.586,-0.06,
[1758209017640014262],,,,,,,0.0
[1758209017645145043],,,,2.454,9.606,-0.22,
[1758209017645145043],,,,,,,0.0
[1758209017650671970],,,,2.614,9.661,-0.268,
[1758209017650671970],,,,,,,0.0
[1758209017655734835],,,,2.698,9.558,-0.084,
[1758209017655734835],,,,,,,0.0
[1758209017660781137],,,,2.516,9.747,-0.175,
[1758209017660781137],,,,,,,0.0
[1758209017665827126],,,,2.468,9.677,-0.165,
[1758209017665827126],,,,,,,0.0
[1758209017672191397],,,,2.662,9.649,-0.096,
[1758209017672191397],,,,,,,0.0
[1758209017677333793],,,,2.684,9.632,-0.16,
[1758209017677333793],,,,,,,0.0
[1758209017682572647],,,,2.672,9.804,-0.357,
[1758209017682572647],,,,,,,0.0
[1758209017687637387],,,,2.552,9.658,-0.275,
[1758209017687637387],,,,,,,0.0
[1758209017692720460],,,,2.677,9.649,-0.297,
[1758209017692720460],,,,,,,0.0
[1758209017697762543],,,,2.665,9.814,-0.359,
[1758209017697762543],,,,,,,0.0
[1758209017702804314],,,,2.638,9.685,-0.136,
[1758209017702804314],,,,,,,0.0
[1758209017707865408],,,,2.739,9.5,-0.256,
[1758209017707865408],,,,,,,0.0
[1758209017713014470],,,,2.595,9.685,-0.127,
[1758209017713014470],,,,,,,0.0
[1758209017718106710],,,,2.54,9.67,-0.259,
[1758209017718106710],,,,,,,0.0
[1758209017723347387],,,,2.502,9.641,-0.16,
[1758209017723347387],,,,,,,0.0
[1758209017728416866],,,,2.504,9.67,-0.247,
[1758209017728416866],,,,,,,0.0
[1758209017733537803],,,,2.636,9.591,-0.196,
[1758209017733537803],,,,,,,0.0
[1758209017738594053],,,,2.693,9.697,-0.443,
[1758209017738594053],,,,,,,0.0
[1758209017743684730],,,,2.562,9.692,-0.278,
[1758209017743684730],,,,,,,0.0
[1758209017748809991],,,,2.653,9.687,-0.204,
[1758209017748809991],,,,,,,0.0
[1758209017753910043],,,,2.61,9.653,-0.153,
[1758209017753910043],,,,,,,0.0
[1758209017759046085],,,,2.672,9.685,-0.323,
[1758209017759046085],,,,,,,0.0
[1758209017765559210],,,,2.626,9.522,-0.297,
[1758209017765559210],,,,,,,0.0
[1758209017770755720],,,,2.576,9.768,-0.105,
[1758209017770755720],,,,,,,0.0
[1758209017775837803],,,,2.361,9.706,-0.151,
[1758209017775837803],,,,,,,0.0
[1758209017782283116],,,,2.619,9.665,-0.433,
[1758209017782283116],,,,,,,0.0
[1758209017787468116],,,,2.571,9.567,-0.184,
[1758209017787468116],,,,,,,0.0
[1758209017792517335],,,,2.547,9.558,-0.239,
[1758209017792517335],,,,,,,0.0
[1758209017797564887],,,,2.784,9.572,-0.208,
[1758209017797564887],,,,,,,0.0
[1758209017802648220],,,,2.703,9.601,-0.306,
[1758209017802648220],,,,,,,0.0
[1758209017807724678],,,,2.581,9.562,-0.338,
[1758209017807724678],,,,,,,0.0
[1758209017812764158],,,,2.5,9.538,-0.268,
[1758209017812764158],,,,,,,0.0
[1758209017817860772],,,,2.638,9.766,-0.187,
[1758209017817860772],,,,,,,0.0
[1758209017823018637],,,,2.727,9.608,-0.136,
[1758209017823018637],,,,,,,0.0
[1758209017828178376],,,,2.602,9.637,0.002,
[1758209017828178376],,,,,,,0.0
[1758209017833314262],,,,2.72,9.764,0.022,
[1758209017833314262],,,,,,,0.0
[1758209017838387074],,,,2.567,9.78,-0.285,
[1758209017838387074],,,,,,,0.0
[1758209017843480460],,,,2.602,9.74,-0.318,
[1758209017843480460],,,,,,,0.0
[1758209017848559991],,,,2.662,9.622,-0.311,
[1758209017848559991],,,,,,,0.0
[1758209017853622751],,,,2.739,9.567,-0.175,
[1758209017853622751],,,,,,,0.0
[1758209017858689730],,,,2.471,9.527,-0.409,
[1758209017858689730],,,,,,,0.0
[1758209017863788689],,,,2.662,9.622,-0.393,
[1758209017863788689],,,,,,,0.0
[1758209017868972074],,,,2.691,9.687,-0.196,
[1758209017868972074],,,,,,,0.0
[1758209017874715043],,,,2.617,9.675,-0.232,
[1758209017874715043],,,,,,,0.0
[1758209017879904053],,,,2.588,9.687,-0.136,
[1758209017879904053],,,,,,,0.0
[1758209017885017647],,,,2.6,9.771,-0.239,
[1758209017885017647],,,,,,,0.0
[1758209017890482126],,,,2.658,9.711,-0.086,
[1758209017890482126],,,,,,,0.0
[1758209017895558793],,,,2.665,9.708,-0.225,
[1758209017895558793],,,,,,,0.0
[1758209017900616918],,,,2.684,9.634,-0.192,
[1758209017900616918],,,,,,,0.0
[1758209017905720408],,,,2.662,9.558,-0.29,
[1758209017905720408],,,,,,,0.0
[1758209017910844626],,,,2.547,9.601,-0.314,
[1758209017910844626],,,,,,,0.0
[1758209017915954939],,,,2.557,9.629,-0.175,
[1758209017915954939],,,,,,,0.0
[1758209017921192647],,,,2.626,9.675,-0.18,
[1758209017921192647],,,,,,,0.0
[1758209017926259314],,,,2.464,9.615,-0.254,
[1758209017926259314],,,,,,,0.0
[1758209017931365303],,,,2.643,9.673,-0.227,
[1758209017931365303],,,,,,,0.0
[1758209017936436866],,,,2.602,9.73,-0.407,
[1758209017936436866],,,,,,,0.0
[1758209017941509522],,,,2.559,9.689,-0.299,
[1758209017941509522],,,,,,,0.0
[1758209017946602491],,,,2.543,9.718,-0.266,
[1758209017946602491],,,,,,,0.0
[1758209017951740147],,,,2.722,9.802,-0.187,
[1758209017951740147],,,,,,,0.0
[1758209017956801449],,,,2.71,9.73,-0.431,
[1758209017956801449],,,,,,,0.0
[1758209017961957960],,,,2.689,9.591,-0.254,
[1758209017961957960],,,,,,,0.0
[1758209017967058012],,,,2.684,9.67,-0.28,
