timestamp,x1,y1,z1,x2,y2,z2
[1758203273376258602],,,,0.843,5.777,8.135
[1758203273380029904],,,,0.821,5.768,8.1
[1758203273384069018],,,,0.855,5.741,8.025
[1758203273387770841],,,,0.824,5.737,8.037
[1758203273391437143],,,,0.735,5.744,8.121
[1758203273395091987],,,,0.752,5.772,8.066
[1758203273398785945],,,,0.769,5.777,8.258
[1758203273402520424],,,,0.694,5.88,8.128
[1758203273406242924],,,,0.792,5.686,8.042
[1758203273409930060],,,,0.713,5.787,8.001
[1758203273413589591],,,,0.73,5.562,7.973
[1758203273417263393],,,,0.737,5.792,8.169
[1758203273421015893],,,,0.848,5.76,8.066
[1758203273424705372],,,,0.922,5.737,8.135
[1758203273428477351],,,,0.704,5.818,8.066
[1758203273432235789],,,,0.766,5.686,8.169
[1758203273435941779],,,,0.74,5.725,8.08
[1758203273439651049],,,,0.618,5.739,8.143
[1758203273443350372],,,,0.792,5.904,8.068
[1758203273447044226],,,,0.771,5.689,8.174
[1758203273450760737],,,,0.917,5.693,8.006
[1758203273454430945],,,,0.797,5.756,8.042
[1758203273458101622],,,,0.721,5.811,8.231
[1758203273461820789],,,,0.67,5.82,8.229
[1758203273465520476],,,,0.627,5.734,8.203
[1758203273469244487],,,,0.84,5.727,8.04
[1758203273472911101],,,,0.754,5.892,8.255
[1758203273476561362],,,,0.723,5.65,8.246
[1758203273480238706],,,,0.752,5.772,7.956
[1758203273484260841],,,,0.757,5.77,8.128
[1758203273487996831],,,,0.85,5.607,8.231
[1758203273491678601],,,,0.721,5.789,7.982
[1758203273495405216],,,,0.74,5.763,7.932
[1758203273499082351],,,,0.742,5.746,7.999
[1758203273502795372],,,,0.704,5.732,7.982
[1758203273506455789],,,,0.747,5.734,8.08
[1758203273510108029],,,,0.788,5.89,7.851
[1758203273513816726],,,,0.862,5.808,7.992
[1758203273517508497],,,,0.86,5.827,8.135
[1758203273521230268],,,,0.579,5.82,8.1
[1758203273524911101],,,,0.603,5.744,8.389
[1758203273528730997],,,,0.74,5.83,8.025
[1758203273533972091],,,,0.792,5.725,7.949
[1758203273539485476],,,,0.752,5.926,8.102
[1758203273544614435],,,,0.749,5.957,8.006
[1758203273549759799],,,,0.539,5.816,8.006
[1758203273554887664],,,,0.754,5.842,7.975
[1758203273560009643],,,,0.697,5.816,8.052
[1758203273565121779],,,,0.804,5.792,7.982
[1758203273570233029],,,,0.737,5.827,8.133
[1758203273575396570],,,,0.766,5.837,7.889
[1758203273580631831],,,,0.742,5.691,8.064
[1758203273585936414],,,,0.898,5.88,7.985
[1758203273592476414],,,,0.673,5.806,7.819
[1758203273597720529],,,,0.781,5.756,7.817
[1758203273602843497],,,,0.694,5.818,8.08
[1758203273607937976],,,,0.879,5.863,8.114
[1758203273613066206],,,,0.79,5.832,7.92
[1758203273618172664],,,,0.472,5.816,7.91
[1758203273623313237],,,,0.802,5.76,7.901
[1758203273628467508],,,,0.745,5.93,8.167
[1758203273633738081],,,,0.807,5.794,7.954
[1758203273638972404],,,,0.524,5.672,8.076
[1758203273644495893],,,,0.702,5.734,7.975
[1758203273649663653],,,,0.773,5.732,7.851
[1758203273654798185],,,,0.814,5.935,7.836
[1758203273660051258],,,,0.625,5.717,7.879
[1758203273665342143],,,,0.816,5.849,7.836
[1758203273670460008],,,,0.553,5.82,7.92
[1758203273675585216],,,,0.534,5.801,8.004
[1758203273680764278],,,,0.608,5.921,8.092
[1758203273686008081],,,,0.654,5.806,7.822
[1758203273691272195],,,,0.687,5.847,8.021
[1758203273696814747],,,,0.812,5.897,8.097
[1758203273702065008],,,,0.706,5.696,7.927
[1758203273707178445],,,,0.874,5.806,7.966
[1758203273712390997],,,,0.764,5.899,8.128
[1758203273717498549],,,,0.615,5.818,8.14
[1758203273722645268],,,,0.781,5.753,8.092
[1758203273727799070],,,,0.721,5.763,7.958
[1758203273733079487],,,,0.627,5.669,8.013
[1758203273738263133],,,,0.622,5.691,7.997
[1758203273743498133],,,,0.912,5.832,7.872
[1758203273748626987],,,,0.742,5.878,8.037
[1758203273755158393],,,,0.869,5.674,7.999
[1758203273760450060],,,,0.742,5.873,7.889
[1758203273765598289],,,,0.718,5.772,7.946
[1758203273770696935],,,,0.661,5.739,7.968
[1758203273777494122],,,,0.86,5.77,7.932
[1758203273783240008],,,,0.864,5.679,7.872
[1758203273789795372],,,,0.718,5.782,7.898
[1758203273796451883],,,,0.824,5.703,8.147
[1758203273802733445],,,,0.716,5.78,7.937
[1758203273809294799],,,,0.917,5.679,7.906
[1758203273815000476],,,,0.706,5.832,7.87
[1758203273821487091],,,,0.682,5.746,7.86
[1758203273827183081],,,,0.673,5.722,7.922
[1758203273832864956],,,,0.69,5.825,8.126
[1758203273836872508],,,,0.591,5.768,8.006
[1758203273840832143],,,,0.723,5.827,8.016
[1758203273844524174],,,,0.678,5.974,7.961
[1758203273848200528],,,,0.9,5.875,7.951
[1758203273851928393],,,,0.745,5.926,7.97
[1758203273855589383],,,,0.702,5.741,8.088
[1758203273859256831],,,,0.694,5.847,8.064
[1758203273862952820],,,,0.807,5.784,7.918
[1758203273866610008],,,,0.606,5.923,8.023
[1758203273870278237],,,,0.871,5.823,8.226
[1758203273874022820],,,,0.788,5.847,7.942
[1758203273877769695],,,,0.845,5.777,8.217
[1758203273881531362],,,,0.692,5.947,8.109
[1758203273885197195],,,,0.663,5.88,8.25
[1758203273888859903],,,,0.953,5.789,7.985
[1758203273892549070],,,,0.912,5.866,8.236
[1758203273896214695],,,,0.733,5.792,8.092
[1758203273899897560],,,,0.706,5.794,7.875
[1758203273904483185],,,,0.711,5.842,8.006
[1758203273908353028],,,,0.615,5.839,8.155
[1758203273912120945],,,,0.74,5.832,8.064
[1758203273915770633],,,,0.668,5.909,8.018
[1758203273919469435],,,,0.778,5.974,8.001
[1758203273923157351],,,,0.778,5.849,8.001
[1758203273926802508],,,,0.704,5.777,7.922
[1758203273930537976],,,,0.654,5.94,8.03
[1758203273935180893],,,,0.699,5.705,7.934
[1758203273938976570],,,,0.534,5.849,8.006
[1758203273942655216],,,,0.757,5.722,7.841
[1758203273946298289],,,,0.512,5.847,8.073
[1758203273949962976],,,,0.924,5.784,8.03
[1758203273953696310],,,,0.699,5.82,8.071
[1758203273957368497],,,,0.742,5.859,8.071
[1758203273961037455],,,,0.869,5.763,8.025
[1758203273964688289],,,,0.694,5.88,7.987
[1758203273968337976],,,,0.661,5.713,7.985
[1758203273972033810],,,,0.699,5.847,8.076
[1758203273975693080],,,,0.627,5.782,8.021
[1758203273979460789],,,,0.745,5.801,7.97
[1758203273983202247],,,,0.845,5.748,8.085
[1758203273986875580],,,,0.821,5.938,7.992
[1758203273990581310],,,,0.749,5.775,8.004
[1758203273994269330],,,,0.742,5.933,8.09
[1758203273997925685],,,,0.68,5.713,7.985
[1758203274001580320],,,,0.728,5.942,8.04
[1758203274005228549],,,,0.855,5.892,8.04
[1758203274008902716],,,,0.725,5.768,8.047
[1758203274012612091],,,,0.644,5.873,8.121
[1758203274016284122],,,,0.718,5.837,7.958
[1758203274019932976],,,,0.565,5.928,8.03
[1758203274023619487],,,,0.879,5.784,8.013
[1758203274027291518],,,,0.785,5.906,8.047
[1758203274031030216],,,,0.778,5.777,7.982
[1758203274034706987],,,,0.831,5.643,8.061
[1758203274038645320],,,,0.728,5.966,7.989
[1758203274042417976],,,,0.776,5.818,7.954
[1758203274046068393],,,,0.785,5.782,7.944
[1758203274049739487],,,,0.752,5.868,8.054
[1758203274055763966],,,,0.876,5.763,7.944
[1758203274059674278],,,,0.783,5.856,8.001
[1758203274063355685],,,,0.843,5.787,8.112
[1758203274066996570],,,,0.68,5.811,8.08
[1758203274070703393],,,,0.704,5.88,8.054
[1758203274074352924],,,,0.783,5.796,8.066
[1758203274078005424],,,,0.733,5.897,8.217
[1758203274081810476],,,,0.663,5.83,7.834
[1758203274085620997],,,,0.615,5.897,7.999
[1758203274089317351],,,,0.663,5.782,8.047
[1758203274092967976],,,,0.615,5.873,8.004
[1758203274096638393],,,,0.711,5.827,8.068
[1758203274100332039],,,,0.809,5.844,8.035
[1758203274104021935],,,,0.634,5.971,8.229
[1758203274107719851],,,,0.615,5.799,7.92
[1758203274111365268],,,,0.613,5.789,8.107
[1758203274115053028],,,,0.804,5.686,7.963
[1758203274118719122],,,,0.661,5.93,7.86
[1758203274122423393],,,,0.804,5.849,8.112
[1758203274126098914],,,,0.63,5.839,7.973
[1758203274129903497],,,,0.678,5.782,7.851
[1758203274133665476],,,,0.754,5.775,8.164
[1758203274137350060],,,,0.615,5.739,8.023
[1758203274141055112],,,,0.721,5.849,8.174
[1758203274145006674],,,,0.721,5.708,7.992
[1758203274148811362],,,,0.524,5.698,7.93
[1758203274152479903],,,,0.749,5.806,8.049
[1758203274156168237],,,,0.79,5.902,8.255
[1758203274159839226],,,,0.709,5.892,7.922
[1758203274163586153],,,,0.836,5.811,7.973
[1758203274167292455],,,,0.673,5.854,8.267
[1758203274170958601],,,,0.673,5.794,8.035
[1758203274174666414],,,,0.615,5.911,8.131
[1758203274178362872],,,,0.563,5.844,8.229
[1758203274182175476],,,,0.771,5.926,8.088
[1758203274185855424],,,,0.639,5.684,8.145
[1758203274189622195],,,,0.654,5.902,8.08
[1758203274193278237],,,,0.678,5.811,8.073
[1758203274196914487],,,,0.769,5.964,8.133
[1758203274200688445],,,,0.673,5.756,8.076
[1758203274204377507],,,,0.646,5.868,8.066
[1758203274208033705],,,,0.622,5.945,8.26
[1758203274211713549],,,,0.642,5.885,8.068
[1758203274215346518],,,,0.721,5.839,7.908
[1758203274219021153],,,,0.754,5.957,7.992
[1758203274222711362],,,,0.601,5.818,8.009
[1758203274226396570],,,,0.831,5.746,8.013
[1758203274230076466],,,,0.915,5.868,8.054
[1758203274233822820],,,,0.675,5.825,8.016
[1758203274237496570],,,,0.733,5.854,8.109
[1758203274241198549],,,,0.802,5.947,8.097
[1758203274244894487],,,,0.745,5.746,8.047
[1758203274249469747],,,,0.771,5.832,7.896
[1758203274253339070],,,,0.694,5.871,7.91
[1758203274258233237],,,,0.802,5.825,8.006
[1758203274262249278],,,,0.649,5.916,7.954
[1758203274266203966],,,,0.661,5.756,7.815
[1758203274270169018],,,,0.742,5.698,7.901
[1758203274274181726],,,,0.694,5.851,7.829
[1758203274278129018],,,,0.685,5.672,8.023
[1758203274282145424],,,,0.745,5.76,7.824
[1758203274286094278],,,,0.826,5.964,7.932
[1758203274290046882],,,,0.737,5.775,8.14
[1758203274294044122],,,,0.675,5.78,7.999
[1758203274297987351],,,,0.749,5.741,8.112
[1758203274302049643],,,,0.625,5.691,7.884
[1758203274305851101],,,,0.745,5.82,7.992
[1758203274309516049],,,,0.596,5.82,7.946
[1758203274313219955],,,,0.682,5.83,7.86
[1758203274316875476],,,,0.52,5.945,7.987
[1758203274320591257],,,,0.716,5.969,8.049
[1758203274324262299],,,,0.759,5.689,8.104
[1758203274327919330],,,,0.584,5.921,8.102
[1758203274331868705],,,,0.747,5.832,8.076
[1758203274335552716],,,,0.56,5.808,7.872
[1758203274339208914],,,,0.79,5.827,7.975
[1758203274342894799],,,,0.663,5.89,8.03
[1758203274346580737],,,,0.761,5.839,8.09
[1758203274350240424],,,,0.682,5.768,8.068
[1758203274353988601],,,,0.651,5.897,7.882
[1758203274357663653],,,,0.769,5.746,8.061
[1758203274361650424],,,,0.718,5.851,8.085
[1758203274365379539],,,,0.639,5.923,8.262
[1758203274369099018],,,,0.687,5.835,8.011
[1758203274373033445],,,,0.903,5.986,7.98
[1758203274376749851],,,,0.661,5.787,7.997
[1758203274380564591],,,,0.725,5.885,7.836
[1758203274385180112],,,,0.881,5.885,8.088
[1758203274388968237],,,,0.754,5.811,8.021
[1758203274392690945],,,,0.764,5.875,8.198
[1758203274396415476],,,,0.728,5.868,8.033
[1758203274400143757],,,,0.831,5.926,8.028
[1758203274403847455],,,,0.776,5.93,8.078
[1758203274407516257],,,,0.752,5.928,8.116
[1758203274411270789],,,,0.838,5.792,7.999
[1758203274414979487],,,,0.792,5.854,7.992
[1758203274418650424],,,,0.757,5.847,8.09
[1758203274422339591],,,,0.759,5.969,8.083
[1758203274426008705],,,,0.735,5.883,8.021
[1758203274429792924],,,,0.702,5.739,8.049
[1758203274433582247],,,,0.711,5.827,7.858
[1758203274437301466],,,,0.764,5.844,8.078
[1758203274441018393],,,,0.716,5.722,8.013
[1758203274444683289],,,,0.694,5.825,7.906
[1758203274448350528],,,,0.529,5.701,8.195
[1758203274452024695],,,,0.737,5.715,8.126
[1758203274455683653],,,,0.855,5.868,8.183
[1758203274459395320],,,,0.692,5.741,7.989
[1758203274463162247],,,,0.687,5.835,7.865
[1758203274467115372],,,,0.725,5.839,8.045
[1758203274470958028],,,,0.723,5.777,7.968
[1758203274474632559],,,,0.709,5.827,8.207
[1758203274478318497],,,,0.709,5.856,8.128
[1758203274482080424],,,,0.728,5.789,8.018
[1758203274485766466],,,,0.649,5.847,7.891
[1758203274489486466],,,,0.735,5.866,7.882
[1758203274493191309],,,,0.668,5.83,8.207
[1758203274496845528],,,,0.826,5.753,7.987
[1758203274500567716],,,,0.812,5.784,7.944
[1758203274504264487],,,,0.663,5.758,8.001
[1758203274507983184],,,,0.852,5.871,8.191
[1758203274511809903],,,,0.603,5.863,8.066
[1758203274515524018],,,,0.606,5.964,8.009
[1758203274519195736],,,,0.764,5.866,8.124
[1758203274522905736],,,,0.692,5.914,8.059
[1758203274567865736],,,,0.718,5.818,7.939
[1758203274573723705],,,,0.752,5.851,7.86
[1758203274578873132],,,,0.852,5.902,7.829
[1758203274584127872],,,,0.697,5.849,7.819
[1758203274589230476],,,,0.788,5.899,7.86
[1758203274594359955],,,,0.857,5.938,8.145
[1758203274599461570],,,,0.582,5.902,8.006
[1758203274604721674],,,,0.646,5.954,8.078
[1758203274609856674],,,,0.484,5.885,8.023
[1758203274615087559],,,,0.687,5.897,7.918
[1758203274620241361],,,,0.749,5.875,7.875
[1758203274625403236],,,,0.816,5.969,7.913
[1758203274630484070],,,,0.845,5.789,7.97
[1758203274635653653],,,,0.903,5.739,7.903
[1758203274640298549],,,,0.759,5.83,7.994
[1758203274644937924],,,,0.702,5.839,7.915
[1758203274649458028],,,,0.792,5.681,8.028
[1758203274654113028],,,,0.761,5.739,7.961
[1758203274658674747],,,,0.73,5.875,8.033
[1758203274663280476],,,,0.613,5.887,7.839
[1758203274667791986],,,,0.673,5.775,7.989
[1758203274672346674],,,,0.62,5.844,7.872
[1758203274678091309],,,,0.687,5.825,7.932
[1758203274682862143],,,,0.747,5.804,7.906
[1758203274687424695],,,,0.792,5.952,7.846
[1758203274691945841],,,,0.663,5.811,7.918
[1758203274696450372],,,,0.704,5.734,7.913
[1758203274700960372],,,,0.615,5.753,8.023
[1758203274705543184],,,,0.682,6.029,7.927
[1758203274710067247],,,,0.702,5.775,7.975
[1758203274714585424],,,,0.625,5.921,7.932
[1758203274719117611],,,,0.694,5.918,7.951
[1758203274723782247],,,,0.783,5.811,7.968
[1758203274728396309],,,,0.627,5.823,8.001
[1758203274733260476],,,,0.764,5.854,7.819
[1758203274737938236],,,,0.807,5.842,8.023
[1758203274743107507],,,,0.656,5.878,8.021
[1758203274748210372],,,,0.857,5.825,8.047
[1758203274753397091],,,,0.776,5.988,7.922
[1758203274758509747],,,,0.776,6.105,7.949
[1758203274763613393],,,,0.548,5.883,7.884
[1758203274768714174],,,,0.735,5.76,7.932
[1758203274773870372],,,,0.697,5.839,7.673
[1758203274779340841],,,,0.668,5.813,8.013
[1758203274784730476],,,,0.725,5.748,7.889
[1758203274790348184],,,,0.764,5.83,8.095
[1758203274795546674],,,,0.702,5.88,7.93
[1758203274800666778],,,,0.804,5.794,7.98
[1758203274805804538],,,,0.644,5.856,7.817
[1758203274810962091],,,,0.783,5.722,7.937
[1758203274816087143],,,,0.634,5.962,7.815
[1758203274821220945],,,,0.761,5.842,7.985
[1758203274828159955],,,,0.642,5.878,8.004
[1758203274833872507],,,,0.706,5.832,7.834
[1758203274839689330],,,,0.795,5.895,8.025
[1758203274845323757],,,,0.464,5.837,7.891
[1758203274850699434],,,,0.692,5.806,7.882
[1758203274856859955],,,,0.749,5.78,8.059
[1758203274862575528],,,,0.802,5.938,7.999
[1758203274869068028],,,,0.673,5.792,7.934
[1758203274874738705],,,,0.618,5.914,7.91
[1758203274880685007],,,,0.632,5.861,7.858
[1758203274887002559],,,,0.639,5.918,7.676
[1758203274893637091],,,,0.699,5.782,7.949
[1758203274898922403],,,,0.685,5.739,7.949
[1758203274904096674],,,,0.666,5.962,7.915
[1758203274909211830],,,,0.56,5.914,7.841
[1758203274914384434],,,,0.637,5.923,7.97
[1758203274919490997],,,,0.711,5.959,8.049
[1758203274924653028],,,,0.682,5.899,8.068
[1758203274929795007],,,,0.713,5.837,8.047
[1758203274936189434],,,,0.788,5.696,8.006
[1758203274941103809],,,,0.804,5.859,8.116
[1758203274945763445],,,,0.807,5.701,7.863
[1758203274950277820],,,,0.733,5.839,8.013
[1758203274954830632],,,,0.759,5.909,8.056
[1758203274959337663],,,,0.704,5.768,7.819
[1758203274963901518],,,,0.498,5.679,7.934
[1758203274968455736],,,,0.79,5.89,8.035
[1758203274973008861],,,,0.795,5.95,8.047
[1758203274977518757],,,,0.788,5.945,7.987
[1758203274982347507],,,,0.716,5.911,8.073
[1758203274986890840],,,,0.735,6.127,7.819
[1758203274991489695],,,,0.69,5.916,7.894
[1758203274996959382],,,,0.915,5.832,7.86
[1758203275002842507],,,,0.69,5.902,8.09
[1758203275007638653],,,,0.675,5.827,8.066
[1758203275012192090],,,,0.747,5.746,8.028
[1758203275016693288],,,,0.838,6.024,8.078
[1758203275021278028],,,,0.749,5.83,7.925
[1758203275025811413],,,,0.711,5.928,7.817
[1758203275030339799],,,,0.596,5.902,7.961
[1758203275034955736],,,,0.713,5.885,7.901
[1758203275039646934],,,,0.747,5.792,7.855
[1758203275044888653],,,,0.721,5.89,7.937
[1758203275050108184],,,,0.802,5.885,7.937
[1758203275055236882],,,,0.611,5.698,7.915
[1758203275060364278],,,,0.74,5.954,7.879
[1758203275065501778],,,,0.658,5.878,7.975
[1758203275070603549],,,,0.745,5.928,7.944
[1758203275075722455],,,,0.895,5.825,7.836
[1758203275080846622],,,,0.697,5.866,7.937
[1758203275086087611],,,,0.721,5.906,7.951
[1758203275091188340],,,,0.563,5.72,7.743
[1758203275096313809],,,,0.51,5.938,7.855
[1758203275101409955],,,,0.747,5.887,7.836
[1758203275107996778],,,,0.637,5.904,7.989
[1758203275113379799],,,,0.733,5.847,7.855
[1758203275118620632],,,,0.713,5.713,7.762
[1758203275123761309],,,,0.682,5.928,8.009
[1758203275128877820],,,,0.594,5.883,7.934
[1758203275135297247],,,,0.613,5.83,7.865
[1758203275140566361],,,,0.639,5.921,8.085
[1758203275145735268],,,,0.642,5.923,7.903
[1758203275150839590],,,,0.797,5.954,8.114
[1758203275155979018],,,,0.637,5.859,7.937
[1758203275161077351],,,,0.735,5.88,7.865
[1758203275166261101],,,,0.622,5.93,7.946
[1758203275171349799],,,,0.874,6.081,7.966
[1758203275176509851],,,,0.692,5.94,8.033
[1758203275181857247],,,,0.496,5.837,7.999
[1758203275187305684],,,,0.644,5.789,7.855
[1758203275192472767],,,,0.84,5.847,7.839
[1758203275197592976],,,,0.646,5.792,7.829
[1758203275202727247],,,,0.912,5.892,7.937
[1758203275207837767],,,,0.666,5.878,8.21
[1758203275213996570],,,,0.74,5.947,7.958
[1758203275220473288],,,,0.706,5.918,7.812
[1758203275225828497],,,,0.699,5.974,7.932
[1758203275231102872],,,,0.67,5.861,7.934
[1758203275236321934],,,,0.675,5.851,7.839
[1758203275241439590],,,,0.611,5.918,7.884
[1758203275246597559],,,,0.364,5.703,7.951
[1758203275251754851],,,,0.747,5.945,7.887
[1758203275256872820],,,,0.797,5.693,7.829
[1758203275262047455],,,,0.723,5.739,7.994
[1758203275267174590],,,,0.706,5.851,7.87
[1758203275272463497],,,,0.625,5.875,7.898
[1758203275277586465],,,,0.785,5.842,7.91
[1758203275282831934],,,,0.642,5.873,7.858
[1758203275287959017],,,,0.515,5.957,7.942
[1758203275293090840],,,,0.728,5.88,7.807
[1758203275298193965],,,,0.637,5.885,7.898
[1758203275303368080],,,,0.871,5.895,7.903
[1758203275308478497],,,,0.668,5.954,8.119
[1758203275313612924],,,,0.682,5.859,7.829
[1758203275318715163],,,,0.699,5.883,7.865
[1758203275323843132],,,,0.661,5.902,7.925
[1758203275329332247],,,,0.661,5.804,7.831
[1758203275334647924],,,,0.639,5.906,7.831
[1758203275339860320],,,,0.9,5.89,7.805
[1758203275345053757],,,,0.891,5.849,7.803
[1758203275350245320],,,,0.79,5.851,7.633
[1758203275355403132],,,,0.713,5.906,7.889
[1758203275360563809],,,,0.582,5.892,7.908
[1758203275365729330],,,,0.56,5.94,7.547
[1758203275370979226],,,,0.522,5.868,7.901
[1758203275376233705],,,,0.74,5.878,7.989
[1758203275381363809],,,,0.472,5.892,7.954
[1758203275386564434],,,,0.749,5.765,7.98
[1758203275391792455],,,,0.594,5.784,8.061
[1758203275396931674],,,,0.668,5.756,8.042
[1758203275402164017],,,,0.632,5.928,8.255
[1758203275407331569],,,,0.804,5.82,8.164
[1758203275412452455],,,,0.845,5.698,8.095
[1758203275417559434],,,,0.73,5.713,8.258
[1758203275422683913],,,,0.757,5.737,8.006
[1758203275427802611],,,,0.666,5.655,7.999
[1758203275433423236],,,,0.704,5.727,7.908
[1758203275438718236],,,,0.642,5.863,7.831
[1758203275443872663],,,,0.577,5.859,7.891
[1758203275448982559],,,,0.742,5.952,7.93
[1758203275454084434],,,,0.67,5.89,7.939
[1758203275459179017],,,,0.613,5.878,8.045
[1758203275465776205],,,,0.656,5.827,7.851
[1758203275471429538],,,,0.663,5.839,7.867
[1758203275477948601],,,,0.673,5.698,7.827
[1758203275483632299],,,,0.658,5.806,8.169
[1758203275490094174],,,,0.625,5.751,8.119
[1758203275496611569],,,,0.503,5.83,8.092
[1758203275502896257],,,,0.611,5.799,7.827
[1758203275509528809],,,,0.754,5.729,8.028
[1758203275516183444],,,,0.685,5.696,7.949
[1758203275522850267],,,,0.63,5.756,7.867
[1758203275528372455],,,,0.596,5.871,7.942
[1758203275533528705],,,,0.792,5.866,7.877
[1758203275540152872],,,,0.721,5.902,7.796
[1758203275544124122],,,,0.694,5.928,7.966
[1758203275547829642],,,,0.565,5.775,7.97
[1758203275551511413],,,,0.637,5.698,8.025
[1758203275555168132],,,,0.713,5.897,8.265
[1758203275558823028],,,,0.663,5.792,8.03
[1758203275562529955],,,,0.611,5.93,8.107
[1758203275566181986],,,,0.608,5.789,7.994
[1758203275569831674],,,,0.673,5.725,8.145
[1758203275573516257],,,,0.68,5.82,8.133
[1758203275577168236],,,,0.472,5.782,8.186
[1758203275580924590],,,,0.735,5.933,8.056
[1758203275584584747],,,,0.656,5.83,7.982
[1758203275588245007],,,,0.737,5.866,7.989
[1758203275591997872],,,,0.649,5.832,8.016
[1758203275595659903],,,,0.63,5.959,8.095
[1758203275599311674],,,,0.546,5.839,7.999
[1758203275603002976],,,,0.599,5.674,8.066
[1758203275606660528],,,,0.591,5.88,7.915
[1758203275610357715],,,,0.682,5.863,7.918
[1758203275614089174],,,,0.637,5.842,8.009
[1758203275617749278],,,,0.532,5.725,8.1
[1758203275621437455],,,,0.632,5.734,8.052
[1758203275625093444],,,,0.69,5.837,8.037
[1758203275628759278],,,,0.565,5.892,8.097
[1758203275632438132],,,,0.532,5.887,7.918
[1758203275636096934],,,,0.666,5.823,8.088
[1758203275639766153],,,,0.577,5.844,8.119
[1758203275643910007],,,,0.62,5.849,7.819
[1758203275647614746],,,,0.752,5.823,8.068
[1758203275651287611],,,,0.46,5.825,8.04
[1758203275654959330],,,,0.74,5.923,8.212
[1758203275658628913],,,,0.749,5.966,8.097
[1758203275662316205],,,,0.79,5.746,7.946
[1758203275665977351],,,,0.575,5.854,8.143
[1758203275669629538],,,,0.711,5.835,8.109
[1758203275673294903],,,,0.575,5.806,8.198
[1758203275676958549],,,,0.606,5.823,8.013
[1758203275680699486],,,,0.498,5.825,8.028
[1758203275684388496],,,,0.728,5.806,8.064
[1758203275688055892],,,,0.608,5.878,8.14
[1758203275692644746],,,,0.702,5.672,7.851
[1758203275696467611],,,,0.555,5.78,7.954
[1758203275700135111],,,,0.548,5.713,8.1
[1758203275703817715],,,,0.546,5.768,8.119
[1758203275707474434],,,,0.697,5.713,8.073
[1758203275711160684],,,,0.706,5.808,8.021
[1758203275714817559],,,,0.558,5.861,8.016
[1758203275718473392],,,,0.692,5.935,8.011
[1758203275722141257],,,,0.68,5.868,7.954
[1758203275725798757],,,,0.567,5.892,8.056
[1758203275729464851],,,,0.613,5.859,8.114
[1758203275733160111],,,,0.644,5.959,8.09
[1758203275736866205],,,,0.735,5.969,8.191
[1758203275740720840],,,,0.512,5.823,8.2
[1758203275744436621],,,,0.651,5.784,8.15
[1758203275748344590],,,,0.555,5.753,8.073
[1758203275752134069],,,,0.69,5.775,8.164
[1758203275755797663],,,,0.759,5.816,7.975
[1758203275759456882],,,,0.654,5.708,8.047
[1758203275763139434],,,,0.69,5.715,8.241
[1758203275766801049],,,,0.706,5.875,8.246
[1758203275770485632],,,,0.481,5.772,8.001
[1758203275774158757],,,,0.651,5.847,8.191
[1758203275777820371],,,,0.644,5.94,8.157
[1758203275781526465],,,,0.699,5.737,8.059
[1758203275785185736],,,,0.759,5.904,8.021
[1758203275788879382],,,,0.627,5.701,8.09
[1758203275792850476],,,,0.692,5.808,7.968
[1758203275796545736],,,,0.651,5.842,7.961
[1758203275800189434],,,,0.769,5.923,8.083
[1758203275803887715],,,,0.716,5.875,7.975
[1758203275807552507],,,,0.702,5.811,8.114
[1758203275811233080],,,,0.611,5.82,8.112
[1758203275814894226],,,,0.543,5.782,8.054
[1758203275818548757],,,,0.692,5.705,7.954
[1758203275822270632],,,,0.618,5.744,7.982
[1758203275825978080],,,,0.462,5.923,8.126
[1758203275829713080],,,,0.632,5.727,8.052
[1758203275834271309],,,,0.754,5.784,7.848
[1758203275838119694],,,,0.685,5.854,7.819
[1758203275842027246],,,,0.503,5.832,8.203
[1758203275845713601],,,,0.57,5.737,8.056
[1758203275849405580],,,,0.639,5.942,8.092
[1758203275853332455],,,,0.675,5.854,7.985
[1758203275857048601],,,,0.757,5.686,8.016
[1758203275860789851],,,,0.761,5.93,7.942
[1758203275864457611],,,,0.637,5.681,8.056
[1758203275868121569],,,,0.632,5.837,8.001
[1758203275871786621],,,,0.804,5.93,8.006
[1758203275875461778],,,,0.721,5.854,7.987
[1758203275879155163],,,,0.697,5.938,8.198
[1758203275882913809],,,,0.74,5.883,8.119
[1758203275886746934],,,,0.728,5.883,8.009
[1758203275890481413],,,,0.613,5.751,7.958
[1758203275894201986],,,,0.661,5.962,8.061
[1758203275897884798],,,,0.651,5.681,8.107
[1758203275901619486],,,,0.733,5.772,8.016
[1758203275905308809],,,,0.63,5.765,8.116
[1758203275908976934],,,,0.524,5.758,8.068
[1758203275912723236],,,,0.469,5.873,7.987
[1758203275916367976],,,,0.716,6.014,8.066
[1758203275920041986],,,,0.73,5.787,7.855
[1758203275923792559],,,,0.479,5.758,8.054
[1758203275927569538],,,,0.716,5.825,8.088
[1758203275934576257],,,,0.627,5.787,8.004
[1758203275938613861],,,,0.599,5.873,8.159
[1758203275942379173],,,,0.773,5.892,8.126
[1758203275946067403],,,,0.503,5.674,8.344
[1758203275949726934],,,,0.68,5.753,7.934
[1758203275953489746],,,,0.615,5.861,7.829
[1758203275958593340],,,,0.675,5.83,7.944
[1758203275962591778],,,,0.656,5.801,8.059
[1758203275966484903],,,,0.639,5.777,8.143
[1758203275970551673],,,,0.634,5.775,8.059
