[1758210045458291891],9.6
[1758210045464886838],9.6
[1758210045471503661],9.6
[1758210045478036995],9.6
[1758210045484350380],9.6
[1758210045491192880],9.6
[1758210045497660172],9.6
[1758210045504180432],9.6
[1758210045510615224],9.6
[1758210045517188661],9.6
[1758210045524165328],9.6
[1758210045530741526],9.6
[1758210045536686682],12.76
[1758210045543376891],12.76
[1758210045549940901],12.76
[1758210045556356890],12.76
[1758210045563044182],12.76
[1758210045569568245],12.76
[1758210045576212724],12.76
[1758210045582676890],12.76
[1758210045589202776],12.76
[1758210045595480224],12.76
[1758210045601969234],12.76
[1758210045608646838],12.76
[1758210045615116578],12.76
[1758210045621629338],12.76
[1758210045628091005],12.76
[1758210045634601005],12.76
[1758210045641193505],12.76
[1758210045647534963],12.76
[1758210045655002568],3236.35
[1758210045661646474],3236.35
[1758210045667940068],3236.35
[1758210045674662724],3236.35
[1758210045681114182],3236.35
[1758210045687396370],3236.35
[1758210045693866682],3236.35
[1758210045700230068],3236.35
[1758210045706875745],17.4
[1758210045714268088],17.4
[1758210045720652515],17.4
[1758210045727054234],17.4
[1758210045733994859],46.1
[1758210045741050328],46.1
[1758210045747478713],46.1
[1758210045753810745],46.1
[1758210045760257932],46.1
[1758210045766973713],46.1
[1758210045773417307],46.1
[1758210045779832672],46.1
[1758210045786093036],46.1
[1758210045792483922],46.1
[1758210045798840224],46.1
[1758210045805381213],46.1
[1758210045811695276],46.1
[1758210045818621786],46.1
[1758210045824917307],10.37
[1758210045831683036],10.37
[1758210045838527047],10.37
[1758210045844953245],10.37
[1758210045850548557],10.37
[1758210045856746109],10.37
[1758210045863205484],10.37
[1758210045869587203],10.37
[1758210045875978765],10.37
[1758210045882482567],10.37
[1758210045888798453],10.37
[1758210045895363297],10.37
[1758210045901856370],10.37
[1758210045908258192],10.37
[1758210045915192099],10.37
[1758210045921967724],10.31
[1758210045928500745],10.31
[1758210045934845276],10.31
[1758210045941675901],10.31
[1758210045948142151],10.31
[1758210045954593765],10.31
[1758210045961056838],10.31
[1758210045967316526],10.31
[1758210045973647724],10.31
[1758210045980296109],10.31
[1758210045986673505],10.31
[1758210045993279547],10.31
[1758210045999967776],10.31
[1758210046006779442],10.31
[1758210046013250484],10.95
[1758210046019768869],10.95
[1758210046026262672],10.95
[1758210046032534859],10.95
[1758210046039134859],10.95
[1758210046045708817],10.95
[1758210046052446526],10.95
[1758210046058810484],10.95
[1758210046065495797],10.95
[1758210046071887672],10.95
[1758210046078283244],10.95
[1758210046084573088],10.95
[1758210046091135328],10.95
[1758210046097234182],10.95
[1758210046102988140],10.95
[1758210046108756526],10.95
[1758210046114509755],10.95
[1758210046120306838],9.35
[1758210046126169963],9.35
[1758210046131672203],9.35
[1758210046137333192],9.35
[1758210046143128922],9.35
[1758210046148904130],9.35
[1758210046154736734],9.35
[1758210046160525328],9.35
[1758210046166267567],9.35
[1758210046171893922],9.35
[1758210046177618505],9.35
[1758210046183248349],9.35
[1758210046189018765],9.35
[1758210046195664390],9.35
[1758210046202464286],9.35
[1758210046209744859],11.98
[1758210046216171994],11.98
[1758210046222632046],11.98
[1758210046229344130],11.98
[1758210046235814859],11.98
[1758210046242289234],11.98
[1758210046248853609],11.98
[1758210046255352411],11.98
[1758210046261816942],11.98
[1758210046268221890],11.98
[1758210046274699599],11.98
[1758210046281181734],11.98
[1758210046287605380],11.98
[1758210046294152515],11.98
[1758210046300811890],11.98
[1758210046307495796],11.98
[1758210046313981109],9.07
[1758210046320543817],9.07
[1758210046326909286],9.07
[1758210046333585276],9.07
[1758210046340195953],9.07
[1758210046346552359],9.07
[1758210046353078921],9.07
[1758210046359796994],9.07
[1758210046365627515],9.07
[1758210046372240640],9.07
[1758210046378778557],9.07
[1758210046385150796],9.07
[1758210046392017932],9.07
[1758210046398296838],9.07
[1758210046405105692],10.97
[1758210046411845744],10.97
[1758210046418404807],10.97
[1758210046425016005],10.97
[1758210046431491786],10.97
[1758210046437913713],10.97
[1758210046444477723],10.97
[1758210046450981838],10.97
[1758210046457466786],10.97
[1758210046464282932],10.97
[1758210046470796473],10.97
[1758210046477329755],10.97
[1758210046484071265],10.97
[1758210046490785744],11.61
[1758210046497439182],11.61
[1758210046504140848],11.61
[1758210046510624755],11.61
[1758210046517028869],11.61
[1758210046523468869],11.61
[1758210046529942619],11.61
[1758210046536372411],11.61
[1758210046542769494],11.61
[1758210046549271109],11.61
[1758210046555847151],11.61
[1758210046562282255],11.61
[1758210046568792567],11.61
[1758210046574422203],11.61
[1758210046581223348],11.61
[1758210046588016473],11.61
[1758210046594546682],11.61
[1758210046601443088],9.06
[1758210046608113921],9.06
[1758210046614538088],9.06
[1758210046621330796],9.06
[1758210046627940171],9.06
[1758210046634443296],5419.0
[1758210046642111109],5419.0
[1758210046648934442],5419.0
[1758210046655509442],5419.0
[1758210046662095692],36.99
[1758210046668289911],36.99
[1758210046675030692],36.99
[1758210046681339911],36.99
[1758210046688127828],36.99
[1758210046694716161],36.99
[1758210046701246942],36.99
[1758210046707778192],36.99
[1758210046714214182],36.99
[1758210046720776473],36.99
[1758210046727069703],36.99
[1758210046733792671],36.99
[1758210046740112671],36.99
[1758210046746735432],36.99
[1758210046753223921],36.99
[1758210046759759494],36.99
[1758210046766200640],36.99
[1758210046772705848],36.99
[1758210046779465275],36.99
[1758210046785964963],36.99
[1758210046792470588],7.67
[1758210046799398348],7.67
[1758210046805765900],7.67
[1758210046812549755],7.67
[1758210046819082203],7.67
[1758210046825647359],7.67
[1758210046832476630],7.67
[1758210046839181630],7.67
[1758210046845791994],7.67
[1758210046852193869],16.8
[1758210046859174494],16.8
[1758210046865614546],16.8
[1758210046872438192],16.8
[1758210046878872932],16.8
[1758210046885357723],16.8
[1758210046891774234],16.8
[1758210046898195692],16.8
[1758210046904681890],16.8
[1758210046911123713],16.8
[1758210046917361213],16.8
[1758210046923784338],16.8
[1758210046930418921],16.8
[1758210046936741630],16.8
[1758210046943500223],16.8
[1758210046949940692],16.8
[1758210046956392098],16.8
[1758210046962797567],16.8
[1758210046969216994],16.8
[1758210046975879130],8.07
[1758210046982682359],8.07
[1758210046989472619],8.07
[1758210046995649755],8.07
[1758210047001379807],8.07
[1758210047006567827],8.07
[1758210047012649494],8.07
[1758210047018343505],8.07
[1758210047024000952],8.07
[1758210047029716421],8.07
[1758210047035368817],8.07
[1758210047041015952],15.36
[1758210047046916317],15.36
[1758210047052552359],15.36
[1758210047058130484],15.36
[1758210047063039598],15.36
[1758210047068183713],15.36
[1758210047074241994],15.36
[1758210047079997463],15.36
[1758210047086028296],15.36
[1758210047091654234],15.36
[1758210047097961213],15.36
[1758210047104267879],15.36
[1758210047110847984],15.36
[1758210047117306369],15.36
[1758210047124050119],15.36
[1758210047130377046],15.36
[1758210047136685744],15.36
[1758210047143718296],15.36
[1758210047150225015],15.36
[1758210047156739182],15.36
[1758210047163217202],15.36
[1758210047170005379],15.36
[1758210047176273244],15.36
[1758210047182622879],15.36
[1758210047189335692],15.36
[1758210047195830744],15.36
[1758210047201569442],15.36
[1758210047207414442],15.36
[1758210047214265275],1961.79
[1758210047219863557],1961.79
[1758210047225620379],1961.79
[1758210047231237879],1961.79
[1758210047236803244],1961.79
[1758210047242591682],1961.79
[1758210047248360536],1961.79
[1758210047253909911],1961.79
[1758210047259780119],1961.79
[1758210047265445275],1961.79
[1758210047271081213],1961.79
[1758210047276825744],1961.79
[1758210047282661734],1961.79
[1758210047288346004],1961.79
[1758210047294359182],1961.79
[1758210047300906629],1961.79
[1758210047306559181],1961.79
[1758210047313059338],1961.79
[1758210047319591473],1961.79
[1758210047326222306],1961.79
[1758210047332868088],1961.79
[1758210047339313973],1961.79
[1758210047345727879],1961.79
[1758210047352162098],1961.79
[1758210047358577150],1961.79
[1758210047365016265],1961.79
[1758210047371634859],1961.79
[1758210047378012306],1961.79
[1758210047384509494],5577.53
[1758210047391778921],5577.53
[1758210047398318244],5577.53
[1758210047404827150],5577.53
[1758210047411251056],5577.53
[1758210047417935327],5577.53
[1758210047423572671],5577.53
[1758210047429885171],5577.53
[1758210047436453609],5577.53
[1758210047442944494],5577.53
[1758210047449329911],5577.53
[1758210047456000327],5577.53
[1758210047462625536],5577.53
[1758210047469080796],5577.53
[1758210047475615796],5577.53
[1758210047482086838],5577.53
[1758210047488464546],5577.53
[1758210047494941161],5577.53
[1758210047501381525],5577.53
[1758210047507908296],5577.53
[1758210047514288036],5577.53
[1758210047521088088],5577.53
[1758210047527615275],5577.53
[1758210047534153661],5577.53
[1758210047540667619],5577.53
[1758210047547023817],5577.53
[1758210047553536004],5577.53
[1758210047559991473],5577.53
[1758210047566290640],5577.53
[1758210047572831213],5577.53
[1758210047579302775],5.14
[1758210047586669754],5.14
[1758210047593046994],5.14
[1758210047599428088],5.14
[1758210047606138504],5.14
[1758210047612419546],5.14
[1758210047619283192],5.14
[1758210047625644181],5.14
[1758210047632196056],5.14
[1758210047638572931],5.14
[1758210047644859546],5.14
[1758210047651391994],5.14
[1758210047657797411],5.14
[1758210047664095796],5.14
[1758210047670978088],5.14
[1758210047677434911],5.14
[1758210047683964338],5.14
[1758210047690261838],5.14
[1758210047696637671],5.14
[1758210047703194129],5.14
[1758210047709985900],5.14
[1758210047716557515],5.14
[1758210047723023713],5.14
[1758210047729604338],5.14
[1758210047736037879],5.14
[1758210047742518088],5.14
[1758210047748912827],5.14
[1758210047755351525],5.14
[1758210047761792150],5.14
[1758210047768190379],5.14
[1758210047774550327],5.14
[1758210047781247567],5.14
[1758210047787777046],5.14
[1758210047794118713],5.14
[1758210047801090535],5.14
[1758210047807519858],5.14
[1758210047813985848],5.14
[1758210047820334390],5.14
[1758210047826704181],5.14
[1758210047832994077],5.14
[1758210047839416994],5.14
[1758210047846152046],5.14
[1758210047852555848],5.14
[1758210047859062150],5.14
[1758210047865482619],5.14
[1758210047871765535],5.14
[1758210047878118244],5.14
[1758210047884781421],5.14
[1758210047891558869],5.14
[1758210047897933608],5.14
[1758210047903708140],5.14
[1758210047909461213],5.14
[1758210047915296160],5.14
[1758210047920908035],5.14
[1758210047926612306],5.14
[1758210047932337931],5.14
[1758210047938048765],5.14
[1758210047943673869],5.14
[1758210047949468504],5.14
[1758210047955078504],5.14
[1758210047960797931],5.14
[1758210047966259754],5.14
[1758210047972216265],5.14
[1758210047978043192],2.51
[1758210047984181890],2.51
[1758210047989952775],2.51
[1758210047995887619],2.51
[1758210048002356577],2.51
[1758210048008755379],2.51
[1758210048015282150],2.51
[1758210048021724754],2.51
[1758210048028127619],2.51
[1758210048034576890],2.51
[1758210048041049390],2.51
[1758210048047476733],2.51
[1758210048053936212],2.51
[1758210048060453035],2.51
[1758210048066872619],2.51
[1758210048073313973],2.51
[1758210048079776733],2.51
[1758210048086132202],2.51
[1758210048092582410],2.51
[1758210048098951785],2.51
[1758210048105433712],2.51
[1758210048112056317],2.51
[1758210048118854181],2.51
[1758210048125532723],2.51
[1758210048131693035],2.51
[1758210048137807202],2.51
[1758210048144443140],2.51
[1758210048150949858],2.51
[1758210048157631681],2.51
[1758210048164083921],2.51
[1758210048170706317],2.51
[1758210048177154754],2.51
[1758210048183675744],4128.25
[1758210048191322879],4128.25
[1758210048197635327],4128.25
[1758210048204216837],4128.25
[1758210048210842150],4128.25
[1758210048217206108],4128.25
[1758210048223995067],4128.25
[1758210048230380587],4128.25
[1758210048236961264],4128.25
[1758210048243432879],4128.25
[1758210048249892671],4128.25
[1758210048256184077],4128.25
[1758210048262546056],4128.25
[1758210048268909025],4128.25
[1758210048275698035],4128.25
[1758210048282145639],4128.25
[1758210048288299129],4128.25
[1758210048294589233],4128.25
[1758210048301642254],4128.25
[1758210048308082775],4128.25
[1758210048314568556],4128.25
[1758210048321051473],4128.25
[1758210048327865431],4128.25
[1758210048334298139],4128.25
[1758210048340901212],4128.25
[1758210048347297462],4128.25
[1758210048353725848],4128.25
[1758210048360194650],4128.25
[1758210048366853139],4128.25
[1758210048373385327],4128.25
[1758210048379973556],4128.25
[1758210048386325952],4128.25
[1758210048392979702],4128.25
[1758210048399340171],4128.25
[1758210048404919910],4128.25
[1758210048410803556],4128.25
[1758210048416614181],4128.25
[1758210048422207775],4128.25
[1758210048428183556],4128.25
[1758210048433892566],4128.25
[1758210048439518816],4128.25
[1758210048445361629],4128.25
[1758210048451106994],4128.25
[1758210048456818608],4128.25
[1758210048462601264],4128.25
[1758210048468225483],4128.25
[1758210048473961837],4128.25
[1758210048479688973],4128.25
[1758210048485377983],4128.25
[1758210048491088504],4128.25
[1758210048496779962],4128.25
[1758210048502911525],4128.25
[1758210048509482514],4128.25
[1758210048516102254],4128.25
[1758210048522640848],4128.25
[1758210048529155744],4128.25
[1758210048535894650],4128.25
[1758210048542359650],4128.25
[1758210048548776212],4128.25
[1758210048555228139],4128.25
[1758210048561506837],4128.25
[1758210048567830327],4128.25
[1758210048574261264],4128.25
[1758210048581034910],4128.25
[1758210048587393191],4128.25
[1758210048593851212],4128.25
[1758210048600284025],4128.25
[1758210048605923296],4128.25
[1758210048611449493],4128.25
[1758210048617212098],4128.25
[1758210048622888556],4128.25
[1758210048627990014],4128.25
[1758210048633822254],4128.25
[1758210048639571889],4128.25
[1758210048645265118],2.17
[1758210048651431160],2.17
[1758210048657052514],2.17
[1758210048662706941],2.17
[1758210048668174285],2.17
[1758210048673812150],2.17
[1758210048679516941],2.17
[1758210048685145431],2.17
[1758210048690803868],2.17
[1758210048696602983],19.44
[1758210048702711264],19.44
[1758210048709247931],19.44
[1758210048715433191],19.44
[1758210048722031525],19.44
[1758210048728391421],19.44
[1758210048735025483],19.44
[1758210048741315691],19.44
[1758210048747673035],19.44
[1758210048754416368],19.44
[1758210048761016733],19.44
[1758210048767442671],19.44
[1758210048773709546],19.44
[1758210048780099650],19.44
[1758210048786475223],19.44
[1758210048793233764],19.44
[1758210048799701785],19.44
[1758210048806150431],19.44
[1758210048812563556],19.44
[1758210048818990952],19.44
[1758210048825585223],19.44
[1758210048832018452],19.44
[1758210048838463764],19.44
[1758210048845182202],19.44
[1758210048851600066],19.44
[1758210048857979598],19.44
[1758210048864386733],19.44
[1758210048870887514],19.44
[1758210048877316316],19.44
[1758210048883740639],19.44
[1758210048890201160],19.44
[1758210048896614441],19.44
[1758210048902666889],19.44
[1758210048908386420],19.44
[1758210048914348660],19.44
[1758210048920060952],19.44
[1758210048926140483],19.44
[1758210048931869025],19.44
[1758210048937668973],19.44
[1758210048943385691],19.44
[1758210048949121160],19.44
[1758210048954823712],19.44
[1758210048960536160],19.44
[1758210048966242150],19.44
[1758210048971907983],19.44
[1758210048977838608],3.56
[1758210048983722723],3.56
[1758210048989415743],3.56
[1758210048995188764],3.56
[1758210049001043035],3.56
[1758210049007369077],3.56
[1758210049013832358],3.56
[1758210049020411733],3.56
[1758210049026877566],3.56
[1758210049033531941],3.56
[1758210049039923087],3.56
[1758210049046242097],3.56
[1758210049052783972],3.56
[1758210049059354650],3.56
[1758210049065782202],3.56
[1758210049072256577],3.56
[1758210049078683920],3.56
[1758210049085132722],3.56
[1758210049091545900],3.56
[1758210049097974702],3.56
[1758210049104491264],3.56
[1758210049110989962],3.56
[1758210049117345900],3.56
[1758210049123828504],3.56
[1758210049130342254],3.56
[1758210049136689025],3.56
[1758210049143432045],3.56
[1758210049150179962],3.56
[1758210049156584025],3.56
[1758210049163031108],3.56
[1758210049169784181],3.56
[1758210049176044181],3.56
[1758210049182596577],3.56
[1758210049188930066],3.56
[1758210049195402306],3.56
[1758210049201923295],3.56
[1758210049207666889],3.56
[1758210049213426316],3.56
[1758210049219216525],3.56
[1758210049224959806],3.56
[1758210049230784337],3.56
[1758210049236410379],3.56
[1758210049242275795],3.56
[1758210049247981941],4723.32
[1758210049254000170],4723.32
[1758210049259876004],4723.32
[1758210049265486889],4723.32
[1758210049271246316],4723.32
[1758210049276876316],4723.32
[1758210049282579129],4723.32
[1758210049288354493],4723.32
[1758210049293967722],4723.32
[1758210049299771004],4723.32
[1758210049306234129],4723.32
[1758210049312840743],4723.32
[1758210049319328139],4723.32
[1758210049325851941],4723.32
[1758210049332367566],4723.32
[1758210049338806472],4723.32
[1758210049345272514],4723.32
[1758210049351796577],4723.32
[1758210049358097983],4723.32
[1758210049364902618],4723.32
[1758210049371514337],4723.32
[1758210049377706837],4723.32
[1758210049383651472],4723.32
[1758210049390352410],4723.32
[1758210049397189597],4723.32
[1758210049402850483],4723.32
[1758210049408746472],4723.32
[1758210049414397670],4723.32
[1758210049419977306],4723.32
[1758210049425418504],4723.32
[1758210049431475327],4723.32
[1758210049436792202],4723.32
[1758210049442433920],4723.32
[1758210049448567827],4723.32
[1758210049454087410],4723.32
[1758210049459724910],4723.32
[1758210049465512618],4.6
[1758210049471612149],4.6
[1758210049477089702],4.6
[1758210049482785014],4.6
[1758210049488446108],4.6
[1758210049494075222],4.6
[1758210049499795691],4.6
[1758210049505998608],4.6
[1758210049512436160],4.6
[1758210049518784337],4.6
[1758210049525116941],4.6
[1758210049531471472],4.6
[1758210049537924389],4.6
[1758210049544287566],4.6
[1758210049550417306],4.6
[1758210049556925066],4.6
[1758210049563887826],4.6
[1758210049570386941],4.6
[1758210049576740483],4.6
[1758210049583259441],8.48
[1758210049590060379],8.48
[1758210049596404181],8.48
[1758210049602703920],8.48
[1758210049609433347],8.48
[1758210049615929129],8.48
[1758210049622422045],8.48
[1758210049628869806],8.48
[1758210049635143920],8.48
[1758210049641552670],8.48
[1758210049647987462],8.48
[1758210049654670951],8.48
[1758210049661305743],8.48
[1758210049667720014],8.48
[1758210049674141316],8.48
[1758210049680056837],8.48
[1758210049686562618],8.48
[1758210049693105899],8.48
[1758210049699427306],8.48
[1758210049705822774],8.48
[1758210049712320795],8.48
[1758210049718904233],8.48
[1758210049725263139],8.48
[1758210049732233035],8.48
[1758210049739334337],8.48
[1758210049745814962],8.48
[1758210049752268295],5.93
[1758210049759033764],5.93
[1758210049765668816],5.93
[1758210049772200378],5.93
[1758210049778658608],5.93
[1758210049785125951],5.93
[1758210049791568764],5.93
[1758210049797945326],5.93
[1758210049804265170],5.93
[1758210049811039285],5.93
[1758210049817770378],5.93
[1758210049824256941],5.93
[1758210049830773972],5.93
[1758210049837212670],5.93
[1758210049843667462],5.93
[1758210049850101472],5.93
[1758210049856777722],5.93
[1758210049863418347],5.93
[1758210049870133503],5.93
[1758210049876589076],8.05
[1758210049883263035],8.05
[1758210049889922774],8.05
[1758210049896232358],8.05
[1758210049902924701],8.05
[1758210049909238503],8.05
[1758210049916005170],8.05
[1758210049922427618],8.05
[1758210049928720326],8.05
[1758210049934981368],8.05
[1758210049941557410],8.05
[1758210049947856680],8.05
[1758210049954596837],8.05
[1758210049961299441],8.05
[1758210049967636733],8.05
[1758210049974153816],8.05
[1758210049980669180],8.05
[1758210049987258503],8.05
[1758210049993699076],8.05
[1758210050000031785],8.05
[1758210050006305639],8.05
[1758210050012911316],8.05
[1758210050019352462],8.05
[1758210050025986576],8.05
[1758210050032302097],8.05
[1758210050038709128],8.05
[1758210050045137514],8.05
[1758210050051481003],8.05
[1758210050058065118],8.05
[1758210050064870795],8.05
[1758210050071405378],8.05
[1758210050077869858],4.96
[1758210050085125326],4.96
[1758210050091559962],4.96
[1758210050097974753],4.96
[1758210050104450430],4.96
[1758210050110811837],4.96
[1758210050117168295],4.96
[1758210050123867514],4.96
[1758210050130101368],4.96
[1758210050136496160],4.96
[1758210050142767357],4.96
[1758210050149237410],4.96
[1758210050155715170],4.96
[1758210050162278920],4.96
[1758210050169028087],4.96
[1758210050175352826],4.96
[1758210050181776316],4.96
[1758210050188290326],4.96
[1758210050194750535],4.96
[1758210050201186472],4.96
[1758210050207504441],4.96
[1758210050214196993],4.96
[1758210050220779493],4.96
[1758210050227469597],4.96
[1758210050233959597],4.96
[1758210050240305482],4.96
[1758210050246663555],4.96
[1758210050252932305],4.96
[1758210050259302357],4.96
[1758210050265843660],4.96
[1758210050272177410],4.96
[1758210050279351524],4.96
[1758210050285972462],4.96
[1758210050292358816],4.65
[1758210050299548347],4.65
[1758210050306060430],4.65
[1758210050312482149],4.65
[1758210050319143347],4.65
[1758210050325824493],4.65
[1758210050332448035],4.65
[1758210050338926732],4.65
[1758210050345461368],4.65
[1758210050352019128],4.65
[1758210050358383868],4.65
[1758210050364721055],4.65
[1758210050371282774],4.65
[1758210050377841316],4.65
[1758210050384225014],4.65
[1758210050390692357],4.65
[1758210050397234805],4.65
[1758210050403936837],4.65
[1758210050410273503],4.65
[1758210050416629962],4.65
[1758210050422908868],4.65
[1758210050429540014],4.65
[1758210050436285170],4.65
[1758210050442701003],4.65
[1758210050449286993],4.65
[1758210050455709337],4.65
[1758210050462148191],4.65
[1758210050468546732],4.65
[1758210050475190639],4.65
[1758210050481472201],4.65
[1758210050487972409],4.65
[1758210050495049493],4.65
[1758210050501449337],4.65
[1758210050507890378],4.65
[1758210050514525795],4.51
[1758210050521260587],4.51
[1758210050527566680],4.51
[1758210050534339389],4.51
[1758210050540903764],4.51
[1758210050547352618],4.51
[1758210050553818555],4.51
[1758210050560090222],4.51
[1758210050566555118],4.51
[1758210050573170118],4.51
[1758210050579780691],4.51
[1758210050586189857],4.51
[1758210050592626941],4.51
[1758210050599229180],4.51
[1758210050605701003],4.51
[1758210050612111836],4.51
[1758210050618527878],4.51
[1758210050624978191],4.51
[1758210050631393347],4.51
[1758210050637618086],4.51
[1758210050643935170],4.51
[1758210050650565066],4.51
[1758210050656938451],4.51
[1758210050663390118],4.51
[1758210050670338764],4.51
[1758210050676745430],6.16
[1758210050683328555],6.16
[1758210050689937930],6.16
[1758210050696302305],6.16
[1758210050703024076],6.16
[1758210050709472045],6.16
[1758210050715865118],6.16
[1758210050722259441],6.16
[1758210050728641628],6.16
[1758210050735109180],6.16
[1758210050741604909],6.16
[1758210050748095274],6.16
[1758210050754581003],6.16
[1758210050760957305],6.16
[1758210050767308711],6.16
[1758210050773689128],6.16
[1758210050780208659],6.16
[1758210050786861524],6.16
[1758210050793588503],6.16
[1758210050799990274],6.16
[1758210050806364805],6.16
[1758210050812640847],6.16
[1758210050819217357],6.16
[1758210050825857045],6.16
[1758210050832172253],6.16
[1758210050838545691],6.16
[1758210050845369441],6.16
[1758210050851825013],6.16
[1758210050858202149],6.16
[1758210050864762461],6.16
[1758210050871060847],6.16
[1758210050877404597],6.16
[1758210050884173711],6.16
[1758210050890726524],6.16
[1758210050897078034],6.16
[1758210050904180795],6.16
[1758210050910620691],4.28
[1758210050917528191],4.28
[1758210050923891628],4.28
[1758210050930482774],4.28
[1758210050936837670],4.28
[1758210050943168816],4.28
[1758210050950004545],4.28
[1758210050956415430],4.28
[1758210050962854336],4.28
[1758210050969389232],4.28
[1758210050975755691],4.28
[1758210050982181420],4.28
[1758210050988600326],4.28
[1758210050994975847],4.28
[1758210051001509336],4.28
[1758210051007645899],4.28
[1758210051013407930],4.28
[1758210051019164076],4.28
[1758210051024836472],4.28
[1758210051030472618],4.28
[1758210051036178972],4.28
[1758210051041948972],4.28
[1758210051047639388],4.28
[1758210051053302305],4.28
[1758210051059094857],4.28
[1758210051064768659],4.28
[1758210051070398555],4.28
[1758210051076375899],4.28
[1758210051082066472],4.28
[1758210051088093138],5.81
[1758210051093711368],5.81
[1758210051099487618],5.81
[1758210051105187513],5.81
[1758210051111696888],5.81
[1758210051118438555],5.81
[1758210051124895378],5.81
[1758210051131173920],5.81
[1758210051137486159],5.81
[1758210051144197409],5.81
[1758210051150708711],5.81
[1758210051157052982],5.81
[1758210051163363868],5.81
[1758210051169722149],5.81
[1758210051176051315],5.81
[1758210051182411472],5.81
[1758210051188760795],5.81
[1758210051195131055],5.81
[1758210051201350951],5.81
[1758210051207987149],5.81
[1758210051214363451],5.81
[1758210051220765638],5.81
[1758210051227089857],5.81
[1758210051233808503],5.81
[1758210051240155013],5.81
[1758210051246489440],5.81
[1758210051253085013],5.81
[1758210051259668972],5.81
[1758210051266248920],5.81
[1758210051272549597],5.81
[1758210051279265795],5.81
[1758210051285672357],5.81
[1758210051292145638],5.81
[1758210051298788920],5.81
[1758210051305201003],5.81
[1758210051311786784],5035.18
[1758210051318287670],5035.18
[1758210051324751472],5035.18
[1758210051331078867],5035.18
[1758210051337620534],5035.18
[1758210051344337722],5035.18
[1758210051350870795],5035.18
[1758210051357302045],5035.18
[1758210051363741628],5035.18
[1758210051370034753],5035.18
[1758210051376555222],5035.18
[1758210051383296992],5035.18
[1758210051389791211],5035.18
[1758210051396204545],5035.18
[1758210051402641367],5035.18
[1758210051408857201],5035.18
[1758210051414643659],9.72
[1758210051421050013],9.72
[1758210051426718920],9.72
[1758210051432332045],56.11
[1758210051438404232],56.11
[1758210051444130951],56.11
[1758210051449830794],56.11
[1758210051455433086],56.11
[1758210051461241107],56.11
[1758210051466199440],56.11
[1758210051471970899],56.11
[1758210051477487201],56.11
[1758210051483080951],56.11
[1758210051488883607],56.11
[1758210051494523399],56.11
[1758210051500076107],56.11
[1758210051505799232],56.11
[1758210051511754128],56.11
[1758210051518336055],56.11
[1758210051524452357],56.11
[1758210051530858190],56.11
[1758210051537171524],56.11
[1758210051543519180],56.11
[1758210051549693086],56.11
[1758210051555899076],56.11
[1758210051562234701],56.11
[1758210051568920742],56.11
[1758210051575160794],56.11
[1758210051581509076],56.11
[1758210051587511732],56.11
[1758210051593617305],56.11
[1758210051600227774],56.11
[1758210051606736003],56.11
[1758210051613173659],56.11
[1758210051619657149],56.11
[1758210051626200117],56.11
[1758210051632934440],56.11
[1758210051639481419],56.11
[1758210051645850117],56.11
[1758210051652273867],56.11
[1758210051658646836],4.42
[1758210051665390222],4.42
[1758210051671766367],4.42
[1758210051678099544],4.42
[1758210051684504336],4.42
[1758210051691011992],4.42
[1758210051697784388],4.42
[1758210051704214128],4.42
[1758210051710453399],4.42
[1758210051716231419],4.42
[1758210051722054753],4.42
[1758210051727708242],4.42
[1758210051733498034],4.42
[1758210051739146367],4.42
[1758210051744779388],4.42
[1758210051750528138],4.42
[1758210051756117149],4.42
[1758210051761994753],4.42
[1758210051767720951],9.14
[1758210051774083919],9.14
[1758210051779658815],9.14
[1758210051785433346],57.24
[1758210051791475378],57.24
[1758210051797111836],57.24
[1758210051802613294],57.24
[1758210051808179024],57.24
[1758210051814675117],57.24
[1758210051821529492],57.24
[1758210051827933971],57.24
[1758210051834353242],57.24
[1758210051840916367],57.24
[1758210051847801055],57.24
[1758210051854223607],57.24
[1758210051860568242],57.24
[1758210051866959909],57.24
[1758210051873662669],57.24
[1758210051880181992],57.24
[1758210051886502773],57.24
[1758210051893441523],57.24
[1758210051899743555],57.24
[1758210051905770378],57.24
[1758210051912033398],57.24
[1758210051918475117],57.24
[1758210051925236628],57.24
[1758210051931892305],57.24
[1758210051938487565],57.24
[1758210051945121367],57.24
[1758210051951590378],57.24
[1758210051958004753],57.24
[1758210051964431940],57.24
[1758210051970913398],57.24
[1758210051977370951],57.24
[1758210051984387461],57.24
[1758210051990945117],4.87
[1758210051997652201],4.87
[1758210052004099232],4.87
[1758210052010476732],4.87
[1758210052016774076],4.87
[1758210052023302826],4.87
[1758210052029822513],4.87
[1758210052036145586],4.87
[1758210052042712826],4.87
[1758210052048637148],4.87
[1758210052054968138],4.87
[1758210052061334648],4.87
[1758210052067684596],4.87
[1758210052074082826],4.87
[1758210052080813815],4.87
[1758210052087179388],4.87
[1758210052093605846],5433.04
[1758210052100850430],5433.04
[1758210052107323607],5433.04
[1758210052113708346],5433.04
[1758210052119953138],5433.04
[1758210052126998190],5433.04
[1758210052133296471],5433.04
[1758210052140306732],5433.04
[1758210052147188763],5433.04
[1758210052153867565],5433.04
[1758210052160410742],5433.04
[1758210052166780534],5433.04
[1758210052173376523],5433.04
[1758210052179890742],5433.04
[1758210052186676315],5433.04
