[1758209685993092496],,,,2.78,9.589,-0.17,0.0
[1758209685998801715],,,,2.756,9.61,-0.18,0.0
[1758209685998801715],,,,2.756,9.61,-0.18,0.0
[1758209686004462861],,,,2.583,9.653,-0.302,0.0
[1758209686004462861],,,,2.583,9.653,-0.302,0.0
[1758209686010221403],,,,2.44,9.718,-0.409,0.0
[1758209686010221403],,,,2.44,9.718,-0.409,0.0
[1758209686015923121],,,,2.559,9.799,-0.347,0.0
[1758209686015923121],,,,2.559,9.799,-0.347,0.0
[1758209686021571611],,,,2.5,9.641,-0.232,0.0
[1758209686021571611],,,,2.5,9.641,-0.232,0.0
[1758209686027220830],,,,2.672,9.579,-0.285,0.0
[1758209686027220830],,,,2.672,9.579,-0.285,0.0
[1758209686032892809],,,,2.756,9.515,-0.177,0.0
[1758209686032892809],,,,2.756,9.515,-0.177,0.0
[1758209686038782236],,,,2.851,9.567,0.134,0.0
[1758209686038782236],,,,2.851,9.567,0.134,0.0
[1758209686044464371],,,,2.883,9.534,-0.17,0.0
[1758209686044464371],,,,2.883,9.534,-0.17,0.0
[1758209686050463798],,,,2.866,9.503,-0.12,0.0
[1758209686050463798],,,,2.866,9.503,-0.12,0.0
[1758209686056650621],,,,2.787,9.639,-0.113,0.0
[1758209686056650621],,,,2.787,9.639,-0.113,0.0
[1758209686063087601],,,,2.763,9.656,-0.211,0.0
[1758209686063087601],,,,2.763,9.656,-0.211,0.0
[1758209686070173069],,,,2.71,9.5,-0.242,0.0
[1758209686070173069],,,,2.71,9.5,-0.242,0.0
[1758209686076605048],,,,2.71,9.74,-0.304,0.0
[1758209686076605048],,,,2.71,9.74,-0.304,0.0
[1758209686083314059],,,,2.655,9.701,-0.172,0.0
[1758209686083314059],,,,2.655,9.701,-0.172,0.0
[1758209686089758069],,,,2.816,9.723,-0.225,0.0
[1758209686089758069],,,,2.816,9.723,-0.225,0.0
[1758209686095627340],,,,2.586,9.55,-0.127,0.0
[1758209686095627340],,,,2.586,9.55,-0.127,0.0
[1758209686102208330],,,,2.739,9.541,0.002,0.0
[1758209686102208330],,,,2.739,9.541,0.002,0.0
[1758209686108869267],,,,2.775,9.584,-0.093,0.0
[1758209686108869267],,,,2.775,9.584,-0.093,0.0
[1758209686115263069],,,,2.629,9.644,-0.223,0.0
[1758209686115263069],,,,2.629,9.644,-0.223,0.0
[1758209686121687548],,,,2.682,9.529,-0.302,0.0
[1758209686121687548],,,,2.682,9.529,-0.302,0.0
[1758209686128070882],,,,2.701,9.591,-0.46,0.0
[1758209686128070882],,,,2.701,9.591,-0.46,0.0
[1758209686134549371],,,,2.658,9.546,-0.481,0.0
[1758209686134549371],,,,2.658,9.546,-0.481,0.0
[1758209686141041455],,,,2.521,9.656,-0.376,0.0
[1758209686141041455],,,,2.521,9.656,-0.376,0.0
[1758209686147308121],,,,2.792,9.649,-0.017,0.0
[1758209686147308121],,,,2.792,9.649,-0.017,0.0
[1758209686153681767],,,,2.744,9.61,-0.005,0.0
[1758209686153681767],,,,2.744,9.61,-0.005,0.0
[1758209686160310673],,,,2.787,9.507,-0.024,0.0
[1758209686160310673],,,,2.787,9.507,-0.024,0.0
[1758209686166615569],,,,2.861,9.534,-0.247,0.0
[1758209686166615569],,,,2.861,9.534,-0.247,0.0
[1758209686173580361],,,,2.868,9.615,-0.084,0.0
[1758209686173580361],,,,2.868,9.615,-0.084,0.0
[1758209686180133486],,,,2.794,9.519,-0.232,0.0
[1758209686180133486],,,,2.794,9.519,-0.232,0.0
[1758209686186598955],,,,2.612,9.629,-0.273,0.0
[1758209686186598955],,,,2.612,9.629,-0.273,0.0
[1758209686193027444],,,,2.693,9.632,-0.223,0.0
[1758209686193027444],,,,2.693,9.632,-0.223,0.0
[1758209686199485986],,,,2.67,9.725,-0.371,0.0
[1758209686199485986],,,,2.67,9.725,-0.371,0.0
[1758209686205873903],,,,2.631,9.675,-0.136,0.0
[1758209686205873903],,,,2.631,9.675,-0.136,0.0
[1758209686212278173],,,,2.689,9.653,-0.201,0.0
[1758209686212278173],,,,2.689,9.653,-0.201,0.0
[1758209686218676819],,,,2.682,9.752,-0.357,0.0
[1758209686218676819],,,,2.682,9.752,-0.357,0.0
[1758209686225054632],,,,2.756,9.596,-0.124,0.0
[1758209686225054632],,,,2.756,9.596,-0.124,0.0
[1758209686231463069],,,,2.71,9.591,-0.005,0.0
[1758209686231463069],,,,2.71,9.591,-0.005,0.0
[1758209686237887496],,,,2.806,9.601,-0.165,0.0
[1758209686237887496],,,,2.806,9.601,-0.165,0.0
[1758209686244290413],,,,2.758,9.536,-0.002,0.0
[1758209686244290413],,,,2.758,9.536,-0.002,0.0
[1758209686250221559],,,,2.698,9.562,-0.208,0.0
[1758209686250221559],,,,2.698,9.562,-0.208,0.0
[1758209686256819163],,,,2.725,9.517,-0.311,0.0
[1758209686256819163],,,,2.725,9.517,-0.311,0.0
[1758209686263066350],,,,2.875,9.61,-0.261,0.0
[1758209686263066350],,,,2.875,9.61,-0.261,0.0
[1758209686269477861],,,,2.696,9.787,-0.505,0.0
[1758209686269477861],,,,2.696,9.787,-0.505,0.0
[1758209686276288798],,,,2.725,9.632,-0.397,0.0
[1758209686276288798],,,,2.725,9.632,-0.397,0.0
[1758209686282975257],,,,2.909,9.759,-1.82,0.0
[1758209686282975257],,,,2.909,9.759,-1.82,0.0
[1758209686289388330],,,,0.776,11.116,-4.393,0.0
[1758209686289388330],,,,0.776,11.116,-4.393,0.0
[1758209686295866403],,,,3.333,9.641,2.049,0.0
[1758209686295866403],,,,3.333,9.641,2.049,0.0
[1758209686302340934],,,,3.859,8.523,3.311,0.0
[1758209686302340934],,,,3.859,8.523,3.311,0.0
[1758209686308606871],,,,4.022,8.626,2.904,0.0
[1758209686308606871],,,,4.022,8.626,2.904,0.0
[1758209686315213746],,,,3.61,9.189,1.192,0.0
[1758209686315213746],,,,3.61,9.189,1.192,0.0
[1758209686321651403],,,,2.875,9.723,-0.041,0.0
[1758209686321651403],,,,2.875,9.723,-0.041,0.0
[1758209686328312236],,,,-0.565,10.556,-2.581,0.0
[1758209686328312236],,,,-0.565,10.556,-2.581,0.0
[1758209686334851298],,,,2.184,9.79,-1.604,0.0
[1758209686334851298],,,,2.184,9.79,-1.604,0.0
[1758209686341269892],,,,2.523,9.816,-1.159,0.0
[1758209686341269892],,,,2.523,9.816,-1.159,0.0
[1758209686347657444],,,,2.921,9.838,-1.185,0.0
[1758209686347657444],,,,2.921,9.838,-1.185,0.0
[1758209686354036975],,,,3.055,9.163,-0.275,0.0
[1758209686354036975],,,,3.055,9.163,-0.275,0.0
[1758209686360503642],,,,3.448,9.697,0.462,0.0
[1758209686360503642],,,,3.448,9.697,0.462,0.0
[1758209686366902965],,,,3.455,9.232,0.551,0.0
[1758209686366902965],,,,3.455,9.232,0.551,0.0
[1758209686373394007],,,,3.326,9.316,0.33,0.0
[1758209686373394007],,,,3.326,9.316,0.33,0.0
[1758209686379980934],,,,2.911,9.4,0.01,0.0
[1758209686379980934],,,,2.911,9.4,0.01,0.0
[1758209686386268903],,,,2.559,10.257,-1.008,0.0
[1758209686386268903],,,,2.559,10.257,-1.008,0.0
[1758209686392979580],,,,1.678,10.063,-0.606,0.0
[1758209686392979580],,,,1.678,10.063,-0.606,0.0
[1758209686399423278],,,,2.559,9.27,-0.522,0.0
[1758209686399423278],,,,2.559,9.27,-0.522,0.0
[1758209686405851871],,,,3.029,9.527,0.062,0.0
[1758209686405851871],,,,3.029,9.527,0.062,0.0
[1758209686412281246],,,,3.201,9.5,-0.237,0.0
[1758209686412281246],,,,3.201,9.5,-0.237,0.0
[1758209686418662496],,,,3.084,9.419,0.256,0.0
[1758209686418662496],,,,3.084,9.419,0.256,0.0
[1758209686425095830],,,,2.99,9.503,0.036,0.0
[1758209686425095830],,,,2.99,9.503,0.036,0.0
[1758209686431492080],,,,2.875,9.534,0.177,0.0
[1758209686431492080],,,,2.875,9.534,0.177,0.0
[1758209686437929944],,,,2.825,9.512,-0.11,0.0
[1758209686437929944],,,,2.825,9.512,-0.11,0.0
[1758209686444369580],,,,2.102,9.965,-1.149,0.0
[1758209686444369580],,,,2.102,9.965,-1.149,0.0
[1758209686450876246],,,,2.207,9.747,-0.383,0.0
[1758209686450876246],,,,2.207,9.747,-0.383,0.0
[1758209686457290725],,,,2.895,9.622,-0.055,0.0
[1758209686457290725],,,,2.895,9.622,-0.055,0.0
[1758209686463712548],,,,2.947,9.474,-0.096,0.0
[1758209686463712548],,,,2.947,9.474,-0.096,0.0
[1758209686470141923],,,,3.01,9.572,-0.065,0.0
[1758209686470141923],,,,3.01,9.572,-0.065,0.0
[1758209686476572340],,,,2.988,9.625,0.036,0.0
[1758209686476572340],,,,2.988,9.625,0.036,0.0
[1758209686483314892],,,,2.83,9.62,-0.211,0.0
[1758209686483314892],,,,2.83,9.62,-0.211,0.0
[1758209686489884580],,,,2.514,9.622,-0.239,0.0
[1758209686489884580],,,,2.514,9.622,-0.239,0.0
[1758209686496368486],,,,2.729,9.697,-0.594,0.0
[1758209686496368486],,,,2.729,9.697,-0.594,0.0
[1758209686502815934],,,,2.722,9.778,-0.587,0.0
[1758209686502815934],,,,2.722,9.778,-0.587,0.0
[1758209686509137236],,,,2.667,9.723,-0.529,0.0
[1758209686509137236],,,,2.667,9.723,-0.529,0.0
[1758209686515778225],,,,2.813,9.639,-0.273,0.0
[1758209686515778225],,,,2.813,9.639,-0.273,0.0
[1758209686522079423],,,,2.892,9.522,-0.132,0.0
[1758209686522079423],,,,2.892,9.522,-0.132,0.0
[1758209686528815257],,,,2.883,9.493,-0.136,0.0
[1758209686528815257],,,,2.883,9.493,-0.136,0.0
[1758209686535275517],,,,2.919,9.527,0.292,0.0
[1758209686535275517],,,,2.919,9.527,0.292,0.0
[1758209686541681819],,,,2.866,9.632,0.057,0.0
[1758209686541681819],,,,2.866,9.632,0.057,0.0
[1758209686548136194],,,,2.808,9.586,-0.072,0.0
[1758209686548136194],,,,2.808,9.586,-0.072,0.0
[1758209686554574215],,,,2.49,9.792,-0.326,0.0
[1758209686554574215],,,,2.49,9.792,-0.326,0.0
[1758209686561054684],,,,2.433,9.728,-0.306,0.0
[1758209686561054684],,,,2.433,9.728,-0.306,0.0
[1758209686567355361],,,,2.54,9.725,-0.302,0.0
[1758209686567355361],,,,2.54,9.725,-0.302,0.0
[1758209686574018173],,,,2.488,9.534,-0.34,0.0
[1758209686574018173],,,,2.488,9.534,-0.34,0.0
[1758209686580487652],,,,2.708,9.68,-0.299,0.0
[1758209686580487652],,,,2.708,9.68,-0.299,0.0
[1758209686587178434],,,,2.851,9.601,-0.239,0.0
[1758209686587178434],,,,2.851,9.601,-0.239,0.0
[1758209686593593850],,,,2.935,9.541,-0.297,0.0
[1758209686593593850],,,,2.935,9.541,-0.297,0.0
[1758209686599855257],,,,2.868,9.512,-0.017,0.0
[1758209686599855257],,,,2.868,9.512,-0.017,0.0
[1758209686606182600],,,,2.772,9.562,-0.175,0.0
[1758209686606182600],,,,2.772,9.562,-0.175,0.0
[1758209686612965934],,,,2.863,9.615,-0.304,0.0
[1758209686612965934],,,,2.863,9.615,-0.304,0.0
[1758209686619430986],,,,2.734,9.665,-0.369,0.0
[1758209686619430986],,,,2.734,9.665,-0.369,0.0
[1758209686625890309],,,,2.662,9.74,-0.259,0.0
[1758209686625890309],,,,2.662,9.74,-0.259,0.0
[1758209686632388486],,,,2.653,9.641,-0.256,0.0
[1758209686632388486],,,,2.653,9.641,-0.256,0.0
[1758209686638825100],,,,2.612,9.718,-0.204,0.0
[1758209686638825100],,,,2.612,9.718,-0.204,0.0
[1758209686645243902],,,,2.61,9.697,-0.199,0.0
[1758209686645243902],,,,2.61,9.697,-0.199,0.0
[1758209686651651350],,,,2.696,9.673,-0.134,0.0
[1758209686651651350],,,,2.696,9.673,-0.134,0.0
[1758209686658148225],,,,2.665,9.548,0.048,0.0
[1758209686658148225],,,,2.665,9.548,0.048,0.0
[1758209686664457496],,,,2.717,9.685,-0.101,0.0
[1758209686664457496],,,,2.717,9.685,-0.101,0.0
[1758209686671226663],,,,2.679,9.625,-0.306,0.0
[1758209686671226663],,,,2.679,9.625,-0.306,0.0
[1758209686677627861],,,,2.729,9.682,-0.287,0.0
[1758209686677627861],,,,2.729,9.682,-0.287,0.0
[1758209686684098746],,,,2.727,9.57,-0.35,0.0
[1758209686684098746],,,,2.727,9.57,-0.35,0.0
[1758209686690627809],,,,2.746,9.641,-0.397,0.0
[1758209686690627809],,,,2.746,9.641,-0.397,0.0
[1758209686696971819],,,,2.665,9.776,-0.326,0.0
[1758209686696971819],,,,2.665,9.776,-0.326,0.0
[1758209686703636402],,,,2.792,9.589,-0.366,0.0
[1758209686703636402],,,,2.792,9.589,-0.366,0.0
[1758209686710078538],,,,2.823,9.603,-0.156,0.0
[1758209686710078538],,,,2.823,9.603,-0.156,0.0
[1758209686716484684],,,,2.662,9.531,-0.048,0.0
[1758209686716484684],,,,2.662,9.531,-0.048,0.0
[1758209686722898434],,,,2.82,9.416,-0.153,0.0
[1758209686722898434],,,,2.82,9.416,-0.153,0.0
[1758209686729561663],,,,2.763,9.608,0.101,0.0
[1758209686729561663],,,,2.763,9.608,0.101,0.0
[1758209686736032496],,,,2.761,9.524,-0.211,0.0
[1758209686736032496],,,,2.761,9.524,-0.211,0.0
[1758209686742474111],,,,2.648,9.663,-0.259,0.0
[1758209686742474111],,,,2.648,9.663,-0.259,0.0
[1758209686749258121],,,,2.624,9.589,-0.318,0.0
[1758209686749258121],,,,2.624,9.589,-0.318,0.0
[1758209686755849059],,,,2.567,9.579,-0.393,0.0
[1758209686755849059],,,,2.567,9.579,-0.393,0.0
[1758209686762311819],,,,2.732,9.574,-0.266,0.0
[1758209686762311819],,,,2.732,9.574,-0.266,0.0
[1758209686768770517],,,,2.641,9.68,-0.376,0.0
[1758209686768770517],,,,2.641,9.68,-0.376,0.0
[1758209686775209267],,,,2.562,9.594,-0.294,0.0
[1758209686775209267],,,,2.562,9.594,-0.294,0.0
[1758209686781717392],,,,2.739,9.629,-0.086,0.0
[1758209686781717392],,,,2.739,9.629,-0.086,0.0
[1758209686788105257],,,,2.617,9.558,-0.005,0.0
[1758209686788105257],,,,2.617,9.558,-0.005,0.0
[1758209686794751298],,,,2.818,9.515,-0.263,0.0
[1758209686794751298],,,,2.818,9.515,-0.263,0.0
[1758209686801201298],,,,2.83,9.639,-0.168,0.0
[1758209686801201298],,,,2.83,9.639,-0.168,0.0
[1758209686807666871],,,,2.811,9.608,-0.29,0.0
[1758209686807666871],,,,2.811,9.608,-0.29,0.0
[1758209686814075413],,,,2.782,9.536,-0.335,0.0
[1758209686814075413],,,,2.782,9.536,-0.335,0.0
[1758209686820576454],,,,2.758,9.639,-0.323,0.0
[1758209686820576454],,,,2.758,9.639,-0.323,0.0
[1758209686826981090],,,,2.648,9.62,-0.373,0.0
[1758209686826981090],,,,2.648,9.62,-0.373,0.0
[1758209686833448069],,,,2.873,9.639,-0.29,0.0
[1758209686833448069],,,,2.873,9.639,-0.29,0.0
[1758209686839922132],,,,2.751,9.562,-0.309,0.0
[1758209686839922132],,,,2.751,9.562,-0.309,0.0
[1758209686846336142],,,,2.708,9.5,-0.067,0.0
[1758209686846336142],,,,2.708,9.5,-0.067,0.0
[1758209686852722600],,,,2.878,9.567,-0.069,0.0
[1758209686852722600],,,,2.878,9.567,-0.069,0.0
[1758209686859270725],,,,2.674,9.634,-0.254,0.0
[1758209686859270725],,,,2.674,9.634,-0.254,0.0
[1758209686865687184],,,,2.538,9.594,-0.144,0.0
[1758209686865687184],,,,2.538,9.594,-0.144,0.0
[1758209686872172913],,,,2.756,9.558,-0.261,0.0
[1758209686872172913],,,,2.756,9.558,-0.261,0.0
[1758209686878578225],,,,2.65,9.67,-0.297,0.0
[1758209686878578225],,,,2.65,9.67,-0.297,0.0
[1758209686885014996],,,,2.703,9.783,-0.215,0.0
[1758209686885014996],,,,2.703,9.783,-0.215,0.0
[1758209686891455986],,,,2.722,9.503,-0.237,0.0
[1758209686891455986],,,,2.722,9.503,-0.237,0.0
[1758209686898036454],,,,2.761,9.637,-0.201,0.0
[1758209686898036454],,,,2.761,9.637,-0.201,0.0
[1758209686904464423],,,,2.801,9.598,-0.165,0.0
[1758209686904464423],,,,2.801,9.598,-0.165,0.0
[1758209686910960881],,,,2.806,9.548,-0.168,0.0
[1758209686910960881],,,,2.806,9.548,-0.168,0.0
[1758209686917403225],,,,2.835,9.622,-0.184,0.0
[1758209686917403225],,,,2.835,9.622,-0.184,0.0
[1758209686923852392],,,,2.868,9.62,-0.211,0.0
[1758209686923852392],,,,2.868,9.62,-0.211,0.0
[1758209686930177861],,,,2.823,9.565,-0.168,0.0
[1758209686930177861],,,,2.823,9.565,-0.168,0.0
[1758209686936460100],,,,2.727,9.574,-0.302,0.0
[1758209686936460100],,,,2.727,9.574,-0.302,0.0
[1758209686942793538],,,,2.708,9.653,-0.338,0.0
[1758209686942793538],,,,2.708,9.653,-0.338,0.0
[1758209686949495934],,,,2.667,9.622,-0.18,0.0
[1758209686949495934],,,,2.667,9.622,-0.18,0.0
[1758209686955932392],,,,2.679,9.577,-0.321,0.0
[1758209686955932392],,,,2.679,9.577,-0.321,0.0
[1758209686962370309],,,,2.662,9.586,-0.273,0.0
[1758209686962370309],,,,2.662,9.586,-0.273,0.0
[1758209686968897548],,,,2.856,9.639,-0.165,0.0
[1758209686968897548],,,,2.856,9.639,-0.165,0.0
[1758209686975371402],,,,2.693,9.615,-0.34,0.0
[1758209686975371402],,,,2.693,9.615,-0.34,0.0
[1758209686981823798],,,,2.892,9.596,-0.16,0.0
[1758209686981823798],,,,2.892,9.596,-0.16,0.0
[1758209686988186663],,,,2.725,9.522,-0.292,0.0
[1758209686988186663],,,,2.725,9.522,-0.292,0.0
[1758209686994736611],,,,2.746,9.613,-0.407,0.0
[1758209686994736611],,,,2.746,9.613,-0.407,0.0
[1758209687001402236],,,,2.878,9.548,-0.29,0.0
[1758209687001402236],,,,2.878,9.548,-0.29,0.0
[1758209687007896090],,,,2.737,9.546,-0.235,0.0
[1758209687007896090],,,,2.737,9.546,-0.235,0.0
[1758209687014415413],,,,2.746,9.637,-0.249,0.0
[1758209687014415413],,,,2.746,9.637,-0.249,0.0
[1758209687021009111],,,,2.746,9.582,-0.172,0.0
[1758209687021009111],,,,2.746,9.582,-0.172,0.0
[1758209687027453642],,,,2.772,9.507,-0.22,0.0
[1758209687027453642],,,,2.772,9.507,-0.22,0.0
[1758209687033932444],,,,2.88,9.62,-0.213,0.0
[1758209687033932444],,,,2.88,9.62,-0.213,0.0
[1758209687040255517],,,,2.782,9.56,-0.285,0.0
[1758209687040255517],,,,2.782,9.56,-0.285,0.0
[1758209687046605986],,,,2.883,9.598,-0.18,0.0
[1758209687046605986],,,,2.883,9.598,-0.18,0.0
[1758209687052973381],,,,2.744,9.622,-0.206,0.0
[1758209687052973381],,,,2.744,9.622,-0.206,0.0
[1758209687059760725],,,,2.871,9.543,-0.122,0.0
[1758209687059760725],,,,2.871,9.543,-0.122,0.0
[1758209687066161090],,,,2.662,9.596,-0.026,0.0
[1758209687066161090],,,,2.662,9.596,-0.026,0.0
[1758209687071932236],,,,2.665,9.663,-0.239,0.0
[1758209687071932236],,,,2.665,9.663,-0.239,0.0
[1758209687078839163],,,,2.832,9.598,-0.156,0.0
[1758209687078839163],,,,2.832,9.598,-0.156,0.0
[1758209687085361402],,,,2.722,9.653,-0.292,0.0
[1758209687085361402],,,,2.722,9.653,-0.292,0.0
[1758209687091843277],,,,2.897,9.61,-0.069,0.0
[1758209687091843277],,,,2.897,9.61,-0.069,0.0
[1758209687098257340],,,,2.717,9.639,-0.388,0.0
[1758209687098257340],,,,2.717,9.639,-0.388,0.0
[1758209687104884683],,,,2.89,9.622,-0.153,0.0
[1758209687104884683],,,,2.89,9.622,-0.153,0.0
[1758209687111357704],,,,2.794,9.548,-0.294,0.0
[1758209687111357704],,,,2.794,9.548,-0.294,0.0
[1758209687117805152],,,,2.634,9.548,-0.28,0.0
[1758209687117805152],,,,2.634,9.548,-0.28,0.0
[1758209687124180308],,,,2.816,9.68,-0.436,0.0
[1758209687124180308],,,,2.816,9.68,-0.436,0.0
[1758209687130274631],,,,2.727,9.534,-0.328,0.0
[1758209687130274631],,,,2.727,9.534,-0.328,0.0
[1758209687136489163],,,,2.622,9.574,-0.215,0.0
[1758209687136489163],,,,2.622,9.574,-0.215,0.0
[1758209687142929996],,,,2.717,9.668,-0.275,0.0
[1758209687142929996],,,,2.717,9.668,-0.275,0.0
[1758209687149497496],,,,2.674,9.567,-0.208,0.0
[1758209687149497496],,,,2.674,9.567,-0.208,0.0
[1758209687155788850],,,,2.88,9.603,-0.22,0.0
[1758209687155788850],,,,2.88,9.603,-0.22,0.0
[1758209687162478173],,,,2.727,9.574,-0.294,0.0
[1758209687162478173],,,,2.727,9.574,-0.294,0.0
[1758209687168920308],,,,2.89,9.591,-0.189,0.0
[1758209687168920308],,,,2.89,9.591,-0.189,0.0
[1758209687175371298],,,,2.684,9.536,-0.218,0.0
[1758209687175371298],,,,2.684,9.536,-0.218,0.0
[1758209687181807079],,,,2.739,9.579,-0.113,0.0
[1758209687181807079],,,,2.739,9.579,-0.113,0.0
[1758209687188199579],,,,2.799,9.598,-0.18,0.0
[1758209687188199579],,,,2.799,9.598,-0.18,0.0
[1758209687194767861],,,,2.55,9.572,-0.263,0.0
[1758209687194767861],,,,2.55,9.572,-0.263,0.0
[1758209687201294736],,,,2.696,9.529,-0.237,0.0
[1758209687201294736],,,,2.696,9.529,-0.237,0.0
[1758209687207875308],,,,2.689,9.574,-0.292,0.0
[1758209687207875308],,,,2.689,9.574,-0.292,0.0
[1758209687214572861],,,,2.737,9.507,-0.208,0.0
[1758209687214572861],,,,2.737,9.507,-0.208,0.0
[1758209687221135829],,,,2.72,9.565,-0.12,0.0
[1758209687221135829],,,,2.72,9.565,-0.12,0.0
[1758209687227564319],,,,2.667,9.692,-0.057,0.0
[1758209687227564319],,,,2.667,9.692,-0.057,0.0
[1758209687234010465],,,,2.607,9.55,-0.259,0.0
[1758209687234010465],,,,2.607,9.55,-0.259,0.0
[1758209687240491246],,,,2.832,9.629,-0.256,0.0
[1758209687240491246],,,,2.832,9.629,-0.256,0.0
[1758209687246938590],,,,2.761,9.507,-0.177,0.0
[1758209687246938590],,,,2.761,9.507,-0.177,0.0
[1758209687253384371],,,,2.806,9.55,-0.192,0.0
[1758209687253384371],,,,2.806,9.55,-0.192,0.0
[1758209687259948277],,,,2.72,9.57,-0.29,0.0
[1758209687259948277],,,,2.72,9.57,-0.29,0.0
[1758209687266371715],,,,2.674,9.596,-0.369,0.0
[1758209687266371715],,,,2.674,9.596,-0.369,0.0
[1758209687272801298],,,,2.679,9.538,-0.254,0.0
[1758209687272801298],,,,2.679,9.538,-0.254,0.0
[1758209687279281246],,,,2.641,9.613,-0.11,0.0
[1758209687279281246],,,,2.641,9.613,-0.11,0.0
[1758209687285739527],,,,2.732,9.572,-0.165,0.0
[1758209687285739527],,,,2.732,9.572,-0.165,0.0
[1758209687292125360],,,,2.875,9.68,-0.069,0.0
[1758209687292125360],,,,2.875,9.68,-0.069,0.0
[1758209687298818017],,,,2.701,9.618,-0.395,0.0
[1758209687298818017],,,,2.701,9.618,-0.395,0.0
[1758209687305222027],,,,2.88,9.634,0.045,0.0
[1758209687305222027],,,,2.88,9.634,0.045,0.0
[1758209687311811038],,,,2.727,9.5,-0.16,0.0
[1758209687311811038],,,,2.727,9.5,-0.16,0.0
[1758209687318210256],,,,2.796,9.653,-0.297,0.0
[1758209687318210256],,,,2.796,9.653,-0.297,0.0
[1758209687324677548],,,,2.744,9.594,-0.426,0.0
[1758209687324677548],,,,2.744,9.594,-0.426,0.0
[1758209687331285725],,,,2.741,9.634,-0.297,0.0
[1758209687331285725],,,,2.741,9.634,-0.297,0.0
[1758209687337781298],,,,2.682,9.529,-0.371,0.0
[1758209687337781298],,,,2.682,9.529,-0.371,0.0
[1758209687344207027],,,,2.761,9.55,-0.201,0.0
[1758209687344207027],,,,2.761,9.55,-0.201,0.0
[1758209687350687704],,,,2.715,9.562,-0.297,0.0
[1758209687350687704],,,,2.715,9.562,-0.297,0.0
[1758209687357119319],,,,2.741,9.577,-0.002,0.0
[1758209687357119319],,,,2.741,9.577,-0.002,0.0
[1758209687363539006],,,,2.794,9.558,-0.273,0.0
[1758209687363539006],,,,2.794,9.558,-0.273,0.0
[1758209687369218433],,,,2.725,9.34,-0.184,0.0
[1758209687369218433],,,,2.725,9.34,-0.184,0.0
[1758209687374832444],,,,2.66,9.096,-0.06,0.0
[1758209687374832444],,,,2.66,9.096,-0.06,0.0
[1758209687381375881],,,,2.617,10.209,-0.029,0.0
[1758209687381375881],,,,2.617,10.209,-0.029,0.0
[1758209687387785569],,,,2.933,10.254,-0.158,0.0
[1758209687387785569],,,,2.933,10.254,-0.158,0.0
[1758209687394387183],,,,2.471,9.505,-0.278,0.0
[1758209687394387183],,,,2.471,9.505,-0.278,0.0
[1758209687400865933],,,,2.737,9.455,-0.254,0.0
[1758209687400865933],,,,2.737,9.455,-0.254,0.0
[1758209687407277704],,,,2.641,9.452,-0.402,0.0
[1758209687407277704],,,,2.641,9.452,-0.402,0.0
[1758209687413799110],,,,2.732,9.74,-0.069,0.0
[1758209687413799110],,,,2.732,9.74,-0.069,0.0
[1758209687420093329],,,,2.969,9.55,-0.23,0.0
[1758209687420093329],,,,2.969,9.55,-0.23,0.0
[1758209687426425725],,,,2.612,9.515,-0.05,0.0
[1758209687426425725],,,,2.612,9.515,-0.05,0.0
[1758209687433240881],,,,2.777,9.613,-0.108,0.0
[1758209687433240881],,,,2.777,9.613,-0.108,0.0
[1758209687439749840],,,,2.816,9.572,-0.034,0.0
[1758209687439749840],,,,2.816,9.572,-0.034,0.0
[1758209687446184996],,,,2.895,9.567,-0.271,0.0
[1758209687446184996],,,,2.895,9.567,-0.271,0.0
[1758209687452644579],,,,2.761,9.766,-0.211,0.0
[1758209687452644579],,,,2.761,9.766,-0.211,0.0
[1758209687459176819],,,,2.756,9.634,-0.254,0.0
[1758209687459176819],,,,2.756,9.634,-0.254,0.0
[1758209687465640517],,,,2.602,9.524,-0.373,0.0
[1758209687465640517],,,,2.602,9.524,-0.373,0.0
[1758209687472064735],,,,2.713,9.718,-0.244,0.0
[1758209687472064735],,,,2.713,9.718,-0.244,0.0
[1758209687478505777],,,,2.777,9.828,-0.108,0.0
[1758209687478505777],,,,2.777,9.828,-0.108,0.0
[1758209687484943485],,,,2.61,9.603,-0.28,0.0
[1758209687484943485],,,,2.61,9.603,-0.28,0.0
[1758209687491391506],,,,2.734,9.56,-0.101,0.0
[1758209687491391506],,,,2.734,9.56,-0.101,0.0
[1758209687497831350],,,,2.777,9.433,-0.211,0.0
[1758209687497831350],,,,2.777,9.433,-0.211,0.0
[1758209687504263173],,,,2.758,9.649,-0.108,0.0
[1758209687504263173],,,,2.758,9.649,-0.108,0.0
[1758209687510836767],,,,2.722,9.632,-0.215,0.0
[1758209687510836767],,,,2.722,9.632,-0.215,0.0
[1758209687517387027],,,,2.677,9.562,-0.242,0.0
[1758209687517387027],,,,2.677,9.562,-0.242,0.0
[1758209687523805204],,,,2.705,9.543,-0.453,0.0
[1758209687523805204],,,,2.705,9.543,-0.453,0.0
[1758209687530298850],,,,2.667,9.665,-0.194,0.0
[1758209687530298850],,,,2.667,9.665,-0.194,0.0
[1758209687536722704],,,,2.643,9.598,-0.16,0.0
[1758209687536722704],,,,2.643,9.598,-0.16,0.0
[1758209687543165152],,,,2.859,9.536,-0.22,0.0
[1758209687543165152],,,,2.859,9.536,-0.22,0.0
[1758209687549489319],,,,2.787,9.61,-0.101,0.0
