timestamp,frequency_hz
[1758212471670043711],0.29
[1758212471675241628],0.29
[1758212471680395065],0.29
[1758212471685514545],0.29
[1758212471690649597],0.29
[1758212471695819076],0.29
[1758212471700959649],0.29
[1758212471706166784],0.29
[1758212471711314492],0.29
[1758212471716469857],0.29
[1758212471721613607],0.29
[1758212471726846732],0.29
[1758212471731909961],0.29
[1758212471737007201],0.29
[1758212471742076315],0.29
[1758212471747238295],0.29
[1758212471752481420],0.29
[1758212471757701524],0.29
[1758212471763664492],0.29
[1758212471768953607],0.29
[1758212471774156159],0.29
[1758212471779265482],0.29
[1758212471784457565],0.02
[1758212471790121472],0.02
[1758212471795295430],0.02
[1758212471800465951],0.02
[1758212471805646524],0.02
[1758212471810927878],0.02
[1758212471817517982],0.02
[1758212471823939597],0.02
[1758212471829183399],0.02
[1758212471834321159],0.02
[1758212471839435065],0.02
[1758212471844560534],0.02
[1758212471849652097],0.02
[1758212471854796419],0.02
[1758212471859892149],0.02
[1758212471865070430],0.02
[1758212471871831628],0.02
[1758212471878192774],0.02
[1758212471883477930],0.02
[1758212471888615326],0.02
[1758212471893772826],0.02
[1758212471898944232],8.6
[1758212471906558451],8.6
[1758212471912414805],8.6
[1758212471918644024],8.6
[1758212471925321263],8.6
[1758212471930975013],8.6
[1758212471936136367],8.6
[1758212471941236107],8.6
[1758212471946383451],8.6
[1758212471951502722],8.6
[1758212471956691732],17.91
[1758212471963325794],17.91
[1758212471968561419],17.91
[1758212471974833138],17.91
[1758212471981563763],17.91
[1758212471986919388],17.91
[1758212471992044440],17.91
[1758212471997128451],17.91
[1758212472002315899],17.91
[1758212472007463919],17.91
[1758212472012693711],17.83
[1758212472018396576],17.83
[1758212472023664805],17.83
[1758212472028959180],17.83
[1758212472034458919],17.83
[1758212472039578346],17.83
[1758212472044719128],17.83
[1758212472049878867],17.83
[1758212472055012513],17.83
[1758212472060129128],17.83
[1758212472065310742],17.83
[1758212472070644440],17.29
[1758212472077240169],17.29
[1758212472082499805],17.29
[1758212472088363971],17.29
[1758212472094705742],17.29
[1758212472099920169],17.29
[1758212472105061471],17.29
[1758212472110172357],17.29
[1758212472115276888],17.29
[1758212472120412096],17.29
[1758212472125654232],17.29
[1758212472132256263],17.29
[1758212472139967149],17.29
[1758212472145503503],17.29
[1758212472150645482],17.29
[1758212472155799076],17.29
[1758212472160942669],17.29
[1758212472166069024],17.29
[1758212472171203034],17.29
[1758212472176436003],17.29
[1758212472181586315],17.29
[1758212472186716836],17.29
[1758212472192258138],17.29
[1758212472197491784],17.29
[1758212472202666107],17.29
[1758212472207769492],17.29
[1758212472212907096],17.29
[1758212472218000638],17.29
[1758212472223198659],17.29
[1758212472228311003],17.29
[1758212472233461940],17.29
[1758212472238602096],17.29
[1758212472243891367],17.29
[1758212472249584492],17.29
[1758212472254754232],17.29
[1758212472259868711],17.29
[1758212472265014596],17.29
[1758212472270122201],17.29
[1758212472275307357],17.29
[1758212472280424284],17.29
[1758212472285569180],17.29
[1758212472290790794],17.29
[1758212472296592357],17.29
[1758212472301828867],17.29
[1758212472307403971],17.29
[1758212472312564805],17.29
[1758212472317647513],17.29
[1758212472322854701],17.29
[1758212472327965221],17.29
[1758212472333130690],17.29
[1758212472338527930],17.29
[1758212472344861159],17.29
[1758212472350559440],17.29
[1758212472356749648],17.29
[1758212472363532721],17.29
[1758212472368752826],17.29
[1758212472373948086],17.29
[1758212472379049961],17.29
[1758212472384187721],17.29
[1758212472389292409],17.29
[1758212472394423346],17.29
[1758212472400591836],17.29
[1758212472405867201],17.29
[1758212472412363607],17.29
[1758212472418647721],17.29
[1758212472423928086],17.29
[1758212472429052826],17.29
[1758212472434195742],17.29
[1758212472439296940],17.29
[1758212472444436888],17.29
[1758212472449558919],17.29
[1758212472454717357],17.29
[1758212472459846419],17.29
[1758212472465057409],17.29
[1758212472470161888],17.29
[1758212472475325586],17.29
[1758212472480410742],17.29
[1758212472485545846],17.29
[1758212472490678971],17.29
[1758212472495950430],17.29
[1758212472501064648],17.29
[1758212472506189544],17.29
[1758212472512884336],17.29
[1758212472518120742],17.29
[1758212472523318607],17.29
[1758212472528423034],17.29
[1758212472533557357],17.29
[1758212472538651263],17.29
[1758212472543770221],17.29
[1758212472548883450],17.29
[1758212472554062253],17.29
[1758212472559272878],17.29
[1758212472564407565],17.29
[1758212472569516263],17.29
[1758212472574736575],17.29
[1758212472579846575],17.29
[1758212472584962878],17.29
[1758212472590057461],17.29
[1758212472595193190],17.29
[1758212472600337096],17.29
[1758212472605452930],17.29
[1758212472610559857],17.29
[1758212472616150846],17.29
[1758212472621406836],17.29
[1758212472626622565],17.29
[1758212472631771003],17.29
[1758212472637165117],17.29
[1758212472642864596],17.29
[1758212472647990065],17.29
[1758212472653176575],17.29
[1758212472658295534],17.29
[1758212472663417200],17.29
[1758212472668653398],17.29
[1758212472673853763],17.29
[1758212472678978659],17.29
[1758212472684113242],17.29
[1758212472689214388],17.29
[1758212472694350638],17.29
[1758212472699469596],17.29
[1758212472704679127],17.29
[1758212472709901159],17.29
[1758212472715044909],17.29
[1758212472726513034],17.29
[1758212472731679075],17.29
[1758212472736809075],17.29
[1758212472741961159],17.29
[1758212472747100534],17.29
[1758212472752319023],17.29
[1758212472757491263],17.29
[1758212472762656263],17.29
[1758212472767879596],17.29
[1758212472773228711],17.29
[1758212472778431107],17.29
[1758212472783618607],17.29
[1758212472788776419],17.29
[1758212472793929596],17.29
[1758212472799116002],17.29
[1758212472804295638],17.29
[1758212472809446888],17.29
[1758212472814635169],17.29
[1758212472819748242],17.29
[1758212472824944961],17.29
[1758212472830540430],17.29
[1758212472835792148],17.29
[1758212472841005794],17.29
[1758212472846191575],17.29
[1758212472851339648],17.29
[1758212472856497930],17.29
[1758212472861630169],17.29
[1758212472866757617],17.29
[1758212472871905117],17.29
[1758212472877233502],17.29
[1758212472882459075],17.29
[1758212472887633086],17.29
[1758212472892809232],17.29
[1758212472897933242],17.29
[1758212472903049648],17.29
[1758212472908217200],17.29
[1758212472913381836],17.29
[1758212472918504596],17.29
[1758212472923704492],17.29
[1758212472928844388],17.29
[1758212472935361784],17.29
[1758212472940737357],17.29
[1758212472945922669],17.29
[1758212472951476159],17.29
[1758212472956636575],17.29
[1758212472961743607],17.29
[1758212472966869179],17.29
[1758212472971990794],17.29
[1758212472977228763],17.29
[1758212472982469075],17.29
[1758212472988778242],17.29
[1758212472994013034],17.29
[1758212472999147148],17.29
[1758212473004319284],17.29
[1758212473009430482],17.29
[1758212473014555429],17.29
[1758212473019675586],17.29
[1758212473024952721],17.29
[1758212473030082252],17.29
[1758212473035286419],17.29
[1758212473041048607],17.29
[1758212473046340325],17.29
[1758212473051904961],17.29
[1758212473057090690],17.29
[1758212473062329700],17.29
[1758212473067464700],17.29
[1758212473072707044],17.29
[1758212473077894336],17.29
[1758212473083088554],17.29
[1758212473088428554],17.29
[1758212473094762096],17.29
[1758212473101274961],17.29
[1758212473107553190],17.29
[1758212473112861263],17.29
[1758212473117999544],17.29
[1758212473123206263],17.29
[1758212473128320325],17.29
[1758212473133424752],17.29
[1758212473138534804],17.29
[1758212473143688086],17.29
[1758212473149879023],17.29
[1758212473156313919],17.29
[1758212473161615429],17.29
[1758212473166738763],17.29
[1758212473171852773],17.29
[1758212473177066992],17.29
[1758212473182309596],17.29
[1758212473187428711],17.29
[1758212473192585013],17.29
[1758212473197736263],17.29
[1758212473202980429],17.29
[1758212473208075429],17.29
[1758212473213215325],17.29
[1758212473218312617],17.29
[1758212473223499284],17.29
[1758212473228606731],17.29
[1758212473233747148],17.29
[1758212473238846575],17.29
[1758212473243976836],17.29
[1758212473249158815],17.29
[1758212473254794492],17.29
[1758212473261228086],17.29
[1758212473266563346],17.29
[1758212473273148711],17.29
[1758212473278378294],17.29
[1758212473283502669],17.29
[1758212473288620638],17.29
[1758212473293761002],17.29
[1758212473298867773],17.29
[1758212473303957721],17.29
[1758212473309055169],17.29
[1758212473314235898],17.29
[1758212473319430169],17.29
[1758212473324604179],17.29
[1758212473329736263],17.29
[1758212473334876731],17.29
[1758212473339986575],17.29
[1758212473345086627],17.29
[1758212473350237773],17.29
[1758212473355414075],17.29
[1758212473360548450],17.29
[1758212473365710117],17.29
[1758212473371240586],17.29
[1758212473377710429],17.29
[1758212473383086263],17.29
[1758212473388533033],17.29
[1758212473393688294],17.29
[1758212473398799856],17.29
[1758212473403900117],17.29
[1758212473408975221],17.29
[1758212473414107096],17.29
[1758212473419254752],17.29
[1758212473424600013],17.29
[1758212473432055950],17.29
[1758212473437436054],17.29
[1758212473444220377],17.29
[1758212473449449179],17.29
[1758212473454572981],17.29
[1758212473459736992],17.29
[1758212473464868190],17.29
[1758212473469952461],17.29
[1758212473475172877],17.29
[1758212473480608711],17.29
[1758212473485798398],17.29
[1758212473491413398],17.29
[1758212473496594336],17.29
[1758212473502800846],17.29
[1758212473507940065],17.29
[1758212473513022200],17.29
[1758212473518134127],17.29
[1758212473523361992],17.29
[1758212473528525117],17.29
[1758212473533799492],17.29
[1758212473538930794],17.29
[1758212473544080533],17.29
[1758212473549185533],17.29
[1758212473554299023],17.29
[1758212473559402877],17.29
[1758212473564526627],17.29
[1758212473569649804],17.29
[1758212473574904700],17.29
[1758212473580017044],17.29
[1758212473585164752],17.29
[1758212473591697200],17.29
[1758212473596963138],17.29
[1758212473602452252],17.29
[1758212473607569700],17.29
[1758212473612723502],17.29
[1758212473617841523],17.29
[1758212473624059179],17.29
[1758212473629325794],17.29
[1758212473634476888],17.29
[1758212473639588919],17.29
[1758212473644713658],17.29
[1758212473649812044],17.29
[1758212473654999596],17.29
[1758212473660170533],0.63
[1758212473665938242],0.63
[1758212473671237356],0.63
[1758212473676759179],0.63
[1758212473681882565],0.63
[1758212473687009179],0.63
[1758212473692183502],0.63
[1758212473698392929],0.63
[1758212473703660429],0.63
[1758212473709969960],5419.0
[1758212473716136679],5419.0
[1758212473721249023],5419.0
[1758212473726436210],5419.0
[1758212473731534127],5419.0
[1758212473736665585],5419.0
[1758212473741764544],5419.0
[1758212473746870794],5419.0
[1758212473752107356],5419.0
[1758212473758575117],5419.0
[1758212473764234492],5419.0
[1758212473769410585],5419.0
[1758212473776047148],16.59
[1758212473781279544],16.59
[1758212473786399335],16.59
[1758212473791567304],16.59
[1758212473796729023],16.59
[1758212473801831210],16.59
[1758212473807293815],16.59
[1758212473812502096],16.59
[1758212473817742356],16.59
[1758212473824341106],16.59
[1758212473830676419],16.62
[1758212473836419596],16.62
[1758212473841531523],16.62
[1758212473846646054],16.62
[1758212473851780846],16.62
[1758212473856909075],16.62
[1758212473862015794],16.62
[1758212473867178137],16.62
[1758212473872798658],16.62
[1758212473878097408],21.02
[1758212473884856367],21.02
[1758212473890105794],21.02
[1758212473895641471],21.02
[1758212473900749960],21.02
[1758212473905875012],21.02
[1758212473910975273],21.02
[1758212473917106054],21.02
[1758212473923832096],21.02
[1758212473929061315],21.02
[1758212473934187304],21.02
[1758212473939320429],21.02
[1758212473944480429],15.06
[1758212473950247408],15.06
[1758212473955435637],15.06
[1758212473960556940],15.06
[1758212473965681627],15.06
[1758212473970780012],15.06
[1758212473975963398],15.06
[1758212473981074856],15.06
[1758212473986226992],15.06
[1758212473991338971],15.06
[1758212473996622825],15.06
[1758212474002301575],17.39
[1758212474007966627],17.39
[1758212474013117564],17.39
[1758212474018295794],17.39
[1758212474024688294],17.39
[1758212474029968294],17.39
[1758212474035079179],17.39
[1758212474040178867],17.39
[1758212474045308554],17.39
[1758212474050407825],17.39
[1758212474055508450],17.39
[1758212474060616002],17.39
[1758212474065784231],17.39
[1758212474070992669],17.39
[1758212474076420117],17.39
[1758212474081580169],17.39
[1758212474086744752],17.39
[1758212474091868346],17.39
[1758212474097008710],17.39
[1758212474102202825],17.39
[1758212474107324387],17.39
[1758212474112503554],17.39
[1758212474117620950],17.39
[1758212474124423814],17.39
[1758212474129716419],17.39
[1758212474136184596],17.39
[1758212474141379700],17.39
[1758212474146509283],17.39
[1758212474151620325],17.39
[1758212474156772825],17.39
[1758212474161872773],17.39
[1758212474166988814],17.39
[1758212474172191262],17.39
[1758212474177890950],17.39
[1758212474183032564],17.39
[1758212474188138346],17.39
[1758212474193272304],17.39
[1758212474198372148],17.39
[1758212474203470689],17.39
[1758212474208579179],17.39
[1758212474213782044],17.39
[1758212474218987669],17.39
[1758212474224275221],17.39
[1758212474229785741],17.39
[1758212474235013450],17.39
[1758212474240319752],17.39
[1758212474245463919],17.39
[1758212474250571002],17.39
[1758212474255800012],17.39
[1758212474260915898],17.39
[1758212474266109856],17.39
[1758212474271363919],17.39
[1758212474276603919],17.39
[1758212474281712669],17.39
[1758212474286867408],17.39
[1758212474291976523],17.39
[1758212474297109700],17.39
[1758212474302280481],17.39
[1758212474307454127],17.39
[1758212474312619700],17.39
[1758212474317729908],17.39
[1758212474322991054],17.39
[1758212474328141158],17.39
[1758212474333316210],17.39
[1758212474338927044],17.39
[1758212474344070533],17.39
[1758212474349321262],17.39
[1758212474354510846],17.39
[1758212474359697304],17.39
[1758212474364815116],17.39
[1758212474375058658],17.39
[1758212474380427408],17.39
[1758212474385990950],17.39
[1758212474391134648],17.39
[1758212474396286835],17.39
[1758212474401425116],17.39
[1758212474406567044],17.39
[1758212474411662564],17.39
[1758212474416775689],17.39
[1758212474422029439],17.39
[1758212474427271106],17.39
[1758212474432527252],17.39
[1758212474437684387],17.39
[1758212474442873554],17.39
[1758212474448360950],17.39
[1758212474453638554],17.39
[1758212474460003346],17.39
[1758212474465247929],17.39
[1758212474470356627],17.39
[1758212474475549960],17.39
[1758212474480654439],17.39
[1758212474485787616],17.39
[1758212474490942721],17.39
[1758212474496154231],17.39
[1758212474501315168],17.39
[1758212474506599283],17.39
[1758212474511680273],17.39
[1758212474516835950],17.39
[1758212474521944700],17.39
[1758212474527202252],17.39
[1758212474532356627],17.39
[1758212474537536939],17.39
[1758212474542801679],17.39
[1758212474547991939],17.39
[1758212474553148814],17.39
[1758212474558762981],17.39
[1758212474565135012],17.39
[1758212474570436002],17.39
[1758212474575643918],17.39
[1758212474580745793],17.39
[1758212474585887773],17.39
[1758212474591021471],17.39
[1758212474596131835],17.39
[1758212474601235221],17.39
[1758212474606404387],17.39
[1758212474611647304],17.39
[1758212474616798085],17.39
[1758212474621927616],17.39
[1758212474627202512],17.39
[1758212474632420950],17.39
[1758212474637553398],17.39
[1758212474642839179],17.39
[1758212474647987148],17.39
[1758212474653179648],17.39
[1758212474658336418],17.39
[1758212474663882095],17.39
[1758212474669858241],17.39
[1758212474675099439],17.39
[1758212474680199387],17.39
[1758212474685340689],17.39
[1758212474690438554],17.39
[1758212474695546523],17.39
[1758212474700730637],17.39
[1758212474706016783],17.39
[1758212474711115064],17.39
[1758212474716256679],17.39
[1758212474721392460],17.39
[1758212474726589491],17.39
[1758212474731708085],17.39
[1758212474736804023],17.39
[1758212474741904387],17.39
[1758212474747070168],17.39
[1758212474752289648],17.39
[1758212474757465273],17.39
[1758212474762819700],17.39
[1758212474768282460],17.39
[1758212474773533137],17.39
[1758212474778951002],17.39
[1758212474784090116],17.39
[1758212474789214179],17.39
[1758212474794318189],17.39
[1758212474799461470],17.39
[1758212474804628189],17.39
[1758212474809806054],17.39
[1758212474815102981],17.39
[1758212474820229335],17.39
[1758212474825412825],17.39
[1758212474830562668],17.39
[1758212474835760533],17.39
[1758212474840861887],17.39
[1758212474845993762],17.39
[1758212474851111158],17.39
[1758212474856354752],17.39
[1758212474861571314],17.39
[1758212474866749856],17.39
[1758212474871885793],17.39
[1758212474877526262],17.39
[1758212474882769283],17.39
[1758212474888440533],17.39
[1758212474893605377],17.39
[1758212474898729335],17.39
[1758212474903863345],17.39
[1758212474908988970],17.39
[1758212474914141783],17.39
[1758212474919419439],17.39
[1758212474924622200],17.39
[1758212474929758762],17.39
[1758212474934933085],17.39
[1758212474940082252],17.39
[1758212474945234127],17.39
[1758212474950345793],17.39
[1758212474955541522],17.39
[1758212474960764075],17.39
[1758212474965951575],17.39
[1758212474971080377],17.39
[1758212474976268866],17.39
[1758212474981405845],17.39
[1758212474988005012],17.39
[1758212474993619700],17.39
[1758212474998754491],17.39
[1758212475003843189],17.39
[1758212475008922929],17.39
[1758212475014037616],17.39
[1758212475019230481],17.39
[1758212475024410533],17.39
[1758212475029516783],17.39
[1758212475034814335],17.39
[1758212475040059127],17.39
[1758212475045157408],17.39
[1758212475052197408],17.39
[1758212475057525012],17.39
[1758212475062743918],17.39
[1758212475067878137],17.39
[1758212475073101939],17.39
[1758212475078254491],17.39
[1758212475083408241],17.39
[1758212475088537772],17.39
[1758212475095156470],17.39
[1758212475100415793],17.39
[1758212475105859543],17.39
[1758212475110977460],17.39
[1758212475116132877],17.39
[1758212475121250272],17.39
[1758212475126446939],17.39
[1758212475131646991],17.39
[1758212475136914960],17.39
[1758212475142278241],17.39
[1758212475149784127],17.39
[1758212475155210064],17.39
[1758212475160375949],17.39
[1758212475165506835],17.39
[1758212475170630845],17.39
[1758212475175855012],17.39
[1758212475180963033],17.39
[1758212475186057356],17.39
[1758212475191177512],17.39
[1758212475196408137],17.39
[1758212475201989335],17.39
[1758212475207137877],17.39
[1758212475214600585],17.39
[1758212475220047616],17.39
[1758212475225256002],17.39
[1758212475230370377],17.39
[1758212475235524699],17.39
[1758212475240639491],17.39
[1758212475245742981],17.39
[1758212475250839387],17.39
[1758212475256030793],17.39
[1758212475261171158],17.39
[1758212475266401679],17.39
[1758212475271539179],17.39
[1758212475276727252],17.39
[1758212475281829491],17.39
[1758212475286968658],17.39
[1758212475292060689],17.39
[1758212475297224439],17.39
[1758212475304042356],17.39
[1758212475310373866],17.39
[1758212475316123501],17.39
[1758212475321255376],17.39
[1758212475326475741],17.39
[1758212475331604856],17.39
[1758212475336729439],17.39
[1758212475341845012],17.39
[1758212475347010637],17.39
[1758212475352210533],17.39
[1758212475357744231],17.39
[1758212475362976887],17.39
[1758212475368106887],17.39
[1758212475373307095],17.39
[1758212475378424699],17.39
[1758212475383547772],17.39
[1758212475388656679],17.39
[1758212475393806366],17.39
[1758212475398946835],17.39
[1758212475404695533],17.39
[1758212475409980220],17.39
[1758212475415186366],17.39
[1758212475420329179],17.39
[1758212475425830012],17.39
[1758212475430956574],17.39
[1758212475436097147],17.39
[1758212475441210793],17.39
[1758212475446426158],17.39
[1758212475451750949],17.39
[1758212475457359126],17.39
[1758212475462613658],17.39
[1758212475467760272],17.39
[1758212475473010637],17.39
[1758212475478155429],17.39
[1758212475483294126],17.39
[1758212475488425741],17.39
[1758212475493760949],17.39
[1758212475499274491],17.39
[1758212475504403710],17.39
[1758212475509586470],17.39
[1758212475515859699],17.39
[1758212475522264074],17.39
[1758212475528140481],17.39
[1758212475533295637],17.39
[1758212475538408762],17.39
[1758212475543566835],17.39
[1758212475548666262],17.39
[1758212475553782772],17.39
[1758212475558945012],17.39
[1758212475564113866],17.39
[1758212475569257251],17.39
[1758212475574526262],17.39
[1758212475579654178],17.39
[1758212475584803866],17.39
[1758212475589917720],17.39
[1758212475595088970],17.39
[1758212475600205272],17.39
[1758212475605345741],17.39
[1758212475610508345],17.39
[1758212475615636731],17.39
[1758212475620742408],17.39
[1758212475625998710],17.39
[1758212475632403033],17.39
[1758212475637734335],17.39
[1758212475642900116],17.39
[1758212475648007303],17.39
[1758212475653146835],17.39
[1758212475658254022],17.39
[1758212475663336470],17.39
[1758212475668432460],17.39
[1758212475673673866],17.39
[1758212475678887199],17.39
[1758212475683983033],17.39
[1758212475689222303],17.39
[1758212475694492147],17.39
[1758212475699645272],17.39
[1758212475704760637],17.39
[1758212475709958814],17.39
[1758212475715676210],17.39
[1758212475720811158],17.39
[1758212475726011835],17.39
[1758212475731148814],17.39
[1758212475738350116],17.39
[1758212475743773397],17.39
[1758212475750703553],17.39
[1758212475755941262],17.39
[1758212475761062616],17.39
[1758212475766233918],17.39
[1758212475771432095],17.39
[1758212475776681158],17.39
[1758212475781774803],17.39
[1758212475786904960],17.39
[1758212475792027303],17.39
[1758212475797249126],17.39
[1758212475802418658],17.39
[1758212475807587564],17.39
[1758212475812791418],17.39
[1758212475818372408],17.39
[1758212475823550741],17.39
[1758212475828637043],17.39
[1758212475833775012],17.39
[1758212475838881105],17.39
[1758212475843998710],17.39
[1758212475851375480],17.39
[1758212475857126314],17.39
[1758212475862336105],17.39
[1758212475867458918],17.39
[1758212475872685480],17.39
[1758212475877878189],17.39
[1758212475882978918],17.39
[1758212475888047303],17.39
[1758212475893198866],17.39
[1758212475898333137],17.39
[1758212475903566783],17.39
[1758212475908676210],17.39
[1758212475913810116],17.39
[1758212475918922616],17.39
[1758212475924108970],17.39
[1758212475929222616],17.39
[1758212475934372616],17.39
[1758212475939480741],17.39
[1758212475944591105],17.39
[1758212475949745272],17.39
[1758212475955299074],17.39
[1758212475960540376],17.39
[1758212475965763137],17.39
[1758212475970967928],17.39
[1758212475976208085],17.39
[1758212475981325324],17.39
[1758212475986443553],17.39
[1758212475991573814],17.39
[1758212475996780272],17.39
[1758212476001983605],17.39
[1758212476007142668],17.39
[1758212476012321991],17.39
[1758212476017486053],17.39
[1758212476023306626],17.39
[1758212476028515324],17.39
[1758212476033720845],17.39
[1758212476038878814],17.39
[1758212476044044803],17.39
[1758212476049178085],17.39
[1758212476054327564],17.39
[1758212476060097772],17.39
[1758212476066656574],17.39
[1758212476071963814],17.39
[1758212476078258814],17.39
[1758212476085913814],17.39
[1758212476091263032],17.39
[1758212476096523605],17.39
[1758212476101632824],17.39
[1758212476106767668],17.39
[1758212476111864907],17.39
[1758212476116981418],17.39
[1758212476122094126],17.39
[1758212476127313605],17.39
[1758212476132569074],17.39
[1758212476137788189],17.39
[1758212476142965793],17.39
[1758212476148088970],17.39
[1758212476153228293],17.39
[1758212476158332876],17.39
[1758212476163459282],17.39
[1758212476168580793],17.39
[1758212476174148397],17.39
[1758212476179323137],17.39
[1758212476184439543],17.39
[1758212476189561887],17.39
[1758212476195885532],17.39
[1758212476201130376],17.39
[1758212476206252459],17.39
[1758212476211350116],17.39
[1758212476216464387],17.39
[1758212476221586939],17.39
[1758212476226762251],17.39
[1758212476231871574],17.39
[1758212476237027147],17.39
[1758212476242345532],17.39
[1758212476247470689],17.39
[1758212476252642668],17.39
[1758212476257757928],17.39
[1758212476262941053],17.39
[1758212476268089178],17.39
[1758212476273357459],17.39
[1758212476278491782],17.39
[1758212476284115532],17.39
[1758212476289248032],17.39
[1758212476294409439],17.39
[1758212476299564126],17.39
[1758212476306847043],17.39
[1758212476312663449],17.39
[1758212476317863814],17.39
[1758212476323077095],17.39
[1758212476328193397],17.39
[1758212476333285116],17.39
[1758212476338362824],17.39
[1758212476343509178],17.39
[1758212476348625793],17.39
[1758212476353792980],17.39
[1758212476358993032],17.39
[1758212476364130584],17.39
[1758212476369249126],17.39
[1758212476374462512],17.39
[1758212476379572095],17.39
[1758212476384732980],17.39
[1758212476391198814],17.39
[1758212476396440584],17.39
[1758212476401555532],17.39
[1758212476406678449],17.39
[1758212476412997511],17.39
[1758212476419380011],17.39
[1758212476425737876],17.39
[1758212476432403032],17.39
[1758212476438060897],17.39
[1758212476443190897],17.39
[1758212476448295897],17.39
[1758212476453405168],17.39
[1758212476458514334],17.39
[1758212476463647928],17.39
[1758212476468759386],17.39
[1758212476474002824],17.39
[1758212476479226157],17.39
[1758212476484320168],17.39
[1758212476489423814],17.39
[1758212476494561730],17.39
[1758212476499967251],17.39
[1758212476505058761],17.39
[1758212476510136470],17.39
[1758212476515288136],17.39
[1758212476520546522],17.39
[1758212476526932095],17.39
[1758212476532201418],17.39
[1758212476537323293],17.39
[1758212476542502720],17.39
[1758212476547626678],17.39
[1758212476552793084],17.39
[1758212476557907407],17.39
[1758212476563074803],17.39
[1758212476568232459],17.39
[1758212476573507251],17.39
[1758212476579098918],17.39
[1758212476584240584],17.39
[1758212476589339803],17.39
[1758212476594504595],17.39
[1758212476599606939],17.39
[1758212476604742928],17.39
[1758212476610156730],17.39
[1758212476615298345],17.39
[1758212476620468813],17.39
[1758212476625790741],17.39
[1758212476632528032],17.39
[1758212476638853866],17.39
[1758212476645155584],17.39
[1758212476651628605],17.39
[1758212476656901678],17.39
[1758212476662017563],17.39
[1758212476667150324],17.39
[1758212476672301366],17.39
[1758212476677489543],17.39
[1758212476682637616],17.39
[1758212476687726938],17.39
[1758212476692929438],17.39
[1758212476698130636],17.39
[1758212476703244178],17.39
[1758212476708340949],17.39
[1758212476713485220],17.39
[1758212476719930949],17.39
[1758212476725238188],17.39
[1758212476731750220],17.39
[1758212476737017459],17.39
[1758212476743340428],17.39
[1758212476749661209],17.39
[1758212476755989595],17.39
[1758212476761636626],17.39
[1758212476766771157],17.39
[1758212476771894959],17.39
[1758212476777090793],17.39
[1758212476782221313],17.39
[1758212476787325897],17.39
[1758212476792522511],17.39
[1758212476798410897],17.39
[1758212476806747928],17.39
[1758212476812381782],17.39
[1758212476818636574],17.39
[1758212476824332147],17.39
[1758212476830759803],17.39
[1758212476837079386],17.39
[1758212476842871522],17.39
[1758212476848120115],17.39
[1758212476853267511],17.39
[1758212476858389959],17.39
[1758212476863603240],17.39
[1758212476868722876],17.39
[1758212476873913032],17.39
[1758212476879019490],17.39
[1758212476884210220],17.39
[1758212476889491418],17.39
[1758212476895047928],17.39
[1758212476900187668],17.39
[1758212476905436522],17.39
[1758212476911831053],17.39
[1758212476917077563],17.39
[1758212476922279959],17.39
[1758212476927435168],17.39
[1758212476932612251],17.39
[1758212476938046730],17.39
[1758212476943179074],17.39
[1758212476948298293],17.39
[1758212476953790220],17.39
[1758212476959061418],17.39
[1758212476964579178],17.39
[1758212476969725897],17.39
[1758212476974922147],17.39
[1758212476980024959],17.39
[1758212476985129230],17.39
[1758212476990233709],17.39
[1758212476995429855],17.39
[1758212477000716418],17.39
[1758212477006246209],17.39
[1758212477011355063],17.39
[1758212477016475688],17.39
[1758212477021578397],17.39
[1758212477026746261],17.39
[1758212477031833293],17.39
[1758212477036985532],17.39
[1758212477042252980],17.39
[1758212477047685688],17.39
[1758212477052862720],17.39
[1758212477057971834],17.39
[1758212477065123761],17.39
[1758212477071895428],17.39
[1758212477078305272],17.39
[1758212477085012459],17.39
[1758212477091702042],17.39
[1758212477098096678],17.39
[1758212477104441574],17.39
[1758212477110779386],17.39
[1758212477116382615],17.39
[1758212477121520584],17.39
[1758212477126686105],17.39
[1758212477131791001],17.39
[1758212477136913917],17.39
[1758212477142025220],17.39
[1758212477147156209],17.39
[1758212477152375063],17.39
[1758212477158674803],17.39
[1758212477163882251],17.39
[1758212477170064178],17.39
[1758212477175454438],17.39
[1758212477180564855],17.39
[1758212477185717042],17.39
[1758212477190860584],17.39
[1758212477196165480],17.39
[1758212477201359386],17.39
[1758212477206490480],17.39
[1758212477211596417],17.39
[1758212477216767095],17.39
[1758212477221872459],17.39
[1758212477227058084],17.39
[1758212477232228553],17.39
[1758212477237368865],17.39
[1758212477242531157],17.39
[1758212477247635167],17.39
[1758212477252782876],17.39
[1758212477257890740],17.39
[1758212477263484803],17.39
[1758212477268705480],17.39
[1758212477273911886],17.39
[1758212477279031261],17.39
[1758212477284502094],17.39
[1758212477289635480],17.39
[1758212477294755428],17.39
[1758212477299872772],17.39
[1758212477305029699],17.39
[1758212477310132719],17.39
[1758212477315239386],17.39
[1758212477320356626],17.39
[1758212477325564022],17.39
[1758212477330699803],17.39
[1758212477335953761],17.39
[1758212477341073032],17.39
[1758212477346191261],17.39
[1758212477351299490],17.39
[1758212477356428969],17.39
[1758212477361574386],17.39
[1758212477366717511],17.39
[1758212477372191209],17.39
[1758212477377408553],17.39
[1758212477382592303],17.39
[1758212477387721938],17.39
[1758212477394129647],17.39
[1758212477399290480],17.39
[1758212477404433397],17.39
[1758212477409625792],17.39
