timestamp,x1,y1,z1,x2,y2,z2
[1758203669665641031],,,,2.413,0.177,9.464
[1758203669670400719],,,,2.382,0.22,9.546
[1758203669674193636],,,,2.375,0.412,9.524
[1758203669677888792],,,,2.392,0.294,9.416
[1758203669681557125],,,,2.342,0.189,9.708
[1758203669685240823],,,,2.452,0.242,9.579
[1758203669688899156],,,,2.375,0.23,9.527
[1758203669692557959],,,,2.425,0.333,9.694
[1758203669696208792],,,,2.44,0.242,9.716
[1758203669700963011],,,,2.399,0.23,9.495
[1758203669705050250],,,,2.504,0.275,9.419
[1758203669708950302],,,,2.392,0.139,10.001
[1758203669713740511],,,,2.198,0.836,8.519
[1758203669717727021],,,,2.461,0.22,10.214
[1758203669721649521],,,,2.583,-0.079,9.692
[1758203669725659261],,,,2.588,0.096,9.711
[1758203669729542334],,,,2.248,0.201,9.651
[1758203669733440823],,,,2.444,0.306,9.29
[1758203669738243479],,,,2.337,0.362,9.567
[1758203669742166552],,,,2.318,0.211,9.68
[1758203669745903271],,,,2.373,0.237,9.601
[1758203669749576500],,,,2.459,0.342,9.694
[1758203669753250198],,,,2.368,0.302,9.529
[1758203669756966136],,,,2.454,0.278,9.536
[1758203669760628948],,,,2.325,0.256,9.802
[1758203669764305771],,,,2.342,0.273,9.807
[1758203669769604156],,,,2.375,0.187,9.462
[1758203669773710615],,,,2.303,0.16,9.644
[1758203669777523584],,,,2.478,0.232,9.424
[1758203669781201084],,,,2.413,0.251,9.493
[1758203669784942854],,,,2.38,0.184,9.503
[1758203669788611188],,,,2.291,0.417,9.771
[1758203669792280719],,,,2.375,0.213,9.529
[1758203669795988063],,,,2.406,0.297,9.555
[1758203669799650302],,,,2.349,0.4,9.608
[1758203669803312334],,,,2.437,0.251,9.517
[1758203669806992490],,,,2.571,0.268,9.589
[1758203669810653688],,,,2.397,0.261,9.625
[1758203669814340198],,,,2.456,0.251,9.558
[1758203669818324886],,,,2.337,0.354,9.44
[1758203669822018115],,,,2.363,0.153,9.73
[1758203669825711240],,,,2.38,0.445,9.524
[1758203669829379261],,,,2.404,0.402,9.572
[1758203669833052333],,,,2.313,0.242,9.663
[1758203669836754365],,,,2.354,0.175,9.692
[1758203669840422802],,,,2.361,0.285,9.663
[1758203669844101188],,,,2.452,0.23,9.723
[1758203669847783740],,,,2.49,0.201,9.536
[1758203669851457333],,,,2.555,0.256,9.711
[1758203669855165823],,,,2.476,0.338,9.78
[1758203669858894938],,,,2.418,0.261,9.57
[1758203669862650302],,,,2.356,0.304,9.474
[1758203669866604729],,,,2.476,0.259,9.61
[1758203669870297646],,,,2.265,0.304,9.527
[1758203669873992125],,,,2.404,0.175,9.711
[1758203669877912906],,,,2.466,0.263,9.56
[1758203669881623792],,,,2.382,0.17,9.594
[1758203669885370927],,,,2.425,0.285,9.515
[1758203669889037542],,,,2.354,0.237,9.538
[1758203669892722802],,,,2.363,0.227,9.68
[1758203669896411708],,,,2.495,0.292,9.735
[1758203669900068115],,,,2.567,0.196,9.723
[1758203669903743063],,,,2.322,0.275,9.55
[1758203669907512958],,,,2.327,0.256,9.541
[1758203669911375979],,,,2.531,0.29,9.708
[1758203669915974156],,,,2.418,0.278,9.562
[1758203669919743011],,,,2.322,0.256,9.641
[1758203669923418583],,,,2.43,0.23,9.488
[1758203669927107854],,,,2.442,0.251,9.376
[1758203669930773479],,,,2.437,0.215,9.61
[1758203669934499938],,,,2.418,0.196,9.555
[1758203669938200511],,,,2.375,0.213,9.639
[1758203669941874104],,,,2.416,0.266,9.701
[1758203669945535302],,,,2.471,0.275,9.685
[1758203669949191396],,,,2.442,0.225,9.79
[1758203669952891604],,,,2.308,0.153,9.51
[1758203669956637698],,,,2.468,0.306,9.579
[1758203669960414938],,,,2.344,0.218,9.644
[1758203669964084938],,,,2.425,0.314,9.706
[1758203669967847698],,,,2.303,0.268,9.615
[1758203669971517854],,,,2.377,0.201,9.596
[1758203669975224886],,,,2.449,0.227,9.797
[1758203669978895354],,,,2.373,0.244,9.548
[1758203669983449000],,,,2.471,0.34,9.524
[1758203669987924156],,,,2.361,0.364,9.373
[1758203669993205771],,,,2.306,0.244,9.397
[1758203670000597542],,,,2.358,0.268,9.495
[1758203670006098636],,,,2.449,0.287,9.366
[1758203670011248063],,,,2.447,0.23,9.567
[1758203670016518167],,,,2.574,0.259,9.452
[1758203670021656292],,,,2.368,0.381,9.618
[1758203670026760406],,,,2.543,0.29,9.644
[1758203670031853271],,,,2.452,0.388,9.646
[1758203670036994625],,,,2.495,0.34,9.299
[1758203670042101135],,,,2.466,0.304,9.608
[1758203670047327385],,,,2.392,0.249,9.481
[1758203670052451240],,,,2.394,0.347,9.471
[1758203670057627385],,,,2.433,0.285,9.44
[1758203670062747854],,,,2.483,0.28,9.529
[1758203670067959677],,,,2.425,0.17,9.543
[1758203670073070198],,,,2.421,0.268,9.426
[1758203670078207177],,,,2.37,0.397,9.476
[1758203670083325927],,,,2.401,0.294,9.62
[1758203670088483583],,,,2.401,0.338,9.462
[1758203670095069052],,,,2.425,0.196,9.634
[1758203670101615615],,,,2.387,0.254,9.459
[1758203670106876969],,,,2.507,0.364,9.673
[1758203670112036552],,,,2.368,0.251,9.637
[1758203670117186760],,,,2.579,0.364,9.591
[1758203670122309469],,,,2.512,0.175,9.392
[1758203670127528583],,,,2.416,0.287,9.443
[1758203670132706188],,,,2.375,0.321,9.44
[1758203670137836760],,,,2.421,0.333,9.395
[1758203670142946500],,,,2.48,0.261,9.4
[1758203670148153323],,,,2.409,0.273,9.467
[1758203670153256083],,,,2.512,0.297,9.39
[1758203670158401135],,,,2.354,0.259,9.493
[1758203670163535563],,,,2.368,0.347,9.455
[1758203670168661656],,,,2.387,0.213,9.491
[1758203670173790771],,,,2.361,0.223,9.574
[1758203670179072854],,,,2.325,0.285,9.414
[1758203670184200563],,,,2.289,0.239,9.596
[1758203670189383479],,,,2.363,0.204,9.438
[1758203670194533740],,,,2.344,0.172,9.543
[1758203670201111188],,,,2.406,0.175,9.347
[1758203670207478688],,,,2.562,0.189,9.615
[1758203670212974156],,,,2.32,0.285,9.493
[1758203670218113688],,,,2.401,0.354,9.567
[1758203670223259417],,,,2.313,0.254,9.366
[1758203670228458635],,,,2.282,0.304,9.445
[1758203670233565354],,,,2.571,0.235,9.517
[1758203670238682333],,,,2.485,0.275,9.404
[1758203670245388844],,,,2.452,0.266,9.608
[1758203670251038792],,,,2.535,0.189,9.553
[1758203670257593583],,,,2.399,0.163,9.359
[1758203670263275198],,,,2.466,0.189,9.448
[1758203670269183740],,,,2.392,0.261,9.481
[1758203670274567021],,,,2.409,0.271,9.38
[1758203670280709573],,,,2.265,0.227,9.57
[1758203670286492802],,,,2.409,0.223,9.378
[1758203670291395979],,,,2.442,0.196,9.548
[1758203670295348948],,,,2.404,0.316,9.632
[1758203670299485146],,,,2.406,0.254,9.562
[1758203670304325927],,,,2.418,0.232,9.608
[1758203670308158323],,,,2.334,0.261,9.5
[1758203670311864000],,,,2.545,0.29,9.728
[1758203670315560979],,,,2.411,0.261,9.342
[1758203670319229990],,,,2.406,0.311,9.646
[1758203670322898896],,,,2.401,0.338,9.68
[1758203670326592177],,,,2.385,0.259,9.768
[1758203670330253062],,,,2.442,0.158,9.531
[1758203670333914990],,,,2.193,0.28,9.797
[1758203670337611448],,,,2.15,-0.168,9.297
[1758203670341271969],,,,2.325,0.093,9.316
[1758203670346001969],,,,2.069,-0.192,9.395
[1758203670349807281],,,,2.234,0.036,9.735
[1758203670353493844],,,,2.392,0.072,9.9
[1758203670357189677],,,,2.552,0.062,9.713
[1758203670360850250],,,,2.495,0.242,9.524
[1758203670364615719],,,,2.602,0.57,9.783
[1758203670368342906],,,,2.528,0.342,9.572
[1758203670372017646],,,,2.418,0.213,9.706
[1758203670375715927],,,,2.351,0.539,9.5
[1758203670379384677],,,,2.279,0.139,9.491
[1758203670383071031],,,,2.624,0.522,9.448
[1758203670386746552],,,,2.473,0.426,9.795
[1758203670390410771],,,,2.562,0.369,9.601
[1758203670394088219],,,,2.488,0.314,9.646
[1758203670397870719],,,,2.337,0.192,9.172
[1758203670401551969],,,,2.373,0.132,9.838
[1758203670405249156],,,,2.38,0.23,9.833
[1758203670408922177],,,,2.356,0.421,9.716
[1758203670412591396],,,,2.33,0.352,9.407
[1758203670416309260],,,,2.255,0.417,9.476
[1758203670419985250],,,,2.258,0.393,9.862
[1758203670423666760],,,,2.174,0.275,9.924
[1758203670427364833],,,,2.313,0.373,9.596
[1758203670431034156],,,,2.349,0.529,9.558
[1758203670434734417],,,,2.164,0.29,9.56
[1758203670438406812],,,,2.397,0.235,9.732
[1758203670442079000],,,,2.602,0.254,9.436
[1758203670446117906],,,,2.325,0.242,9.735
[1758203670449827333],,,,2.119,0.464,9.316
[1758203670453499156],,,,2.521,0.536,9.627
[1758203670457177333],,,,2.373,0.175,10.096
[1758203670460851865],,,,2.095,0.369,9.981
[1758203670464572958],,,,2.102,0.496,9.876
[1758203670468297125],,,,2.389,0.12,9.301
[1758203670471971187],,,,2.255,1.14,8.638
[1758203670475670927],,,,2.184,0.883,8.815
[1758203670479357437],,,,2.794,1.015,10.81
[1758203670483054729],,,,2.081,-0.342,11.631
[1758203670486765458],,,,3.342,0.23,9.522
[1758203670490542073],,,,3.527,-0.505,11.428
[1758203670494267073],,,,3.328,0.481,8.497
[1758203670498024417],,,,2.717,1.082,7.434
[1758203670501698167],,,,2.169,1.178,7.75
[1758203670505390302],,,,1.209,2.327,9.189
[1758203670509079885],,,,0.675,2.425,10.4
[1758203670512753792],,,,0.275,0.962,13.7
[1758203670516462646],,,,1.214,0.237,13.12
[1758203670520154260],,,,2.421,1.583,7.001
[1758203670523852854],,,,2.38,1.506,9.067
[1758203670527590458],,,,2.588,1.935,10.235
[1758203670531264573],,,,2.593,0.704,10.867
[1758203670534986708],,,,2.701,1.231,9.634
[1758203670538653114],,,,3.012,0.943,9.366
[1758203670542331344],,,,2.267,0.587,9.306
[1758203670546150094],,,,2.545,0.484,9.68
[1758203670550113948],,,,2.205,0.611,10.242
[1758203670553898114],,,,2.169,0.46,10.113
[1758203670557603583],,,,2.279,0.596,10.039
[1758203670561270667],,,,2.27,0.989,8.988
[1758203670565020979],,,,2.444,1.065,9.172
[1758203670568726239],,,,2.308,0.699,9.436
[1758203670572420667],,,,2.727,0.711,9.747
[1758203670576123323],,,,2.315,-0.299,9.912
[1758203670579812594],,,,2.318,0.579,9.627
[1758203670583478583],,,,2.203,0.278,9.661
[1758203670587162177],,,,2.43,0.548,9.567
[1758203670590837021],,,,2.459,0.673,9.874
[1758203670594606239],,,,2.452,0.39,9.811
[1758203670598460823],,,,2.591,1.166,9.378
[1758203670602160198],,,,2.191,0.56,9.256
[1758203670605858114],,,,2.504,0.402,9.522
[1758203670609556292],,,,2.389,-0.002,9.881
[1758203670613220250],,,,2.576,0.486,9.373
[1758203670616934625],,,,2.523,0.045,8.674
[1758203670620624260],,,,2.617,0.321,9.476
[1758203670624288739],,,,2.356,-0.084,10.032
[1758203670627965302],,,,2.806,-0.388,10.472
[1758203670631692177],,,,2.492,-0.031,9.972
[1758203670635399052],,,,2.665,0.218,9.373
[1758203670639162646],,,,2.394,0.378,7.925
[1758203670642877542],,,,2.921,-0.132,9.699
[1758203670646631864],,,,1.982,-0.057,10.405
[1758203670650305146],,,,2.861,-0.354,10.132
[1758203670654367333],,,,2.574,-0.17,9.864
[1758203670658168219],,,,2.337,0.613,8.543
[1758203670661845979],,,,2.186,-0.136,9.534
[1758203670668366396],,,,2.059,0.22,8.971
[1758203670672105614],,,,2.794,-0.39,10.259
[1758203670675810354],,,,2.377,-0.081,10.415
[1758203670679515354],,,,2.6,0.045,8.43
[1758203670683211864],,,,2.294,-0.285,9.768
[1758203670686913948],,,,2.607,-0.51,10.444
[1758203670690599781],,,,2.27,-0.553,10.467
[1758203670694308948],,,,2.842,0.156,8.274
[1758203670698155041],,,,2.83,0.575,9.0
[1758203670701977333],,,,2.84,-0.735,10.621
[1758203670705666031],,,,2.253,-0.52,9.299
[1758203670709326604],,,,2.684,0.103,8.157
[1758203670713024677],,,,3.038,-0.644,10.903
[1758203670716732698],,,,2.207,-0.711,11.356
[1758203670721475406],,,,2.382,0.12,8.246
[1758203670725478114],,,,2.643,-0.572,8.42
[1758203670729384729],,,,2.444,-0.745,10.599
[1758203670733296031],,,,2.109,-1.118,10.441
[1758203670737211656],,,,2.619,-0.11,9.474
[1758203670741121187],,,,2.349,0.321,8.27
[1758203670745976500],,,,2.617,-0.702,10.18
[1758203670749934416],,,,2.263,-0.206,10.228
[1758203670754911083],,,,2.298,0.239,8.44
[1758203670758904729],,,,2.425,0.242,9.237
[1758203670762769000],,,,2.528,-0.294,10.285
[1758203670766490979],,,,2.375,-0.239,9.397
[1758203670770414521],,,,2.614,-0.278,9.069
[1758203670774142646],,,,2.562,-0.678,9.821
[1758203670777841604],,,,2.433,-0.019,10.099
[1758203670781516604],,,,2.602,0.239,9.297
[1758203670785214833],,,,2.55,0.467,9.249
[1758203670788877125],,,,2.516,0.002,9.929
[1758203670792542489],,,,2.279,0.251,9.867
[1758203670796248166],,,,2.466,0.558,9.416
[1758203670800023323],,,,2.368,0.294,9.579
[1758203670803703531],,,,2.286,0.316,9.713
[1758203670807473010],,,,2.38,0.338,9.515
[1758203670811151031],,,,2.428,0.457,9.615
[1758203670814903739],,,,2.409,0.156,9.658
[1758203670818583479],,,,2.195,0.309,9.68
[1758203670822252021],,,,2.447,0.302,9.531
[1758203670825936448],,,,2.397,0.407,9.606
[1758203670829603687],,,,2.423,0.414,9.634
[1758203670833279989],,,,2.267,0.23,9.448
[1758203670837048323],,,,2.459,0.163,9.534
[1758203670840833791],,,,2.435,0.402,9.651
[1758203670844601187],,,,2.313,0.359,9.651
[1758203670848307333],,,,2.473,0.326,9.409
[1758203670851981864],,,,2.325,0.4,9.67
[1758203670855920562],,,,2.356,0.318,9.572
[1758203670859614625],,,,2.37,0.306,9.601
[1758203670863293531],,,,2.351,0.362,9.452
[1758203670867011291],,,,2.282,0.421,9.728
[1758203670870683896],,,,2.413,0.366,9.464
[1758203670874392958],,,,2.397,0.306,9.646
[1758203670878348531],,,,2.399,0.455,9.462
[1758203670882114781],,,,2.409,0.309,9.57
[1758203670885844416],,,,2.404,0.309,9.68
[1758203670889546291],,,,2.437,0.397,9.637
[1758203670893220250],,,,2.444,0.225,9.543
[1758203670896926760],,,,2.418,0.283,9.515
[1758203670900735302],,,,2.411,0.273,9.574
[1758203670904483010],,,,2.416,0.376,9.579
[1758203670908783427],,,,2.373,0.426,9.61
[1758203670912482177],,,,2.389,0.256,9.536
[1758203670916177958],,,,2.377,0.431,9.622
[1758203670919844156],,,,2.322,0.345,9.687
[1758203670923514208],,,,2.459,0.297,9.761
[1758203670927209989],,,,2.365,0.405,9.625
[1758203670930880666],,,,2.421,0.309,9.649
[1758203670934600718],,,,2.389,0.371,9.582
[1758203670938283687],,,,2.334,0.333,9.637
[1758203670941983635],,,,2.488,0.263,9.584
[1758203670945784937],,,,2.444,0.354,9.527
[1758203670949500614],,,,2.33,0.314,9.488
[1758203670953201916],,,,2.459,0.278,9.577
[1758203670957854468],,,,2.466,0.354,9.493
[1758203670961643323],,,,2.411,0.268,9.625
[1758203670965326448],,,,2.339,0.316,9.505
[1758203670969003062],,,,2.449,0.366,9.646
[1758203670972677750],,,,2.337,0.278,9.653
[1758203670976370718],,,,2.377,0.318,9.383
[1758203670980046760],,,,2.444,0.342,9.675
[1758203670985248271],,,,2.296,0.45,9.608
[1758203670989232541],,,,2.425,0.347,9.606
[1758203670993603323],,,,2.315,0.371,9.632
[1758203670998786864],,,,2.404,0.201,9.424
[1758203671003907802],,,,2.586,0.419,9.567
[1758203671009327437],,,,2.152,0.299,9.519
[1758203671014466760],,,,2.215,0.371,9.632
[1758203671019566708],,,,2.356,0.393,9.677
[1758203671024672333],,,,2.428,0.4,9.483
[1758203671029816291],,,,2.413,0.184,9.615
[1758203671034933114],,,,2.32,0.462,9.455
[1758203671040026083],,,,2.363,0.283,9.349
[1758203671045104364],,,,2.399,0.397,9.641
[1758203671050274937],,,,2.286,0.373,9.646
[1758203671055446656],,,,2.394,0.342,9.632
[1758203671060618583],,,,2.387,0.362,9.459
[1758203671065888948],,,,2.464,0.421,9.347
[1758203671071046031],,,,2.387,0.385,9.426
[1758203671076211291],,,,2.401,0.177,9.507
[1758203671081321500],,,,2.471,0.273,9.481
[1758203671086521708],,,,2.428,0.395,9.527
[1758203671092094521],,,,2.318,0.357,9.464
[1758203671097440666],,,,2.416,0.323,9.515
[1758203671102636760],,,,2.452,0.354,9.452
[1758203671107848166],,,,2.315,0.254,9.495
[1758203671112958791],,,,2.543,0.316,9.622
[1758203671118140198],,,,2.488,0.242,9.448
[1758203671123301083],,,,2.382,0.218,9.479
[1758203671128475302],,,,2.387,0.273,9.464
[1758203671133620979],,,,2.595,0.429,9.51
[1758203671138870823],,,,2.413,0.294,9.572
[1758203671144028843],,,,2.413,0.28,9.431
[1758203671149193687],,,,2.377,0.371,9.649
[1758203671154345979],,,,2.488,0.369,9.395
[1758203671159532385],,,,2.38,0.287,9.459
[1758203671164676395],,,,2.399,0.278,9.448
[1758203671169853531],,,,2.387,0.357,9.594
[1758203671174959104],,,,2.55,0.314,9.448
[1758203671180067645],,,,2.569,0.333,9.586
[1758203671185197073],,,,2.246,0.412,9.357
[1758203671190313479],,,,2.454,0.431,9.383
[1758203671196762229],,,,2.354,0.407,9.687
[1758203671202097073],,,,2.303,0.405,9.608
[1758203671208120250],,,,2.342,0.223,9.582
[1758203671213588687],,,,2.349,0.237,9.486
[1758203671218866812],,,,2.37,0.369,9.491
[1758203671223987593],,,,2.27,0.364,9.572
[1758203671229110041],,,,2.416,0.232,9.574
[1758203671234205093],,,,2.471,0.338,9.354
[1758203671239291448],,,,2.526,0.261,9.61
[1758203671244442073],,,,2.351,0.168,9.474
[1758203671249661708],,,,2.298,0.457,9.579
[1758203671254919416],,,,2.397,0.338,9.421
[1758203671260115770],,,,2.579,0.218,9.622
[1758203671267047541],,,,2.72,0.134,9.232
[1758203671273660823],,,,2.543,0.057,9.73
[1758203671279268323],,,,2.514,0.218,9.938
[1758203671284639208],,,,2.09,0.318,10.048
[1758203671290034625],,,,2.205,0.464,9.61
[1758203671296638114],,,,1.997,0.553,9.529
[1758203671302433375],,,,2.284,0.5,9.258
[1758203671308926395],,,,2.322,0.431,9.309
[1758203671314741448],,,,2.44,0.383,9.4
[1758203671321320927],,,,2.519,0.371,9.598
[1758203671326940406],,,,2.167,0.656,9.79
[1758203671332069208],,,,2.313,0.548,9.56
[1758203671337236187],,,,2.16,0.599,9.5
[1758203671342348531],,,,2.291,0.812,9.251
[1758203671347493479],,,,2.296,0.745,9.383
[1758203671352613635],,,,2.444,0.79,9.708
[1758203671357798583],,,,2.126,0.883,9.546
[1758203671362935822],,,,2.176,0.91,10.053
[1758203671369404052],,,,2.389,0.493,10.403
[1758203671374662072],,,,1.982,0.546,9.438
[1758203671379801343],,,,2.452,0.721,9.79
[1758203671384910406],,,,2.373,-0.321,9.364
[1758203671390052593],,,,2.282,-0.661,9.294
[1758203671395215979],,,,2.186,-0.582,9.579
[1758203671400390822],,,,1.97,-1.731,9.931
[1758203671405522229],,,,1.63,-0.826,10.408
[1758203671411029677],,,,3.129,2.413,8.868
[1758203671417629104],,,,4.276,4.281,9.012
[1758203671422890718],,,,3.421,4.056,8.622
[1758203671428053114],,,,2.459,2.018,10.022
[1758203671433178479],,,,1.583,1.585,10.3
[1758203671438344677],,,,0.5,2.5,9.804
[1758203671443505145],,,,1.259,2.988,8.861
[1758203671448638375],,,,1.214,2.796,8.792
[1758203671453749208],,,,1.257,2.614,8.756
[1758203671458932020],,,,1.791,2.54,9.294
[1758203671464141968],,,,1.949,1.999,9.328
[1758203671469581187],,,,2.14,1.915,9.61
[1758203671474729520],,,,2.073,1.982,9.27
[1758203671479852958],,,,1.942,2.186,9.574
[1758203671484955979],,,,2.227,2.157,9.505
[1758203671490084885],,,,2.389,2.021,9.555
[1758203671495195770],,,,2.037,2.588,9.57
[1758203671500340406],,,,1.867,2.155,8.789
[1758203671505455979],,,,2.112,2.193,8.571
[1758203671510685145],,,,2.224,2.119,8.882
[1758203671516322906],,,,2.444,1.956,8.645
[1758203671521523375],,,,2.188,1.604,8.906
[1758203671526935666],,,,1.525,2.009,9.112
[1758203671532061343],,,,1.257,2.646,8.988
[1758203671537219156],,,,1.42,2.761,8.964
[1758203671542331604],,,,2.16,2.09,9.72
[1758203671547454989],,,,2.727,2.351,9.409
[1758203671552565666],,,,2.303,2.466,9.644
[1758203671557710770],,,,1.966,2.933,9.78
[1758203671564567281],,,,1.611,2.717,10.336
[1758203671571047802],,,,1.496,3.266,9.924
[1758203671577444729],,,,2.291,2.567,8.605
[1758203671582702854],,,,1.956,2.222,8.571
[1758203671587844833],,,,2.114,2.205,8.782
[1758203671592994937],,,,1.839,2.308,9.179
[1758203671598184468],,,,1.389,2.464,9.206
[1758203671603284572],,,,2.033,2.686,9.352
[1758203671608393479],,,,2.387,2.804,9.742
[1758203671613503374],,,,2.174,2.859,9.661
[1758203671618742124],,,,2.136,1.884,9.828
[1758203671624306291],,,,1.925,1.568,9.177
[1758203671629464416],,,,1.867,1.599,9.369
[1758203671634889364],,,,2.33,2.121,9.072
[1758203671640025406],,,,2.368,2.274,9.151
[1758203671645127906],,,,2.121,2.279,9.213
[1758203671650233791],,,,2.212,2.849,9.232
[1758203671655345197],,,,2.241,3.148,9.402
[1758203671660472124],,,,1.877,2.828,9.4
[1758203671665647072],,,,1.709,2.919,9.62
[1758203671670936291],,,,1.767,3.414,9.424
[1758203671676135302],,,,1.82,2.952,8.995
[1758203671681265249],,,,1.894,3.472,8.787
[1758203671686444364],,,,1.709,2.77,8.753
[1758203671691544520],,,,1.961,2.401,9.62
[1758203671696700249],,,,1.894,3.227,9.416
[1758203671701839260],,,,1.961,2.03,9.838
[1758203671707076239],,,,1.836,2.186,9.579
[1758203671712279104],,,,1.963,2.571,9.369
[1758203671717469572],,,,2.128,2.516,9.22
[1758203671722624416],,,,2.246,3.062,9.249
[1758203671727839468],,,,1.932,2.401,9.155
[1758203671733359624],,,,1.92,2.631,8.933
[1758203671738522229],,,,2.14,2.265,8.897
[1758203671745890666],,,,1.678,1.963,9.297
[1758203671751402697],,,,2.207,2.308,9.067
[1758203671756562906],,,,2.188,2.634,9.304
[1758203671761668374],,,,2.049,3.158,9.313
[1758203671766863999],,,,2.107,2.576,9.517
[1758203671771972072],,,,1.745,1.834,9.706
[1758203671777090406],,,,2.128,1.535,9.586
[1758203671782192437],,,,2.6,2.152,9.431
[1758203671787344781],,,,2.337,2.018,9.598
[1758203671792487541],,,,1.645,1.128,9.536
[1758203671797713843],,,,2.277,2.09,10.077
[1758203671802836343],,,,2.883,3.273,8.557
[1758203671808003426],,,,2.16,2.614,8.806
[1758203671813151604],,,,2.121,2.72,9.158
[1758203671818589989],,,,1.549,3.031,9.373
[1758203671823733166],,,,1.8,2.782,9.536
[1758203671828869572],,,,1.621,2.461,9.33
[1758203671834015406],,,,2.397,2.679,9.301
[1758203671839477958],,,,2.069,3.725,8.792
[1758203671844598739],,,,2.282,2.854,8.832
[1758203671851776083],,,,1.554,3.493,8.741
[1758203671857267958],,,,1.891,3.215,8.796
[1758203671862390197],,,,1.501,2.88,10.211
[1758203671867571239],,,,1.425,3.33,9.218
[1758203671872672124],,,,1.879,3.357,8.727
[1758203671877816395],,,,1.887,4.429,8.906
[1758203671882917801],,,,2.023,3.278,8.938
[1758203671888028999],,,,1.702,2.677,8.854
[1758203671893142906],,,,1.765,2.571,9.567
[1758203671898398895],,,,2.267,3.294,9.342
[1758203671903508166],,,,2.653,3.417,8.976
[1758203671908625926],,,,1.618,2.772,9.488
[1758203671913727801],,,,1.53,2.526,9.278
[1758203671919492020],,,,1.805,2.634,9.21
[1758203671925176135],,,,1.796,2.622,9.541
[1758203671932649208],,,,2.064,2.351,9.22
[1758203671938420510],,,,2.734,2.787,9.366
[1758203671945052020],,,,2.236,2.744,9.318
[1758203671950854260],,,,1.702,3.108,9.498
[1758203671957551135],,,,1.87,2.794,9.038
[1758203671963294051],,,,1.915,2.468,9.357
[1758203671969755979],,,,2.004,2.461,9.469
[1758203671978016291],,,,2.229,2.89,9.177
[1758203671983644312],,,,1.784,2.658,9.682
[1758203671988840926],,,,2.229,2.255,10.032
[1758203671993962958],,,,1.923,2.459,9.33
[1758203671997809937],,,,1.829,2.77,9.026
[1758203672001482333],,,,2.466,3.098,8.511
[1758203672005173895],,,,2.619,3.433,8.724
[1758203672008836291],,,,2.535,3.654,9.23
[1758203672012501395],,,,1.223,2.765,9.395
[1758203672016201343],,,,1.762,3.871,8.861
[1758203672019868062],,,,2.272,3.191,8.133
[1758203672023593791],,,,1.697,3.39,9.108
[1758203672027382124],,,,1.099,1.829,10.599
[1758203672031046708],,,,1.293,1.353,10.001
[1758203672034934312],,,,1.784,1.688,9.783
[1758203672038670666],,,,1.901,2.097,9.225
[1758203672042325145],,,,2.152,2.382,8.631
[1758203672046020614],,,,2.557,2.622,8.993
[1758203672049697489],,,,2.447,2.325,9.055
[1758203672053361291],,,,2.322,2.246,9.78
[1758203672057058166],,,,1.822,1.884,10.458
[1758203672060726708],,,,1.568,3.01,9.431
[1758203672064671395],,,,2.344,3.12,9.28
[1758203672068424781],,,,2.531,3.093,8.001
[1758203672072097906],,,,2.418,3.086,9.184
[1758203672075815718],,,,1.549,2.291,9.977
[1758203672079596291],,,,1.417,1.961,10.944
[1758203672083270197],,,,1.475,2.406,10.305
[1758203672087863010],,,,2.361,2.351,8.186
[1758203672091648218],,,,2.308,2.167,8.396
[1758203672095355562],,,,2.061,2.047,9.349
[1758203672099019728],,,,1.954,1.887,10.525
[1758203672102688999],,,,1.695,2.444,10.671
[1758203672106382697],,,,2.327,1.604,10.135
[1758203672110052697],,,,2.528,2.028,8.954
[1758203672113716187],,,,2.545,1.786,8.59
[1758203672117409364],,,,2.251,1.717,9.194
[1758203672121069781],,,,2.064,1.372,9.807
[1758203672124820770],,,,1.638,1.456,10.41
[1758203672128554364],,,,2.274,1.779,10.015
[1758203672132297697],,,,2.38,1.654,9.402
[1758203672136227853],,,,2.274,1.772,9.155
[1758203672139917437],,,,2.234,2.112,9.493
[1758203672143589781],,,,2.114,2.138,9.677
[1758203672147278635],,,,2.037,1.923,9.967
[1758203672150941083],,,,2.059,2.078,9.914
[1758203672154646551],,,,1.695,2.102,9.618
[1758203672158329989],,,,1.542,2.1,9.771
[1758203672161994885],,,,2.277,1.946,9.512
[1758203672165685874],,,,2.16,2.162,9.481
[1758203672169620666],,,,2.303,2.136,9.373
[1758203672173355197],,,,2.595,2.042,9.026
[1758203672177109468],,,,2.035,1.286,9.206
[1758203672180893426],,,,2.145,1.238,9.515
[1758203672184611812],,,,1.994,2.2,9.373
[1758203672188303010],,,,2.241,2.109,9.591
[1758203672191975562],,,,2.006,2.126,9.354
[1758203672196096812],,,,2.133,2.078,9.357
[1758203672199781343],,,,2.133,2.025,9.804
[1758203672203452593],,,,2.081,2.152,9.649
[1758203672207130614],,,,2.133,2.332,9.426
[1758203672210795614],,,,1.999,1.99,9.39
[1758203672214481291],,,,2.006,1.827,9.124
[1758203672218182958],,,,2.157,2.15,9.373
[1758203672222034728],,,,2.071,2.279,9.572
[1758203672225755874],,,,2.26,1.765,9.919
[1758203672229453218],,,,2.162,1.386,9.558
[1758203672233122020],,,,2.251,2.004,9.61
[1758203672236821239],,,,2.059,1.987,9.443
[1758203672240513635],,,,2.164,1.894,9.56
[1758203672244181395],,,,2.088,1.76,9.663
[1758203672247942749],,,,2.193,1.848,9.553
