[1758209111479670007],,,,2.612,9.507,-0.275,
[1758209111479670007],,,,,,,0.0
[1758209111486444174],,,,2.787,9.728,-0.184,
[1758209111486444174],,,,,,,0.0
[1758209111492923757],,,,2.674,9.515,-0.28,
[1758209111492923757],,,,,,,0.0
[1758209111499479070],,,,2.813,9.67,-0.189,
[1758209111499479070],,,,,,,0.0
[1758209111505147507],,,,2.813,9.737,-0.323,
[1758209111505147507],,,,,,,0.0
[1758209111511790528],,,,2.65,9.574,-0.287,
[1758209111511790528],,,,,,,0.0
[1758209111518454174],,,,2.653,9.62,-0.136,
[1758209111518454174],,,,,,,0.0
[1758209111524984226],,,,2.725,9.601,-0.287,
[1758209111524984226],,,,,,,0.0
[1758209111531450320],,,,2.528,9.234,-0.206,
[1758209111531450320],,,,,,,0.0
[1758209111537798497],,,,2.471,9.663,-0.06,
[1758209111537798497],,,,,,,0.0
[1758209111544167559],,,,3.168,11.274,0.122,
[1758209111544167559],,,,,,,0.0
[1758209111550992716],,,,2.468,8.72,-0.548,
[1758209111550992716],,,,,,,0.0
[1758209111557429382],,,,2.679,9.778,-0.412,
[1758209111557429382],,,,,,,0.0
[1758209111563700736],,,,2.567,9.287,-0.22,
[1758209111563700736],,,,,,,0.0
[1758209111570112768],,,,2.729,9.886,-0.426,
[1758209111570112768],,,,,,,0.0
[1758209111576500945],,,,2.698,9.771,-0.101,
[1758209111576500945],,,,,,,0.0
[1758209111583150893],,,,2.674,9.524,-0.005,
[1758209111583150893],,,,,,,0.0
[1758209111589907768],,,,2.646,9.5,-0.192,
[1758209111589907768],,,,,,,0.0
[1758209111596283080],,,,2.622,9.625,-0.108,
[1758209111596283080],,,,,,,0.0
[1758209111602748601],,,,2.713,9.388,-0.275,
[1758209111602748601],,,,,,,0.0
[1758209111608596570],,,,2.655,9.917,-0.158,
[1758209111608596570],,,,,,,0.0
[1758209111615181257],,,,2.638,9.766,-0.23,
[1758209111615181257],,,,,,,0.0
[1758209111621974538],,,,2.612,9.438,-0.208,
[1758209111621974538],,,,,,,0.0
[1758209111628411466],,,,2.653,9.546,-0.376,
[1758209111628411466],,,,,,,0.0
[1758209111635100580],,,,2.471,9.773,-0.421,
[1758209111635100580],,,,,,,0.0
[1758209111641554851],,,,2.682,9.689,-0.156,
[1758209111641554851],,,,,,,0.0
[1758209111648003497],,,,2.763,9.519,-0.431,
[1758209111648003497],,,,,,,0.0
[1758209111654438341],,,,2.483,9.529,-0.136,
[1758209111654438341],,,,,,,0.0
[1758209111660806205],,,,2.729,9.663,-0.237,
[1758209111660806205],,,,,,,0.0
[1758209111667367663],,,,2.636,9.639,0.0,
[1758209111667367663],,,,,,,0.0
[1758209111673809070],,,,2.602,9.567,-0.156,
[1758209111673809070],,,,,,,0.0
[1758209111680156309],,,,2.653,9.632,-0.273,
[1758209111680156309],,,,,,,0.0
[1758209111686692247],,,,2.502,9.577,-0.12,
[1758209111686692247],,,,,,,0.0
[1758209111693379382],,,,2.643,9.661,-0.268,
[1758209111693379382],,,,,,,0.0
[1758209111699793601],,,,2.626,9.668,-0.273,
[1758209111699793601],,,,,,,0.0
[1758209111706220476],,,,2.658,9.541,-0.29,
[1758209111706220476],,,,,,,0.0
[1758209111712625893],,,,2.631,9.656,-0.369,
[1758209111712625893],,,,,,,0.0
[1758209111719092924],,,,2.545,9.574,-0.189,
[1758209111719092924],,,,,,,0.0
[1758209111725501830],,,,2.504,9.61,-0.17,
[1758209111725501830],,,,,,,0.0
[1758209111731893288],,,,2.65,9.503,-0.242,
[1758209111731893288],,,,,,,0.0
[1758209111738613705],,,,2.756,9.495,-0.172,
[1758209111738613705],,,,,,,0.0
[1758209111745067038],,,,2.71,9.62,-0.285,
[1758209111745067038],,,,,,,0.0
[1758209111751508757],,,,2.66,9.759,-0.34,
[1758209111751508757],,,,,,,0.0
[1758209111757935945],,,,2.653,9.706,-0.299,
[1758209111757935945],,,,,,,0.0
[1758209111764363236],,,,2.626,9.68,-0.067,
[1758209111764363236],,,,,,,0.0
[1758209111770885268],,,,2.607,9.565,-0.275,
[1758209111770885268],,,,,,,0.0
[1758209111777311049],,,,2.528,9.206,-0.18,
[1758209111777311049],,,,,,,0.0
[1758209111783729174],,,,2.72,10.154,-0.065,
[1758209111783729174],,,,,,,0.0
[1758209111790024643],,,,3.043,10.824,-0.421,
[1758209111790024643],,,,,,,0.0
[1758209111796338340],,,,2.543,8.825,-0.388,
[1758209111796338340],,,,,,,0.0
[1758209111802725893],,,,2.684,9.658,-0.405,
[1758209111802725893],,,,,,,0.0
[1758209111809447715],,,,2.705,9.321,-0.326,
[1758209111809447715],,,,,,,0.0
[1758209111815973393],,,,2.66,9.881,-0.153,
[1758209111815973393],,,,,,,0.0
[1758209111822369799],,,,2.626,9.663,-0.053,
[1758209111822369799],,,,,,,0.0
[1758209111828796361],,,,2.682,9.553,-0.043,
[1758209111828796361],,,,,,,0.0
[1758209111835363861],,,,2.576,9.536,-0.445,
[1758209111835363861],,,,,,,0.0
[1758209111841862768],,,,2.485,9.594,-0.089,
[1758209111841862768],,,,,,,0.0
[1758209111848240997],,,,2.588,9.591,-0.235,
[1758209111848240997],,,,,,,0.0
[1758209111854964903],,,,2.65,9.929,-0.381,
[1758209111854964903],,,,,,,0.0
[1758209111861438705],,,,2.753,9.692,-0.278,
[1758209111861438705],,,,,,,0.0
[1758209111867901309],,,,2.557,9.428,-0.172,
[1758209111867901309],,,,,,,0.0
[1758209111874346465],,,,2.619,9.632,-0.431,
[1758209111874346465],,,,,,,0.0
[1758209111880843965],,,,2.622,9.754,-0.165,
[1758209111880843965],,,,,,,0.0
[1758209111887177611],,,,2.705,9.764,-0.201,
[1758209111887177611],,,,,,,0.0
[1758209111894002715],,,,2.665,9.615,-0.18,
[1758209111894002715],,,,,,,0.0
[1758209111900365476],,,,2.677,9.665,-0.261,
[1758209111900365476],,,,,,,0.0
[1758209111906480892],,,,2.698,9.548,-0.057,
[1758209111906480892],,,,,,,0.0
[1758209111912199590],,,,2.454,9.565,-0.017,
[1758209111912199590],,,,,,,0.0
[1758209111917170892],,,,2.456,9.799,-0.287,
[1758209111917170892],,,,,,,0.0
[1758209111922971570],,,,2.622,9.565,-0.196,
[1758209111922971570],,,,,,,0.0
[1758209111928730267],,,,2.643,9.572,-0.232,
[1758209111928730267],,,,,,,0.0
[1758209111934428861],,,,2.72,9.651,-0.342,
[1758209111934428861],,,,,,,0.0
[1758209111939948080],,,,2.61,9.797,-0.441,
[1758209111939948080],,,,,,,0.0
[1758209111945152351],,,,2.483,9.718,-0.168,
[1758209111945152351],,,,,,,0.0
[1758209111951002507],,,,2.495,9.68,-0.165,
[1758209111951002507],,,,,,,0.0
[1758209111956638497],,,,2.631,9.603,-0.117,
[1758209111956638497],,,,,,,0.0
[1758209111962324955],,,,2.756,9.601,-0.239,
[1758209111962324955],,,,,,,0.0
[1758209111968001674],,,,2.655,9.529,-0.268,
[1758209111968001674],,,,,,,0.0
[1758209111973469434],,,,2.866,9.586,-0.189,
[1758209111973469434],,,,,,,0.0
[1758209111979206986],,,,2.641,9.637,-0.244,
[1758209111979206986],,,,,,,0.0
[1758209111984732299],,,,2.698,9.601,-0.22,
[1758209111984732299],,,,,,,0.0
[1758209111990498809],,,,2.686,9.723,-0.136,
[1758209111990498809],,,,,,,0.0
[1758209111996260892],,,,2.703,9.562,-0.297,
[1758209111996260892],,,,,,,0.0
[1758209112001891153],,,,2.617,9.538,-0.299,
[1758209112001891153],,,,,,,0.0
[1758209112007760215],,,,2.851,9.665,-0.163,
[1758209112007760215],,,,,,,0.0
[1758209112014082767],,,,2.586,9.62,-0.376,
[1758209112014082767],,,,,,,0.0
[1758209112020499330],,,,2.464,9.565,-0.206,
[1758209112020499330],,,,,,,0.0
[1758209112026914903],,,,2.456,9.036,-0.273,
[1758209112026914903],,,,,,,0.0
[1758209112033600997],,,,2.89,10.554,-0.148,
[1758209112033600997],,,,,,,0.0
[1758209112040151986],,,,2.897,10.554,-0.153,
[1758209112040151986],,,,,,,0.0
[1758209112046694747],,,,2.425,8.739,-0.342,
[1758209112046694747],,,,,,,0.0
[1758209112053253080],,,,2.631,9.663,-0.407,
[1758209112053253080],,,,,,,0.0
[1758209112059844851],,,,2.509,9.067,-0.254,
[1758209112059844851],,,,,,,0.0
[1758209112066288288],,,,2.679,9.977,-0.002,
[1758209112066288288],,,,,,,0.0
[1758209112072660111],,,,2.665,9.761,0.007,
[1758209112072660111],,,,,,,0.0
[1758209112079159642],,,,2.602,9.471,-0.026,
[1758209112079159642],,,,,,,0.0
[1758209112085624278],,,,2.655,9.582,-0.225,
[1758209112085624278],,,,,,,0.0
[1758209112092322142],,,,2.631,9.428,-0.223,
[1758209112092322142],,,,,,,0.0
[1758209112098624590],,,,2.696,9.51,-0.227,
[1758209112098624590],,,,,,,0.0
[1758209112105217559],,,,2.686,9.984,-0.321,
[1758209112105217559],,,,,,,0.0
[1758209112111464903],,,,2.653,9.594,-0.335,
[1758209112111464903],,,,,,,0.0
[1758209112117831830],,,,2.61,9.383,-0.235,
[1758209112117831830],,,,,,,0.0
[1758209112124369069],,,,2.598,9.536,-0.342,
[1758209112124369069],,,,,,,0.0
[1758209112131230476],,,,2.629,9.768,-0.323,
[1758209112131230476],,,,,,,0.0
[1758209112137671986],,,,2.734,9.797,-0.259,
[1758209112137671986],,,,,,,0.0
[1758209112144054851],,,,2.83,9.51,-0.113,
[1758209112144054851],,,,,,,0.0
[1758209112150614590],,,,2.744,9.572,-0.156,
[1758209112150614590],,,,,,,0.0
[1758209112157099174],,,,2.49,9.637,-0.261,
[1758209112157099174],,,,,,,0.0
[1758209112163528236],,,,2.72,9.572,-0.213,
[1758209112163528236],,,,,,,0.0
[1758209112170064538],,,,2.751,9.649,-0.33,
[1758209112170064538],,,,,,,0.0
[1758209112176780007],,,,2.658,9.57,-0.302,
[1758209112176780007],,,,,,,0.0
[1758209112183297924],,,,2.708,9.663,-0.23,
[1758209112183297924],,,,,,,0.0
[1758209112189797455],,,,2.638,9.677,-0.215,
[1758209112189797455],,,,,,,0.0
[1758209112196240788],,,,2.624,9.651,-0.192,
[1758209112196240788],,,,,,,0.0
[1758209112202738497],,,,2.631,9.625,-0.302,
[1758209112202738497],,,,,,,0.0
[1758209112209072715],,,,2.473,9.567,-0.311,
[1758209112209072715],,,,,,,0.0
[1758209112214841830],,,,2.686,9.562,-0.168,
[1758209112214841830],,,,,,,0.0
[1758209112220475059],,,,2.756,9.797,-0.369,
[1758209112220475059],,,,,,,0.0
[1758209112226069069],,,,2.744,9.708,-0.297,
[1758209112226069069],,,,,,,0.0
[1758209112231883757],,,,2.717,9.706,-0.156,
[1758209112231883757],,,,,,,0.0
[1758209112237727351],,,,2.701,9.687,-0.067,
[1758209112237727351],,,,,,,0.0
[1758209112243403184],,,,2.705,9.694,-0.227,
[1758209112243403184],,,,,,,0.0
[1758209112249398705],,,,2.662,9.5,-0.328,
[1758209112249398705],,,,,,,0.0
[1758209112255356569],,,,2.653,9.567,-0.208,
[1758209112255356569],,,,,,,0.0
[1758209112261090476],,,,2.626,9.515,-0.373,
[1758209112261090476],,,,,,,0.0
[1758209112266517090],,,,2.667,9.469,-0.204,
[1758209112266517090],,,,,,,0.0
[1758209112272200215],,,,2.67,9.567,-0.206,
[1758209112272200215],,,,,,,0.0
[1758209112277813965],,,,2.634,9.574,-0.227,
[1758209112277813965],,,,,,,0.0
[1758209112283561465],,,,2.624,9.622,-0.407,
[1758209112283561465],,,,,,,0.0
[1758209112289241569],,,,2.658,9.792,-0.29,
[1758209112289241569],,,,,,,0.0
[1758209112294889955],,,,2.638,9.644,-0.333,
[1758209112294889955],,,,,,,0.0
[1758209112300349799],,,,2.461,9.73,-0.139,
[1758209112300349799],,,,,,,0.0
[1758209112306269590],,,,2.605,9.637,-0.297,
[1758209112306269590],,,,,,,0.0
[1758209112312642455],,,,2.684,9.749,-0.261,
[1758209112312642455],,,,,,,0.0
[1758209112319035371],,,,2.636,9.555,-0.235,
[1758209112319035371],,,,,,,0.0
[1758209112325541309],,,,2.605,9.627,-0.28,
[1758209112325541309],,,,,,,0.0
[1758209112331906465],,,,2.691,9.515,-0.151,
[1758209112331906465],,,,,,,0.0
[1758209112338453601],,,,2.65,9.615,-0.168,
[1758209112338453601],,,,,,,0.0
[1758209112344762819],,,,2.655,9.507,-0.187,
[1758209112344762819],,,,,,,0.0
[1758209112351486309],,,,2.643,9.594,-0.206,
[1758209112351486309],,,,,,,0.0
[1758209112357904694],,,,2.646,9.62,-0.448,
[1758209112357904694],,,,,,,0.0
[1758209112364455580],,,,2.624,9.641,-0.199,
[1758209112364455580],,,,,,,0.0
[1758209112370995788],,,,2.638,9.629,-0.22,
[1758209112370995788],,,,,,,0.0
[1758209112377447819],,,,2.653,9.627,-0.242,
[1758209112377447819],,,,,,,0.0
[1758209112383940944],,,,2.655,9.697,-0.261,
[1758209112383940944],,,,,,,0.0
[1758209112390306778],,,,2.662,9.615,-0.115,
[1758209112390306778],,,,,,,0.0
[1758209112396626621],,,,2.682,9.699,-0.273,
[1758209112396626621],,,,,,,0.0
[1758209112403356153],,,,2.612,9.55,-0.287,
[1758209112403356153],,,,,,,0.0
[1758209112409534330],,,,2.741,9.574,-0.254,
[1758209112409534330],,,,,,,0.0
[1758209112415148392],,,,2.562,9.67,-0.187,
[1758209112415148392],,,,,,,0.0
[1758209112420935267],,,,2.667,9.632,-0.18,
[1758209112420935267],,,,,,,0.0
[1758209112426730528],,,,2.804,9.541,-0.218,
[1758209112426730528],,,,,,,0.0
[1758209112432345319],,,,2.844,9.608,-0.23,
[1758209112432345319],,,,,,,0.0
[1758209112438111413],,,,2.66,9.646,-0.208,
[1758209112438111413],,,,,,,0.0
[1758209112443727246],,,,2.653,9.675,-0.263,
[1758209112443727246],,,,,,,0.0
[1758209112448785267],,,,2.655,9.795,-0.199,
[1758209112448785267],,,,,,,0.0
[1758209112454598601],,,,2.658,9.606,-0.192,
[1758209112454598601],,,,,,,0.0
[1758209112460308965],,,,2.598,9.574,-0.213,
[1758209112460308965],,,,,,,0.0
[1758209112465821934],,,,2.562,9.663,-0.187,
[1758209112465821934],,,,,,,0.0
[1758209112471052038],,,,2.586,9.697,-0.117,
[1758209112471052038],,,,,,,0.0
[1758209112476771049],,,,2.497,9.776,-0.271,
[1758209112476771049],,,,,,,0.0
[1758209112482420528],,,,2.533,9.699,-0.199,
[1758209112482420528],,,,,,,0.0
[1758209112488063965],,,,2.638,9.641,-0.254,
[1758209112488063965],,,,,,,0.0
[1758209112493699434],,,,2.614,9.668,-0.192,
[1758209112493699434],,,,,,,0.0
[1758209112499404434],,,,2.583,9.639,-0.263,
[1758209112499404434],,,,,,,0.0
[1758209112505044330],,,,2.672,9.584,-0.247,
[1758209112505044330],,,,,,,0.0
[1758209112511487299],,,,2.591,9.261,-0.278,
[1758209112511487299],,,,,,,0.0
[1758209112518233184],,,,2.306,8.468,-0.177,
[1758209112518233184],,,,,,,0.0
[1758209112524702142],,,,3.333,11.851,0.014,
[1758209112524702142],,,,,,,0.0
[1758209112531142871],,,,2.741,9.017,-0.211,
[1758209112531142871],,,,,,,0.0
[1758209112537532298],,,,2.459,9.68,-0.421,
[1758209112537532298],,,,,,,0.0
[1758209112543966673],,,,2.761,9.594,-0.496,
[1758209112543966673],,,,,,,0.0
[1758209112550308392],,,,2.344,9.045,-0.309,
[1758209112550308392],,,,,,,0.0
[1758209112556988653],,,,2.825,10.173,-0.029,
[1758209112556988653],,,,,,,0.0
[1758209112563420267],,,,2.753,9.531,-0.093,
[1758209112563420267],,,,,,,0.0
[1758209112569864798],,,,2.6,9.471,-0.211,
[1758209112569864798],,,,,,,0.0
[1758209112576363653],,,,2.756,9.941,-0.206,
[1758209112576363653],,,,,,,0.0
[1758209112582808548],,,,2.526,9.201,-0.206,
[1758209112582808548],,,,,,,0.0
[1758209112589271465],,,,2.772,9.797,-0.182,
[1758209112589271465],,,,,,,0.0
[1758209112595705267],,,,2.598,9.941,-0.215,
[1758209112595705267],,,,,,,0.0
[1758209112602152298],,,,2.619,9.412,-0.275,
[1758209112602152298],,,,,,,0.0
[1758209112608511621],,,,2.629,9.45,-0.029,
[1758209112608511621],,,,,,,0.0
[1758209112614233184],,,,2.562,9.649,-0.225,
[1758209112614233184],,,,,,,0.0
[1758209112620097923],,,,2.648,9.716,-0.251,
[1758209112620097923],,,,,,,0.0
[1758209112625828913],,,,2.89,9.807,-0.204,
[1758209112625828913],,,,,,,0.0
[1758209112631472767],,,,2.737,9.579,-0.144,
[1758209112631472767],,,,,,,0.0
[1758209112637222090],,,,2.605,9.685,-0.294,
[1758209112637222090],,,,,,,0.0
[1758209112642933236],,,,2.492,9.802,-0.254,
[1758209112642933236],,,,,,,0.0
[1758209112648563080],,,,2.751,9.68,0.127,
[1758209112648563080],,,,,,,0.0
[1758209112654098965],,,,2.725,9.512,-0.199,
[1758209112654098965],,,,,,,0.0
[1758209112659896465],,,,2.504,9.562,-0.139,
[1758209112659896465],,,,,,,0.0
[1758209112665555580],,,,2.66,9.555,-0.33,
[1758209112665555580],,,,,,,0.0
[1758209112671365111],,,,2.655,9.61,-0.239,
[1758209112671365111],,,,,,,0.0
[1758209112677153861],,,,2.679,9.656,-0.11,
[1758209112677153861],,,,,,,0.0
[1758209112682830840],,,,2.492,9.718,-0.302,
[1758209112682830840],,,,,,,0.0
[1758209112688565632],,,,2.6,9.706,-0.18,
[1758209112688565632],,,,,,,0.0
[1758209112694221934],,,,2.861,9.627,-0.172,
[1758209112694221934],,,,,,,0.0
[1758209112700009017],,,,2.646,9.522,-0.409,
[1758209112700009017],,,,,,,0.0
[1758209112705666257],,,,2.648,9.603,-0.405,
[1758209112705666257],,,,,,,0.0
[1758209112711857298],,,,2.614,9.687,-0.175,
[1758209112711857298],,,,,,,0.0
[1758209112718378236],,,,2.622,9.586,-0.184,
[1758209112718378236],,,,,,,0.0
[1758209112724565111],,,,2.641,9.527,-0.254,
[1758209112724565111],,,,,,,0.0
[1758209112731252611],,,,2.504,9.658,-0.105,
[1758209112731252611],,,,,,,0.0
[1758209112737553913],,,,2.497,9.5,-0.053,
[1758209112737553913],,,,,,,0.0
[1758209112743896934],,,,2.636,9.62,-0.072,
[1758209112743896934],,,,,,,0.0
[1758209112750543965],,,,2.471,9.584,-0.079,
[1758209112750543965],,,,,,,0.0
[1758209112756823340],,,,2.734,9.536,-0.302,
[1758209112756823340],,,,,,,0.0
[1758209112763617090],,,,2.672,9.503,-0.132,
[1758209112763617090],,,,,,,0.0
[1758209112769929017],,,,2.672,9.661,-0.39,
[1758209112769929017],,,,,,,0.0
[1758209112776549538],,,,2.66,9.72,-0.124,
[1758209112776549538],,,,,,,0.0
[1758209112783205632],,,,2.682,9.687,-0.316,
[1758209112783205632],,,,,,,0.0
[1758209112789731257],,,,2.854,9.754,-0.275,
[1758209112789731257],,,,,,,0.0
[1758209112796181673],,,,2.727,9.567,-0.429,
[1758209112796181673],,,,,,,0.0
[1758209112802667455],,,,2.65,9.548,-0.089,
[1758209112802667455],,,,,,,0.0
[1758209112809348653],,,,2.631,9.615,-0.247,
[1758209112809348653],,,,,,,0.0
[1758209112815859121],,,,2.631,9.62,-0.038,
[1758209112815859121],,,,,,,0.0
[1758209112822405788],,,,2.65,9.625,-0.204,
[1758209112822405788],,,,,,,0.0
[1758209112828858809],,,,2.634,9.543,-0.115,
[1758209112828858809],,,,,,,0.0
[1758209112835454746],,,,2.746,9.596,-0.17,
[1758209112835454746],,,,,,,0.0
[1758209112841913392],,,,2.648,9.685,-0.453,
[1758209112841913392],,,,,,,0.0
[1758209112848368080],,,,2.456,9.601,-0.278,
[1758209112848368080],,,,,,,0.0
[1758209112855067923],,,,2.665,9.725,-0.247,
[1758209112855067923],,,,,,,0.0
[1758209112861689955],,,,2.636,9.699,-0.278,
[1758209112861689955],,,,,,,0.0
[1758209112868173965],,,,2.691,9.615,-0.045,
[1758209112868173965],,,,,,,0.0
[1758209112874588913],,,,2.641,9.768,-0.287,
[1758209112874588913],,,,,,,0.0
[1758209112881199694],,,,2.631,9.5,-0.206,
[1758209112881199694],,,,,,,0.0
[1758209112887638861],,,,2.504,9.615,0.029,
[1758209112887638861],,,,,,,0.0
[1758209112893930267],,,,2.65,9.613,-0.297,
[1758209112893930267],,,,,,,0.0
[1758209112900328392],,,,2.665,9.804,-0.213,
[1758209112900328392],,,,,,,0.0
[1758209112906835423],,,,2.648,9.601,-0.168,
[1758209112906835423],,,,,,,0.0
[1758209112913208392],,,,2.622,9.644,-0.412,
[1758209112913208392],,,,,,,0.0
[1758209112919867507],,,,2.682,9.651,-0.108,
[1758209112919867507],,,,,,,0.0
[1758209112926260319],,,,2.602,9.663,-0.242,
[1758209112926260319],,,,,,,0.0
[1758209112933012715],,,,2.739,9.639,-0.266,
[1758209112933012715],,,,,,,0.0
[1758209112939475007],,,,2.756,9.574,-0.268,
[1758209112939475007],,,,,,,0.0
[1758209112945836309],,,,2.749,9.711,-0.17,
[1758209112945836309],,,,,,,0.0
[1758209112952125267],,,,2.579,9.622,-0.261,
[1758209112952125267],,,,,,,0.0
[1758209112958789486],,,,2.631,9.61,-0.273,
[1758209112958789486],,,,,,,0.0
[1758209112965215840],,,,2.614,9.713,-0.251,
[1758209112965215840],,,,,,,0.0
[1758209112971658653],,,,2.521,9.503,-0.141,
[1758209112971658653],,,,,,,0.0
[1758209112978084538],,,,2.684,9.582,-0.378,
[1758209112978084538],,,,,,,0.0
[1758209112984427402],,,,2.677,9.591,-0.244,
[1758209112984427402],,,,,,,0.0
[1758209112991221517],,,,2.662,9.646,-0.213,
[1758209112991221517],,,,,,,0.0
[1758209112997681413],,,,2.648,9.507,-0.187,
[1758209112997681413],,,,,,,0.0
[1758209113004380684],,,,2.643,9.591,-0.273,
[1758209113004380684],,,,,,,0.0
[1758209113010881986],,,,2.653,9.747,-0.201,
[1758209113010881986],,,,,,,0.0
[1758209113017297350],,,,2.586,9.656,-0.232,
[1758209113017297350],,,,,,,0.0
[1758209113023730527],,,,2.624,9.692,-0.311,
[1758209113023730527],,,,,,,0.0
[1758209113030090892],,,,2.653,9.811,-0.28,
[1758209113030090892],,,,,,,0.0
[1758209113036835475],,,,2.471,9.706,-0.124,
[1758209113036835475],,,,,,,0.0
[1758209113043300840],,,,2.67,9.594,-0.273,
[1758209113043300840],,,,,,,0.0
[1758209113049969955],,,,2.672,9.661,-0.206,
[1758209113049969955],,,,,,,0.0
[1758209113056390423],,,,2.655,9.515,-0.144,
[1758209113056390423],,,,,,,0.0
[1758209113062268600],,,,2.71,9.625,-0.194,
[1758209113062268600],,,,,,,0.0
[1758209113069033809],,,,2.67,9.567,-0.22,
[1758209113069033809],,,,,,,0.0
[1758209113075672142],,,,2.466,9.565,-0.163,
[1758209113075672142],,,,,,,0.0
[1758209113082242663],,,,2.655,9.567,-0.019,
[1758209113082242663],,,,,,,0.0
[1758209113088795111],,,,2.737,9.553,-0.024,
[1758209113088795111],,,,,,,0.0
[1758209113095278080],,,,2.167,7.666,-0.184,
[1758209113095278080],,,,,,,0.0
[1758209113102086361],,,,3.072,12.512,0.359,
[1758209113102086361],,,,,,,0.0
[1758209113108401569],,,,2.849,10.326,-0.512,
[1758209113108401569],,,,,,,0.0
[1758209113115060319],,,,2.523,9.278,-0.366,
[1758209113115060319],,,,,,,0.0
[1758209113121348444],,,,2.727,9.953,-0.939,
[1758209113121348444],,,,,,,0.0
[1758209113127647194],,,,2.236,8.241,-0.62,
[1758209113127647194],,,,,,,0.0
[1758209113134205684],,,,2.971,10.625,-0.148,
[1758209113134205684],,,,,,,0.0
[1758209113141027298],,,,2.626,9.708,0.036,
[1758209113141027298],,,,,,,0.0
[1758209113147370319],,,,2.653,9.378,0.005,
[1758209113147370319],,,,,,,0.0
[1758209113153916257],,,,2.61,9.589,-0.11,
[1758209113153916257],,,,,,,0.0
[1758209113160290423],,,,2.54,9.17,-0.268,
[1758209113160290423],,,,,,,0.0
[1758209113166912194],,,,2.686,9.385,0.11,
[1758209113166912194],,,,,,,0.0
[1758209113173343080],,,,2.758,10.206,-0.084,
[1758209113173343080],,,,,,,0.0
[1758209113179841205],,,,2.624,9.716,-0.45,
[1758209113179841205],,,,,,,0.0
[1758209113186217142],,,,2.576,9.313,-0.256,
[1758209113186217142],,,,,,,0.0
[1758209113192794434],,,,2.454,9.634,-0.572,
[1758209113192794434],,,,,,,0.0
[1758209113199358340],,,,2.629,9.768,-0.271,
[1758209113199358340],,,,,,,0.0
[1758209113205810423],,,,2.696,9.871,-0.204,
[1758209113205810423],,,,,,,0.0
[1758209113212036361],,,,2.703,9.62,-0.132,
[1758209113212036361],,,,,,,0.0
[1758209113217940632],,,,2.586,9.61,-0.283,
[1758209113217940632],,,,,,,0.0
[1758209113223770059],,,,2.715,9.543,0.043,
[1758209113223770059],,,,,,,0.0
[1758209113229431934],,,,2.682,9.776,-0.23,
[1758209113229431934],,,,,,,0.0
[1758209113235344277],,,,2.562,9.4,-0.026,
[1758209113235344277],,,,,,,0.0
[1758209113241064069],,,,2.605,9.572,-0.091,
[1758209113241064069],,,,,,,0.0
[1758209113246809225],,,,2.653,9.606,-0.029,
[1758209113246809225],,,,,,,0.0
[1758209113252394590],,,,2.66,9.641,-0.268,
[1758209113252394590],,,,,,,0.0
[1758209113258271725],,,,2.614,9.799,-0.275,
[1758209113258271725],,,,,,,0.0
[1758209113263893392],,,,2.849,9.699,-0.22,
[1758209113263893392],,,,,,,0.0
[1758209113269630788],,,,2.66,9.699,-0.309,
[1758209113269630788],,,,,,,0.0
[1758209113275414590],,,,2.5,9.685,-0.278,
[1758209113275414590],,,,,,,0.0
[1758209113281267038],,,,2.629,9.598,-0.249,
[1758209113281267038],,,,,,,0.0
[1758209113286895319],,,,2.6,9.634,-0.072,
[1758209113286895319],,,,,,,0.0
[1758209113293006257],,,,2.641,9.632,-0.244,
[1758209113293006257],,,,,,,0.0
[1758209113298778496],,,,2.684,9.675,-0.223,
[1758209113298778496],,,,,,,0.0
[1758209113304511986],,,,2.693,9.682,-0.283,
[1758209113304511986],,,,,,,0.0
[1758209113310528132],,,,2.686,9.658,-0.208,
[1758209113310528132],,,,,,,0.0
[1758209113316863132],,,,2.638,9.787,-0.256,
[1758209113316863132],,,,,,,0.0
[1758209113323561413],,,,2.662,9.613,-0.254,
[1758209113323561413],,,,,,,0.0
[1758209113330055736],,,,2.614,9.522,-0.239,
[1758209113330055736],,,,,,,0.0
[1758209113336612350],,,,2.629,9.546,-0.23,
[1758209113336612350],,,,,,,0.0
[1758209113343072246],,,,2.622,9.62,-0.35,
[1758209113343072246],,,,,,,0.0
[1758209113349388861],,,,2.459,9.625,-0.251,
[1758209113349388861],,,,,,,0.0
[1758209113355864277],,,,2.672,9.665,-0.333,
[1758209113355864277],,,,,,,0.0
[1758209113362228132],,,,2.497,9.641,-0.345,
[1758209113362228132],,,,,,,0.0
[1758209113368949746],,,,2.648,9.701,-0.292,
[1758209113368949746],,,,,,,0.0
[1758209113375393340],,,,2.624,9.55,-0.141,
[1758209113375393340],,,,,,,0.0
[1758209113381845475],,,,2.749,9.507,-0.072,
[1758209113381845475],,,,,,,0.0
[1758209113388095840],,,,2.696,9.637,-0.23,
[1758209113388095840],,,,,,,0.0
[1758209113394534173],,,,2.854,9.606,-0.455,
[1758209113394534173],,,,,,,0.0
[1758209113401316725],,,,2.662,9.632,-0.306,
[1758209113401316725],,,,,,,0.0
[1758209113407772090],,,,2.732,9.586,-0.268,
[1758209113407772090],,,,,,,0.0
[1758209113413751256],,,,2.749,9.577,-0.433,
[1758209113413751256],,,,,,,0.0
[1758209113419485111],,,,2.574,9.603,-0.192,
[1758209113419485111],,,,,,,0.0
