timestamp,x1,y1,z1,x2,y2,z2
[1758212975689472894],12.237,-6.045,2.835,,,
[1758212975694898571],11.722,-5.768,1.659,,,
[1758212975700052113],12.553,-6.026,1.614,,,
[1758212975705255134],11.224,-5.794,1.204,,,
[1758212975710415759],12.028,-5.523,1.166,,,
[1758212975715580342],10.388,-4.836,0.668,,,
[1758212975720695186],11.145,-4.913,0.165,,,
[1758212975725866540],9.45,-4.568,-0.503,,,
[1758212975731115394],10.386,-4.494,-0.426,,,
[1758212975736217165],8.143,-4.269,-0.438,,,
[1758212975741315863],9.333,-4.216,-0.67,,,
[1758212975746563415],7.331,-3.589,-0.412,,,
[1758212975751997686],8.229,-3.378,0.297,,,
[1758212975757199561],6.366,-3.077,1.152,,,
[1758212975762457581],7.46,-3.048,1.439,,,
[1758212975767672529],6.108,-3.134,1.908,,,
[1758212975773000706],7.24,-2.947,2.466,,,
[1758212975778120759],6.048,-3.227,3.39,,,
[1758212975783278675],7.726,-3.409,3.582,,,
[1758212975788381331],7.951,-3.953,3.881,,,
[1758212975793499300],8.485,-3.886,3.627,,,
[1758212975798708102],8.59,-4.319,4.592,,,
[1758212975804251175],9.498,-4.324,4.451,,,
[1758212975809439300],9.859,-4.685,4.659,,,
[1758212975814700342],9.653,-4.812,4.089,,,
[1758212975819852373],11.164,-5.265,4.446,,,
[1758212975825003571],10.561,-5.061,4.475,,,
[1758212975830123936],11.636,-5.626,3.543,,,
[1758212975835251019],11.305,-5.851,2.466,,,
[1758212975840344508],12.184,-5.997,2.1,,,
[1758212975845511436],11.332,-5.727,1.618,,,
[1758212975850686331],12.847,-6.026,1.197,,,
[1758212975856031383],11.155,-5.543,0.524,,,
[1758212975861532425],11.76,-5.26,0.306,,,
[1758212975866658988],9.629,-4.58,0.668,,,
[1758212975871754144],10.582,-4.463,-0.215,,,
[1758212975876892061],9.038,-4.329,-0.22,,,
[1758212975881997738],9.869,-4.578,-0.517,,,
[1758212975887160446],8.045,-4.132,-0.342,,,
[1758212975892357842],9.337,-3.661,-0.294,,,
[1758212975897579300],7.441,-3.539,-0.113,,,
[1758212975905541852],7.379,-3.05,0.46,,,
[1758212975910885654],7.673,-3.256,1.889,,,
[1758212975916123623],5.899,-3.067,2.409,,,
[1758212975921243050],7.264,-3.321,2.655,,,
[1758212975926367581],6.203,-3.182,3.179,,,
[1758212975931466436],8.219,-3.517,3.132,,,
[1758212975936593675],6.979,-3.819,3.766,,,
[1758212975941694873],9.148,-4.3,3.754,,,
[1758212975946825758],8.018,-4.156,3.984,,,
[1758212975951969404],9.768,-4.429,3.922,,,
[1758212975957226227],8.823,-4.671,4.604,,,
[1758212975962364769],10.539,-5.037,4.76,,,
[1758212975968828936],10.726,-5.334,4.18,,,
[1758212975974032998],10.807,-5.282,3.677,,,
[1758212975979137633],11.741,-5.684,3.766,,,
[1758212975984283623],11.626,-5.442,2.725,,,
[1758212975989398258],12.062,-6.053,2.332,,,
[1758212975994509821],12.088,-5.772,1.53,,,
[1758212975999613102],12.263,-6.036,1.985,,,
[1758212976004844456],11.509,-5.492,1.257,,,
[1758212976009965550],11.641,-5.401,0.972,,,
[1758212976015154821],10.013,-4.776,-0.077,,,
[1758212976020719196],10.609,-4.798,0.098,,,
[1758212976025884560],8.983,-4.46,-0.311,,,
[1758212976030980394],9.902,-4.413,-0.848,,,
[1758212976036088310],7.913,-4.029,-0.587,,,
[1758212976041214821],9.036,-3.838,-0.153,,,
[1758212976046341956],6.874,-3.498,0.172,,,
[1758212976051487529],8.119,-3.46,0.316,,,
[1758212976056745133],6.182,-3.201,0.979,,,
[1758212976061938519],7.609,-2.976,1.863,,,
[1758212976067232738],5.945,-2.959,2.521,,,
[1758212976072389873],7.341,-3.134,2.713,,,
[1758212976078032373],6.323,-3.4,3.27,,,
[1758212976083193935],7.764,-3.515,3.575,,,
[1758212976088304092],8.064,-4.116,3.792,,,
[1758212976093426800],8.868,-4.269,4.168,,,
[1758212976098534196],8.66,-4.298,4.515,,,
[1758212976103713363],9.471,-4.432,4.132,,,
[1758212976108814613],9.44,-4.721,4.779,,,
[1758212976113955758],10.242,-4.987,4.506,,,
[1758212976119116175],10.348,-5.339,4.453,,,
[1758212976124356279],10.903,-5.313,3.982,,,
[1758212976129785550],11.832,-5.883,3.472,,,
[1758212976134937790],11.279,-5.732,2.48,,,
[1758212976140037113],12.306,-5.997,1.666,,,
[1758212976145153675],11.672,-5.866,1.073,,,
[1758212976150277946],12.5,-5.878,1.575,,,
[1758212976155515081],10.915,-5.361,0.73,,,
[1758212976160675550],11.617,-5.08,0.874,,,
[1758212976165946592],9.646,-4.673,0.11,,,
[1758212976173542425],9.938,-4.365,-0.524,,,
[1758212976178693310],8.988,-4.384,-0.091,,,
[1758212976185009456],8.222,-3.943,0.017,,,
[1758212976191512269],8.837,-3.735,-0.247,,,
[1758212976196779040],6.773,-3.393,0.132,,,
[1758212976201889977],8.064,-3.235,0.781,,,
[1758212976207069092],5.997,-3.156,1.264,,,
[1758212976212214613],7.345,-2.816,2.047,,,
[1758212976217353571],5.693,-3.127,2.701,,,
[1758212976222507165],7.12,-3.153,2.84,,,
[1758212976227622269],6.653,-3.438,3.563,,,
[1758212976232803102],8.514,-3.778,3.642,,,
[1758212976239409925],8.365,-4.235,4.46,,,
[1758212976244654717],8.593,-4.202,4.417,,,
[1758212976249779925],9.594,-4.896,4.829,,,
[1758212976254997529],9.062,-4.571,4.621,,,
[1758212976260084873],10.453,-4.915,4.417,,,
[1758212976265195498],10.089,-5.097,4.192,,,
[1758212976270320810],11.078,-5.425,4.137,,,
[1758212976275466279],10.76,-5.674,3.503,,,
[1758212976280587633],12.189,-5.911,2.993,,,
[1758212976285794248],11.066,-5.729,2.215,,,
[1758212976290917008],12.89,-5.983,2.107,,,
[1758212976296582842],11.382,-5.765,1.561,,,
[1758212976301708258],12.476,-5.681,0.943,,,
[1758212976306891540],10.546,-5.198,0.031,,,
[1758212976311995446],11.071,-4.817,-0.306,,,
[1758212976317140290],9.464,-4.499,-0.098,,,
[1758212976322328935],10.297,-4.592,-0.297,,,
[1758212976327459769],8.566,-4.216,-0.584,,,
[1758212976332723779],9.517,-3.912,-0.206,,,
[1758212976337981019],7.743,-3.8,-0.261,,,
[1758212976343499925],8.212,-3.531,0.038,,,
[1758212976348685498],7.027,-3.326,1.307,,,
[1758212976353931175],7.096,-2.938,1.276,,,
[1758212976359051592],6.879,-2.926,1.927,,,
[1758212976364181904],6.615,-2.887,2.136,,,
[1758212976369277581],6.826,-3.086,2.825,,,
[1758212976374365394],6.862,-3.06,2.813,,,
[1758212976379454821],7.599,-3.551,3.421,,,
[1758212976384605081],8.25,-3.912,3.472,,,
[1758212976389810706],8.811,-4.525,4.441,,,
[1758212976394938831],8.363,-4.223,4.372,,,
[1758212976400037008],10.166,-4.652,4.817,,,
[1758212976405539717],9.292,-4.451,5.109,,,
[1758212976410651540],10.681,-5.088,4.81,,,
[1758212976415774717],10.12,-5.083,4.113,,,
[1758212976420879404],11.358,-5.466,3.354,,,
[1758212976426020810],10.882,-5.784,2.878,,,
[1758212976431122894],12.462,-6.021,2.981,,,
[1758212976436226227],11.155,-5.964,2.538,,,
[1758212976441308623],12.799,-5.964,2.047,,,
[1758212976446476175],11.183,-5.717,1.525,,,
[1758212976452322581],12.064,-5.547,0.757,,,
[1758212976458383258],10.226,-5.064,0.862,,,
[1758212976463662373],10.331,-4.69,-0.251,,,
[1758212976468785133],9.637,-4.583,0.024,,,
[1758212976473916435],9.682,-4.192,-0.4,,,
[1758212976479022685],8.744,-4.439,-0.484,,,
[1758212976484142060],8.191,-3.84,-0.814,,,
[1758212976489261852],8.135,-3.8,-0.012,,,
[1758212976494397737],7.202,-3.285,0.048,,,
[1758212976499534456],7.338,-3.445,1.578,,,
[1758212976504792633],6.651,-3.024,1.573,,,
[1758212976509907894],6.898,-3.172,2.011,,,
[1758212976515406175],6.167,-2.787,3.024,,,
[1758212976520529144],7.35,-3.148,3.239,,,
[1758212976525639873],6.78,-3.393,3.134,,,
[1758212976530755498],8.581,-4.02,3.685,,,
[1758212976535875342],7.887,-4.106,3.809,,,
[1758212976540976383],9.495,-4.305,4.396,,,
[1758212976546094508],8.571,-4.578,4.604,,,
[1758212976551228258],10.034,-4.635,4.585,,,
[1758212976556512321],9.457,-4.86,4.752,,,
[1758212976562258206],11.164,-5.013,4.243,,,
[1758212976567384508],10.262,-5.435,4.075,,,
[1758212976572556227],11.741,-5.488,2.988,,,
[1758212976577677269],11.066,-5.806,2.945,,,
[1758212976582830862],12.716,-5.947,2.701,,,
[1758212976587937894],11.389,-5.885,1.384,,,
[1758212976593071904],12.644,-5.847,1.585,,,
[1758212976598165550],11.346,-5.816,1.334,,,
[1758212976603391644],11.691,-5.162,0.395,,,
[1758212976608631331],10.582,-4.834,0.16,,,
[1758212976613787633],10.305,-4.508,-0.182,,,
[1758212976618910914],9.728,-4.599,-0.625,,,
[1758212976624355133],9.491,-4.106,-0.388,,,
[1758212976629492112],9.12,-4.199,-0.405,,,
[1758212976634587737],7.987,-3.807,-0.651,,,
[1758212976639727425],8.047,-3.577,0.201,,,
[1758212976644908831],7.022,-2.916,0.285,,,
[1758212976650134769],7.422,-3.407,1.226,,,
[1758212976655352998],6.541,-3.021,1.607,,,
[1758212976660461383],7.12,-3.115,2.48,,,
[1758212976665589144],5.72,-2.801,2.816,,,
[1758212976671024144],7.491,-3.345,3.196,,,
[1758212976676152477],6.737,-3.625,3.476,,,
[1758212976681256331],8.844,-4.075,3.589,,,
[1758212976686437321],7.831,-4.147,4.204,,,
[1758212976691635914],9.658,-4.64,4.46,,,
[1758212976696736331],8.617,-4.429,4.453,,,
[1758212976701851748],10.477,-4.882,4.848,,,
[1758212976707058258],9.342,-5.013,4.92,,,
[1758212976712186123],11.281,-5.138,4.053,,,
[1758212976717304769],10.309,-5.243,4.032,,,
[1758212976723630862],11.758,-5.507,2.919,,,
[1758212976729701227],11.847,-6.048,2.028,,,
[1758212976735583050],11.734,-5.816,1.808,,,
[1758212976740796435],12.754,-6.062,1.413,,,
[1758212976745912164],11.2,-5.631,1.022,,,
[1758212976751043258],12.218,-5.511,1.001,,,
[1758212976756250341],9.84,-4.781,0.515,,,
[1758212976761351904],11.03,-4.896,-0.275,,,
[1758212976766454821],9.299,-4.503,-0.232,,,
[1758212976771617477],10.051,-4.47,-0.481,,,
[1758212976777114873],8.15,-3.879,-0.769,,,
[1758212976782421435],8.93,-3.903,-0.706,,,
[1758212976787556644],7.07,-3.56,0.062,,,
[1758212976792735602],8.114,-3.177,0.364,,,
[1758212976797865446],6.448,-3.021,1.202,,,
[1758212976803049769],7.144,-2.737,1.59,,,
[1758212976808163571],6.093,-3.026,1.899,,,
[1758212976813301644],6.886,-3.112,2.579,,,
[1758212976818422477],6.563,-3.191,3.031,,,
[1758212976823640602],7.544,-3.591,3.328,,,
[1758212976828747112],7.532,-4.02,3.735,,,
[1758212976833877841],8.744,-4.104,4.001,,,
[1758212976838980185],8.284,-4.377,4.808,,,
[1758212976844283935],9.167,-4.319,4.908,,,
[1758212976849710341],9.799,-4.688,5.219,,,
[1758212976854932112],9.886,-4.884,4.662,,,
[1758212976860051175],10.982,-5.483,4.717,,,
[1758212976865207008],10.262,-5.265,3.929,,,
[1758212976870325862],11.882,-5.952,2.761,,,
[1758212976875433258],11.406,-5.923,2.344,,,
[1758212976880510550],12.445,-6.155,2.456,,,
[1758212976885814300],11.873,-5.746,1.686,,,
[1758212976891023102],12.558,-6.014,1.307,,,
[1758212976896144508],10.81,-5.528,1.214,,,
[1758212976901256018],11.6,-5.392,0.831,,,
[1758212976906449768],9.67,-4.609,0.206,,,
[1758212976913894091],10.017,-4.575,-0.175,,,
[1758212976919039143],9.313,-4.597,-0.28,,,
[1758212976924197529],9.088,-4.046,-0.565,,,
[1758212976929402008],8.775,-4.046,-0.565,,,
[1758212976934577581],7.877,-3.385,-0.189,,,
[1758212976939727737],7.549,-3.608,0.534,,,
[1758212976944894612],6.78,-2.947,0.512,,,
[1758212976950079352],7.08,-3.139,1.736,,,
[1758212976955570914],5.775,-2.83,2.255,,,
[1758212976960700862],6.965,-2.959,2.813,,,
[1758212976965873310],5.997,-3.105,2.859,,,
[1758212976971000081],7.664,-3.656,3.591,,,
[1758212976976251904],7.149,-3.74,4.096,,,
[1758212976981343727],9.002,-4.278,3.843,,,
[1758212976986446487],8.068,-4.245,3.788,,,
[1758212976993863831],9.404,-4.305,4.573,,,
[1758212976999153987],9.603,-4.81,4.638,,,
[1758212977004341071],10.211,-4.808,4.745,,,
[1758212977009445654],10.463,-5.308,4.956,,,
[1758212977014574925],10.678,-5.267,3.615,,,
[1758212977019737529],11.617,-5.854,2.89,,,
[1758212977024886435],11.224,-5.818,2.519,,,
[1758212977030009352],12.16,-5.942,2.581,,,
[1758212977035157737],11.677,-5.753,1.355,,,
[1758212977040266279],12.359,-6.076,0.898,,,
[1758212977045398206],11.277,-5.363,0.627,,,
[1758212977050505810],11.483,-5.351,0.697,,,
[1758212977055708935],9.598,-4.779,0.292,,,
[1758212977061222685],10.793,-4.568,-0.589,,,
[1758212977066397998],9.088,-4.353,-0.567,,,
[1758212977071551435],9.895,-4.365,-0.515,,,
[1758212977076694768],7.63,-3.864,-0.917,,,
[1758212977081804352],8.77,-3.788,-0.342,,,
[1758212977086930654],6.941,-3.519,0.534,,,
[1758212977092015237],7.93,-3.261,1.171,,,
[1758212977097139664],6.227,-3.093,1.446,,,
[1758212977103828050],6.802,-2.931,1.702,,,
[1758212977109122477],6.8,-3.093,2.818,,,
[1758212977114255393],6.744,-2.825,3.417,,,
[1758212977119365133],7.171,-3.464,3.335,,,
[1758212977124511487],7.796,-3.472,3.136,,,
[1758212977129615289],8.576,-4.293,4.3,,,
[1758212977134730498],8.794,-4.19,4.518,,,
[1758212977139833154],9.459,-4.594,4.882,,,
[1758212977144990445],8.985,-4.489,4.329,,,
[1758212977150205393],10.388,-4.999,4.544,,,
[1758212977155413258],10.197,-4.987,4.618,,,
[1758212977160539404],11.332,-5.303,4.214,,,
[1758212977165701383],11.03,-5.538,2.981,,,
[1758212977171225602],12.486,-5.863,3.218,,,
[1758212977176384039],11.145,-5.715,2.933,,,
[1758212977181538206],12.78,-5.837,1.611,,,
[1758212977186660393],11.202,-5.677,1.046,,,
[1758212977191787737],12.347,-5.54,1.199,,,
[1758212977196980758],10.523,-5.27,0.673,,,
[1758212977202099820],11.111,-4.915,-0.077,,,
[1758212977207397737],9.493,-4.642,-0.393,,,
[1758212977213087737],10.101,-4.508,-0.309,,,
[1758212977218279352],8.739,-4.324,-0.522,,,
[1758212977223478102],8.902,-4.082,-0.706,,,
[1758212977228596852],8.064,-3.761,-0.402,,,
[1758212977233735133],8.37,-3.517,-0.275,,,
[1758212977238841904],6.768,-3.349,0.886,,,
[1758212977243974143],7.309,-3.16,1.726,,,
[1758212977249132633],6.385,-3.127,1.863,,,
[1758212977254438987],6.663,-2.72,2.205,,,
[1758212977259644352],6.788,-2.808,2.614,,,
[1758212977264750133],6.591,-2.914,3.414,,,
[1758212977269845029],7.4,-3.46,3.601,,,
[1758212977274974456],7.87,-3.843,3.644,,,
[1758212977280195185],9.337,-4.403,4.585,,,
[1758212977285326227],8.322,-4.125,4.865,,,
[1758212977290434768],9.831,-4.52,4.827,,,
[1758212977295589560],9.21,-4.7,4.659,,,
[1758212977300706018],10.848,-5.167,5.064,,,
[1758212977305905081],9.914,-5.2,4.175,,,
[1758212977311001695],11.72,-5.43,3.606,,,
[1758212977316109925],10.985,-5.574,2.916,,,
[1758212977321346591],12.385,-5.923,2.966,,,
[1758212977326465133],11.145,-5.892,2.523,,,
[1758212977331580550],12.783,-6.194,1.851,,,
[1758212977336694247],11.337,-5.804,1.288,,,
[1758212977341806695],12.435,-5.806,0.644,,,
[1758212977346917997],10.348,-5.157,0.445,,,
[1758212977352088779],10.992,-4.798,-0.448,,,
[1758212977357296747],8.966,-4.508,-0.622,,,
[1758212977362490862],10.276,-4.465,-0.582,,,
[1758212977367621122],8.566,-4.099,-0.23,,,
[1758212977372798102],9.103,-4.135,-0.51,,,
[1758212977377923779],7.908,-3.905,-0.079,,,
[1758212977383051122],8.416,-3.385,0.694,,,
[1758212977388579872],7.072,-3.259,1.31,,,
[1758212977393727320],7.159,-3.215,1.03,,,
[1758212977398849039],6.462,-3.208,1.568,,,
[1758212977404043206],6.74,-2.799,2.581,,,
[1758212977409162372],6.675,-2.78,2.612,,,
[1758212977414284091],6.764,-3.156,2.66,,,
[1758212977419396331],7.29,-4.08,3.517,,,
[1758212977424546435],8.602,-4.147,4.092,,,
[1758212977429975289],9.026,-4.393,4.436,,,
[1758212977435210133],8.607,-4.286,4.551,,,
[1758212977440334820],9.843,-4.808,5.353,,,
[1758212977445470550],9.452,-4.769,5.425,,,
[1758212977450586643],10.769,-5.011,4.69,,,
[1758212977455800341],10.01,-5.145,4.005,,,
[1758212977460923050],11.93,-5.662,4.01,,,
[1758212977466080289],10.793,-5.796,3.206,,,
[1758212977471310966],12.493,-5.684,2.169,,,
[1758212977476550497],11.334,-5.871,1.968,,,
[1758212977481681800],12.704,-5.962,1.875,,,
[1758212977486811122],11.032,-5.801,1.554,,,
[1758212977491928831],12.107,-5.406,0.879,,,
[1758212977497536904],9.996,-4.755,0.362,,,
[1758212977502818258],10.566,-4.786,0.266,,,
[1758212977507962581],9.246,-4.673,-0.376,,,
[1758212977513098258],9.828,-4.587,-0.141,,,
[1758212977518209508],8.442,-3.991,-0.589,,,
[1758212977523331383],8.993,-3.709,-0.728,,,
[1758212977528445758],7.513,-3.409,0.354,,,
[1758212977533604143],7.93,-3.395,0.694,,,
[1758212977538944560],6.991,-3.263,1.097,,,
[1758212977544145810],7.017,-3.01,1.585,,,
[1758212977549270237],6.768,-3.012,2.143,,,
[1758212977554509195],6.653,-2.82,2.306,,,
[1758212977559641643],6.756,-3.292,3.575,,,
[1758212977564763049],7.197,-3.326,3.251,,,
[1758212977593155758],9.936,-4.86,5.344,,,
[1758212977598332268],9.701,-5.1,4.98,,,
[1758212977603798622],11.08,-5.112,4.14,,,
[1758212977608912581],10.561,-5.626,3.962,,,
[1758212977614052893],11.813,-5.519,2.715,,,
[1758212977619171591],11.954,-5.935,2.816,,,
[1758212977624289404],11.988,-5.768,1.863,,,
[1758212977629401852],12.309,-5.839,1.597,,,
[1758212977634581695],12.045,-5.605,1.152,,,
[1758212977639818622],11.775,-5.792,0.96,,,
[1758212977647153674],9.922,-4.776,-0.283,,,
[1758212977652782737],10.827,-4.755,-0.577,,,
[1758212977658433206],9.457,-4.583,-1.053,,,
[1758212977663080602],9.548,-4.353,-0.994,,,
[1758212977667593883],8.396,-3.855,-0.869,,,
[1758212977672171591],9.21,-3.984,-0.251,,,
[1758212977676681331],7.307,-3.587,0.29,,,
[1758212977681188466],8.554,-3.409,0.268,,,
[1758212977685694664],6.622,-3.084,1.118,,,
[1758212977690195185],7.822,-3.158,1.597,,,
[1758212977694732529],6.699,-2.863,1.86,,,
[1758212977699255914],6.768,-3.074,2.184,,,
[1758212977703919977],6.337,-2.792,2.602,,,
[1758212977708442945],6.261,-3.129,3.134,,,
[1758212977712977841],7.58,-3.33,3.223,,,
[1758212977717475497],7.125,-3.546,3.766,,,
[1758212977722062216],8.93,-4.099,3.752,,,
[1758212977726573883],7.81,-3.991,4.07,,,
[1758212977731116695],9.656,-4.597,4.405,,,
[1758212977735670966],8.741,-4.331,3.977,,,
[1758212977740186122],10.259,-4.994,4.434,,,
[1758212977744708727],9.938,-4.616,4.664,,,
[1758212977749568518],10.937,-5.399,4.508,,,
[1758212977754483154],10.834,-5.222,4.154,,,
[1758212977759654195],11.648,-5.801,3.941,,,
[1758212977764795029],11.425,-5.504,2.883,,,
[1758212977769897216],11.976,-5.911,2.571,,,
[1758212977775019508],11.969,-5.569,1.389,,,
[1758212977780133779],12.474,-6.038,1.614,,,
[1758212977785268883],11.504,-5.555,0.625,,,
[1758212977790394872],11.588,-5.447,0.678,,,
[1758212977795607633],10.144,-4.815,0.553,,,
[1758212977800732216],10.831,-4.733,0.402,,,
[1758212977805940758],9.043,-4.547,-0.601,,,
[1758212977811051956],9.809,-4.322,-0.074,,,
[1758212977816172008],8.38,-4.029,-0.395,,,
[1758212977821278414],9.146,-3.869,-0.266,,,
[1758212977826419143],7.367,-3.601,-0.163,,,
[1758212977831528362],8.181,-3.63,0.728,,,
[1758212977836663414],6.302,-3.17,1.322,,,
[1758212977841741591],7.487,-3.201,1.968,,,
[1758212977846842893],5.741,-3.053,1.992,,,
[1758212977852465289],7.18,-3.287,2.531,,,
[1758212977857744560],6.232,-2.919,3.546,,,
[1758212977862972164],7.97,-3.311,3.46,,,
[1758212977868079247],7.357,-3.97,3.575,,,
[1758212977873201331],8.966,-4.31,3.85,,,
[1758212977878286383],8.061,-4.355,4.257,,,
[1758212977883397424],9.943,-4.46,4.444,,,
[1758212977888526226],8.894,-4.549,4.647,,,
[1758212977893670601],10.525,-4.834,4.635,,,
[1758212977898881956],10.597,-5.224,4.391,,,
[1758212977904072112],11.104,-5.32,3.919,,,
[1758212977909184143],11.344,-5.801,3.51,,,
[1758212977914321226],11.813,-5.607,2.878,,,
[1758212977919426174],11.736,-5.933,1.956,,,
[1758212977924519924],12.232,-5.662,1.429,,,
[1758212977929618101],12.045,-6.007,1.458,,,
[1758212977934781643],11.815,-5.473,0.263,,,
[1758212977939891070],11.382,-5.425,0.764,,,
[1758212977945001018],9.804,-4.604,0.414,,,
[1758212977950112997],10.235,-4.721,-0.084,,,
[1758212977955300133],9.313,-4.48,-0.448,,,
[1758212977960892789],9.481,-4.664,-0.618,,,
[1758212977966157476],8.045,-4.135,-0.445,,,
[1758212977971267372],9.122,-3.855,-0.225,,,
[1758212977976388049],7.029,-3.407,-0.23,,,
[1758212977981562893],8.229,-3.438,1.003,,,
[1758212977986693518],6.433,-3.215,1.954,,,
[1758212977991778570],7.365,-3.036,1.824,,,
[1758212977996893883],5.859,-2.832,1.865,,,
[1758212978002020028],7.274,-3.079,2.749,,,
[1758212978007288049],6.091,-3.115,3.63,,,
[1758212978012457841],8.128,-3.792,3.577,,,
[1758212978017585081],7.57,-3.955,3.587,,,
[1758212978022764091],9.333,-4.355,4.178,,,
[1758212978027886956],8.109,-4.357,4.657,,,
[1758212978032995601],9.845,-4.532,5.047,,,
[1758212978038085341],8.593,-4.666,4.805,,,
[1758212978043211747],10.499,-4.75,4.614,,,
[1758212978048309716],10.274,-5.109,4.65,,,
[1758212978053537581],11.353,-5.339,3.953,,,
[1758212978058657945],11.164,-5.523,2.947,,,
[1758212978064173883],12.079,-5.789,2.488,,,
[1758212978069395653],11.93,-6.076,2.832,,,
[1758212978074504976],11.873,-5.602,1.731,,,
[1758212978079597685],12.026,-6.084,0.632,,,
[1758212978084753101],11.416,-5.681,0.86,,,
[1758212978089851435],10.91,-5.236,0.709,,,
[1758212978094966331],10.187,-4.623,-0.855,,,
[1758212978100078206],10.096,-4.841,-0.515,,,
[1758212978105288570],9.718,-4.494,-0.443,,,
[1758212978110435237],9.711,-4.398,0.089,,,
[1758212978115631851],8.155,-3.754,-0.62,,,
[1758212978120727685],8.808,-3.974,-0.855,,,
[1758212978125865497],7.219,-3.503,-0.283,,,
[1758212978130981174],7.843,-3.474,1.31,,,
[1758212978136105549],6.548,-2.832,1.106,,,
[1758212978141201435],7.357,-3.225,1.82,,,
[1758212978146295966],5.871,-3.012,2.602,,,
[1758212978151400497],6.981,-3.053,3.373,,,
[1758212978156596851],6.091,-3.148,3.627,,,
[1758212978161688883],8.116,-3.761,3.766,,,
[1758212978166794456],7.242,-3.833,4.113,,,
[1758212978172262372],9.294,-4.398,4.527,,,
[1758212978177481278],8.164,-4.31,4.978,,,
[1758212978184423935],9.632,-4.353,4.436,,,
[1758212978189728205],10.147,-5.203,4.484,,,
[1758212978194943935],10.364,-4.982,4.187,,,
[1758212978200070653],11.277,-5.27,4.01,,,
[1758212978205256018],11.068,-5.543,3.567,,,
[1758212978210375601],11.959,-5.902,3.187,,,
[1758212978215549820],11.768,-5.796,2.579,,,
[1758212978220764872],12.594,-5.892,2.002,,,
[1758212978225907580],11.502,-5.782,1.089,,,
[1758212978231018414],12.574,-5.691,1.369,,,
[1758212978236142424],10.872,-5.179,0.625,,,
[1758212978241250237],11.085,-4.932,0.476,,,
[1758212978246376539],9.469,-4.597,-0.539,,,
[1758212978251502008],10.637,-4.774,-0.862,,,
[1758212978256845445],8.514,-4.286,-0.433,,,
[1758212978262056122],9.51,-4.247,-0.256,,,
[1758212978267163362],7.475,-3.651,-0.479,,,
[1758212978272388935],8.66,-3.572,-0.263,,,
[1758212978277922424],6.668,-3.311,0.577,,,
[1758212978283145133],7.537,-2.962,1.19,,,
[1758212978288250393],6.129,-2.926,1.829,,,
[1758212978293369716],7.35,-3.208,1.93,,,
[1758212978298514455],5.906,-2.828,3.134,,,
[1758212978303708883],7.295,-3.069,3.275,,,
[1758212978308814299],6.692,-3.713,3.697,,,
[1758212978313959091],8.282,-3.824,3.467,,,
[1758212978319124351],8.327,-4.14,4.379,,,
[1758212978324339664],8.93,-3.852,4.353,,,
[1758212978329443258],8.947,-4.456,4.573,,,
[1758212978334575341],9.555,-4.659,4.659,,,
[1758212978339711278],10.08,-5.121,4.604,,,
[1758212978344837476],10.515,-4.999,4.132,,,
[1758212978349948466],10.877,-5.629,4.075,,,
[1758212978355206539],11.238,-5.473,2.83,,,
[1758212978360350549],12.048,-5.866,2.923,,,
[1758212978365455862],11.439,-5.717,2.234,,,
[1758212978370559768],12.649,-6.153,1.724,,,
[1758212978375670862],11.619,-5.794,0.879,,,
[1758212978381171383],12.194,-5.593,1.137,,,
[1758212978386403414],10.18,-5.171,0.206,,,
[1758212978391572789],10.97,-5.054,0.658,,,
[1758212978396708414],9.471,-4.47,-0.536,,,
[1758212978401824872],10.513,-4.496,-0.206,,,
[1758212978407011435],8.432,-4.092,-0.067,,,
[1758212978412162841],9.354,-3.886,-0.338,,,
[1758212978417297112],7.333,-3.843,-0.352,,,
[1758212978422457841],8.511,-3.792,-0.113,,,
[1758212978427704247],6.637,-3.287,0.613,,,
[1758212978432889091],7.513,-3.072,0.864,,,
[1758212978437994560],6.172,-3.021,1.839,,,
[1758212978443110757],7.221,-2.931,2.27,,,
[1758212978448224351],5.923,-3.007,3.642,,,
[1758212978453461591],7.252,-3.127,3.642,,,
[1758212978458588518],7.084,-3.591,3.436,,,
[1758212978463758310],8.475,-4.075,3.661,,,
[1758212978468859768],8.193,-4.259,4.322,,,
[1758212978473983987],9.232,-4.24,3.903,,,
[1758212978479078049],9.024,-4.702,4.221,,,
[1758212978484173987],10.111,-4.633,4.391,,,
[1758212978489659507],9.708,-5.155,4.786,,,
[1758212978494930289],10.441,-4.82,3.807,,,
[1758212978500063622],11.001,-5.634,3.481,,,
[1758212978505275810],11.593,-5.581,2.708,,,
[1758212978510390497],12.328,-5.957,2.595,,,
[1758212978515520757],11.42,-5.859,1.757,,,
[1758212978520617476],12.675,-6.012,0.922,,,
[1758212978525756122],11.583,-5.583,0.84,,,
[1758212978530882112],12.167,-5.574,1.19,,,
[1758212978536083935],10.293,-5.04,0.426,,,
[1758212978541195705],10.604,-4.946,0.347,,,
[1758212978546316955],9.323,-4.592,0.141,,,
[1758212978551423205],10.036,-4.685,0.101,,,
[1758212978556649820],8.329,-4.096,-0.39,,,
[1758212978561756226],9.436,-4.07,-1.015,,,
[1758212978566868153],7.561,-3.709,-0.464,,,
[1758212978571999924],8.339,-3.515,0.187,,,
[1758212978577217580],6.51,-3.359,0.666,,,
[1758212978582400132],7.817,-3.12,1.532,,,
[1758212978587519612],5.976,-3.033,1.901,,,
