timestamp,x1,y1,z1,x2,y2,z2
[1758209769933729716],,,,-0.536,1.832,7.106
[1758209769940494039],,,,-0.263,1.537,7.393
[1758209769947519508],,,,0.091,-0.51,7.626
[1758209769954626018],,,,0.12,-2.433,8.088
[1758209769961778258],,,,0.213,-2.105,8.277
[1758209769968306331],,,,0.335,-2.538,9.641
[1758209769974866748],,,,0.565,-3.96,9.924
[1758209769980990133],,,,0.563,-2.784,10.214
[1758209769987697893],,,,0.943,-3.534,11.078
[1758209769994321331],,,,0.757,-4.185,12.198
[1758209770000479560],,,,0.637,-1.872,11.882
[1758209770007064039],,,,0.728,-2.121,12.17
[1758209770013105810],,,,0.263,-0.697,12.493
[1758209770019239196],,,,0.089,1.808,12.493
[1758209770025536071],,,,-0.247,1.07,11.605
[1758209770031838727],,,,-0.381,2.866,11.806
[1758209770039756956],,,,-0.57,3.883,10.005
[1758209770046405393],,,,-0.359,2.77,9.416
[1758209770053681070],,,,-0.757,3.22,8.669
[1758209770060687685],,,,-0.56,4.884,7.398
[1758209770067570706],,,,-0.618,2.713,7.908
[1758209770074300029],,,,-0.563,1.384,7.535
[1758209771145919299],,,,-0.663,2.672,9.62
[1758209771153638726],,,,-0.517,3.249,8.65
[1758209771161355601],,,,-0.632,4.666,8.126
[1758209771168296695],,,,-0.541,2.631,7.278
[1758209771175451278],,,,-0.474,0.848,7.317
[1758209771182041383],,,,-0.18,0.56,7.175
[1758209771189015914],,,,0.002,-0.553,7.942
[1758209771195608935],,,,0.158,-2.993,8.329
[1758209771202343049],,,,0.448,-1.944,8.909
[1758209771208906018],,,,0.342,-2.593,9.531
[1758209771215381278],,,,0.658,-4.396,9.95
[1758209771221932164],,,,0.742,-3.175,10.609
[1758209771228394560],,,,0.984,-3.871,11.248
[1758209771234618987],,,,0.785,-3.766,11.688
[1758209771241257633],,,,0.536,-1.458,12.471
[1758209771247603205],,,,0.227,-1.535,12.124
[1758209771254271591],,,,0.136,0.292,11.823
[1758209771260920862],,,,-0.096,2.514,12.342
[1758209771267260185],,,,-0.311,1.867,11.514
[1758209771274944820],,,,-0.333,2.064,10.118
[1758209771281705237],,,,-0.553,4.281,9.505
[1758209771288548101],,,,-0.79,3.773,9.127
[1758209771295792789],,,,-0.536,2.931,8.272
[1758209771302477112],,,,-0.922,3.733,7.623
[1758209771309076799],,,,-0.338,2.847,7.666
[1758209771316469039],,,,-0.28,-0.417,7.125
[1758209771322745497],,,,-0.014,-0.16,7.25
[1758209771329378935],,,,-0.199,-1.03,7.671
[1758209771335845341],,,,0.345,-3.263,8.894
[1758209771342489976],,,,0.283,-2.021,9.316
[1758209771349182112],,,,0.615,-2.617,10.269
[1758209771355714612],,,,0.663,-4.69,10.044
[1758209771362676955],,,,0.591,-3.481,11.181
[1758209771369170862],,,,0.747,-3.017,12.005
[1758209771375874612],,,,0.742,-3.795,12.376
[1758209771382413414],,,,0.424,-1.154,12.105
[1758209771388932424],,,,0.189,0.278,12.68
[1758209771395308205],,,,0.038,0.484,11.734
[1758209771401882060],,,,-0.383,2.902,11.554
[1758209771408601070],,,,-0.405,2.885,11.126
[1758209771415449039],,,,-0.474,2.207,10.338
[1758209771422078726],,,,-0.713,4.348,9.51
[1758209771429029091],,,,-0.666,3.754,9.316
[1758209771436481174],,,,-0.517,2.907,7.657
[1758209771443181382],,,,-0.706,3.354,7.345
[1758209771450396695],,,,-0.673,2.473,6.716
[1758209771456990497],,,,-0.266,-1.022,7.343
[1758209771463738778],,,,-0.232,-1.144,7.633
[1758209771470549820],,,,0.12,-1.125,8.442
[1758209771477015914],,,,0.414,-3.33,8.605
[1758209771483280914],,,,0.539,-3.187,9.639
[1758209771489197893],,,,0.579,-2.691,10.415
[1758209771494984299],,,,0.702,-4.353,10.824
[1758209771500783101],,,,0.668,-2.682,11.119
[1758209771506504455],,,,0.807,-4.274,11.933
[1758209771512253882],,,,0.651,-2.447,12.582
[1758209771517776174],,,,0.532,-2.468,12.242
[1758209771523394872],,,,0.297,-0.845,11.942
[1758209771529062372],,,,0.045,0.733,12.361
[1758209771534936799],,,,0.151,0.86,12.043
[1758209771540510653],,,,-0.261,3.268,11.619
[1758209771546537632],,,,-0.201,2.157,10.697
[1758209771553099560],,,,-0.558,3.361,10.132
[1758209771558861278],,,,-0.831,4.116,9.582
[1758209771564916695],,,,-0.812,2.957,8.43
[1758209771571065080],,,,-0.68,4.654,8.112
[1758209771576888153],,,,-0.551,2.71,7.415
[1758209771583028049],,,,-0.364,2.66,7.482
[1758209771590005757],,,,-0.484,1.793,7.08
[1758209771596843153],,,,0.122,-1.144,7.29
[1758209771603520445],,,,-0.158,-1.211,7.64
[1758209771610320289],,,,0.168,-1.578,8.071
[1758209771616815862],,,,0.306,-3.294,9.16
[1758209771623299716],,,,0.565,-3.053,9.594
[1758209771629783101],,,,0.915,-2.909,10.657
[1758209771636372216],,,,0.807,-4.628,11.358
[1758209771643099820],,,,0.874,-3.531,12.237
[1758209771649417059],,,,0.613,-2.787,12.337
[1758209771655880393],,,,0.697,-2.713,12.663
[1758209771662335028],,,,0.129,0.33,11.844
[1758209771669057841],,,,0.28,1.456,12.141
[1758209771675479455],,,,-0.139,1.211,12.218
[1758209771682192268],,,,-0.419,3.452,11.351
[1758209771688938778],,,,-0.208,3.359,10.348
[1758209771695274612],,,,-0.649,2.847,9.388
[1758209771702129195],,,,-0.824,4.223,8.535
[1758209771708933726],,,,-0.441,4.293,8.045
[1758209771715534091],,,,-0.649,2.342,7.128
[1758209771722178726],,,,-0.443,2.923,7.827
[1758209771729225341],,,,-0.407,0.675,7.259
[1758209771736017007],,,,-0.11,-2.042,7.872
[1758209771742527945],,,,-0.081,-1.068,7.499
[1758209771749158987],,,,0.306,-2.045,8.317
[1758209771756034143],,,,0.517,-3.388,9.189
[1758209771762462216],,,,0.546,-2.897,9.713
[1758209771769021018],,,,0.821,-3.378,11.016
[1758209771775590132],,,,0.716,-4.482,11.083
[1758209771782106174],,,,0.97,-2.799,12.352
[1758209771788555601],,,,0.575,-3.019,12.103
[1758209771795241539],,,,0.601,-2.076,12.486
[1758209771801740861],,,,0.153,0.955,11.691
[1758209771808387945],,,,-0.072,1.46,11.993
[1758209771814908309],,,,-0.187,1.858,11.844
[1758209771821626955],,,,-0.407,3.596,10.872
[1758209771828708049],,,,-0.551,3.462,9.804
[1758209771835407216],,,,-0.702,2.835,9.438
[1758209771842289351],,,,-0.891,4.183,8.763
[1758209771848943049],,,,-0.749,3.565,7.767
[1758209771856352736],,,,-0.532,1.762,7.604
[1758209771863132580],,,,-0.345,2.1,7.132
[1758209771870060445],,,,-0.041,0.306,7.211
[1758209771877162945],,,,0.127,-2.025,8.033
[1758209771883799039],,,,0.129,-2.16,7.803
[1758209771890418518],,,,0.45,-1.841,8.588
[1758209771897275601],,,,0.397,-3.826,9.756
[1758209771904189143],,,,0.551,-3.642,10.501
[1758209771910617893],,,,0.874,-2.859,11.49
[1758209771917232268],,,,0.797,-4.549,11.6
[1758209771924153205],,,,0.706,-3.045,12.096
[1758209771930486539],,,,0.565,-0.84,12.191
[1758209771936839924],,,,0.491,-1.089,11.844
[1758209771943557111],,,,0.124,0.869,12.543
[1758209771950194039],,,,-0.074,2.579,11.847
[1758209771956885289],,,,-0.287,1.767,11.588
[1758209771964516643],,,,-0.457,2.672,10.379
[1758209771971165966],,,,-0.816,4.424,9.778
[1758209771978036955],,,,-0.646,3.417,9.021
[1758209771985112268],,,,-0.699,2.899,7.242
[1758209771991048466],,,,-0.496,4.089,6.986
[1758209771996920080],,,,-0.352,1.379,7.752
[1758209772002899299],,,,-0.608,1.271,7.683
[1758209772008791747],,,,-0.187,-0.311,7.666
[1758209772014876278],,,,0.022,-2.021,7.815
[1758209772021136174],,,,0.091,-1.338,7.841
[1758209772026949768],,,,0.373,-3.316,8.878
[1758209772032741226],,,,0.589,-2.466,9.73
[1758209772038247528],,,,0.369,-3.694,10.068
[1758209772043867007],,,,0.661,-3.78,11.281
[1758209772049470966],,,,0.845,-3.211,11.416
[1758209772055361851],,,,0.848,-4.556,11.937
[1758209772061380132],,,,0.893,-2.16,11.708
[1758209772067204559],,,,0.594,-3.007,12.186
[1758209772072998049],,,,0.338,-0.266,12.541
[1758209772078743882],,,,0.034,0.831,12.163
[1758209772084747945],,,,-0.136,0.972,11.954
[1758209772091196591],,,,-0.012,3.036,11.152
[1758209772098672997],,,,-0.539,2.78,10.439
[1758209772105689924],,,,-0.407,2.792,9.685
[1758209772112748882],,,,-0.965,4.147,8.95
[1758209772119845497],,,,-0.764,4.219,8.59
[1758209772126799195],,,,-0.642,2.354,6.955
[1758209772133620288],,,,-0.558,2.689,7.259
[1758209773208151121],,,,-0.546,3.117,9.141
[1758209773217702684],,,,-0.742,3.041,7.817
[1758209773224474819],,,,-0.632,3.797,7.257
[1758209773231432059],,,,-0.359,3.462,6.601
[1758209773238375132],,,,-0.558,0.548,7.616
[1758209773245296590],,,,-0.014,-0.929,6.761
[1758209773252370288],,,,-0.134,-0.783,8.509
[1758209773259055548],,,,0.39,-2.478,8.535
[1758209773265505340],,,,0.287,-2.926,9.34
[1758209773271998934],,,,0.584,-2.31,9.5
[1758209773278459246],,,,0.62,-4.08,10.195
[1758209773285031434],,,,0.816,-4.223,11.143
[1758209773291376694],,,,0.929,-2.574,11.897
[1758209773297732632],,,,0.515,-3.309,12.04
[1758209773303807059],,,,0.536,-1.604,12.155
[1758209773309575236],,,,0.335,0.29,12.328
[1758209773315304715],,,,0.168,0.242,12.356
[1758209773320576590],,,,0.036,2.483,12.349
[1758209773326100496],,,,-0.187,1.408,11.334
[1758209773332208778],,,,-0.436,3.654,10.659
[1758209773338278830],,,,-0.594,2.456,10.283
[1758209773344283413],,,,-0.723,3.558,9.225
[1758209773350448309],,,,-0.539,4.324,8.349
[1758209773356832528],,,,-0.599,2.983,8.231
[1758209773362759090],,,,-0.68,3.764,7.319
[1758209773368616955],,,,-0.491,2.425,7.283
[1758209773374748517],,,,-0.517,0.575,7.69
[1758209773381060913],,,,-0.352,0.488,7.137
[1758209773387131538],,,,0.122,-2.267,6.419
[1758209773393603361],,,,0.196,-1.681,8.389
[1758209773400371173],,,,0.407,-2.037,8.775
[1758209773407095132],,,,0.448,-3.62,10.211
[1758209773413890080],,,,0.572,-2.983,10.305
[1758209773420308569],,,,0.697,-3.443,11.432
[1758209773427058725],,,,0.86,-4.731,12.005
[1758209773433498621],,,,0.694,-2.689,12.402
[1758209773439995340],,,,0.486,-2.054,12.857
[1758209773446491382],,,,0.491,-1.176,12.079
[1758209773452974611],,,,0.122,1.611,11.803
[1758209773459326486],,,,0.098,1.923,11.511
[1758209773466109246],,,,-0.35,1.923,11.181
[1758209773473133361],,,,-0.218,3.725,10.482
[1758209773479936538],,,,-0.474,3.481,9.17
[1758209773486772892],,,,-0.809,2.842,8.758
[1758209773494434038],,,,-0.563,3.713,8.047
[1758209773501273569],,,,-0.86,4.159,7.156
[1758209773507958048],,,,-0.438,1.547,7.424
[1758209773514773205],,,,-0.345,0.512,6.924
[1758209773522134507],,,,-0.23,0.23,7.252
[1758209773528666538],,,,0.239,-2.231,6.84
[1758209773534334350],,,,0.192,-2.002,7.484
[1758209773540550028],,,,0.577,-2.263,8.959
[1758209773547230548],,,,0.687,-4.278,9.778
[1758209773553768517],,,,0.584,-3.292,10.118
[1758209773560620496],,,,0.915,-3.077,11.478
[1758209773567147736],,,,0.697,-4.386,12.11
[1758209773573697580],,,,0.618,-2.296,12.424
[1758209773580266850],,,,0.565,-1.262,13.029
[1758209773586691277],,,,0.491,-0.469,12.493
[1758209773593378569],,,,-0.022,1.92,12.56
[1758209773599979923],,,,-0.268,2.334,12.598
[1758209773607151798],,,,-0.261,1.867,10.772
[1758209773614074507],,,,-0.539,3.565,10.546
[1758209773621373673],,,,-0.646,4.31,9.244
[1758209773628945444],,,,-0.63,3.646,8.078
[1758209773635974194],,,,-0.646,2.459,7.061
[1758209773643160705],,,,-0.481,3.203,7.077
[1758209773649925548],,,,-0.493,1.209,7.87
[1758209773656336642],,,,-0.022,-1.207,7.8
[1758209773663499715],,,,0.115,-0.678,8.076
[1758209773670303621],,,,0.175,-1.951,7.743
[1758209773676745757],,,,0.534,-3.706,9.268
[1758209773683432684],,,,0.52,-2.516,9.948
[1758209773689935757],,,,0.584,-3.081,10.503
[1758209773695777371],,,,0.86,-4.659,11.174
[1758209773701446798],,,,0.9,-2.684,12.005
[1758209773707514298],,,,0.809,-3.768,11.897
[1758209773713813725],,,,0.627,-1.93,12.629
[1758209773719544819],,,,0.441,-0.213,12.318
[1758209773725669559],,,,0.225,-0.17,11.825
[1758209773731433882],,,,-0.237,2.421,11.748
[1758209773737219923],,,,-0.215,1.343,12.098
[1758209773743116069],,,,-0.433,3.232,10.726
[1758209773749217840],,,,-0.429,3.021,9.912
[1758209773755549142],,,,-0.558,2.976,9.359
[1758209773762337267],,,,-0.836,4.477,8.346
[1758209773769257944],,,,-0.69,3.527,7.731
[1758209773774767579],,,,-0.644,2.832,7.252
[1758209773781322163],,,,-0.553,3.385,7.353
[1758209773788147111],,,,-0.371,0.373,7.302
[1758209773795631798],,,,-0.237,-1.279,7.666
[1758209773802548361],,,,0.077,-0.895,8.389
[1758209773809610965],,,,0.283,-2.727,8.092
[1758209773816575600],,,,0.517,-3.752,8.988
[1758209773823062267],,,,0.752,-2.399,10.063
[1758209773829736434],,,,0.864,-3.484,10.783
[1758209773836271434],,,,0.627,-4.508,11.171
[1758209773842805444],,,,0.589,-2.741,12.201
[1758209773849270913],,,,0.67,-2.562,12.218
[1758209773855790340],,,,0.536,-1.817,12.378
[1758209773862154090],,,,0.146,1.204,11.803
[1758209773869153673],,,,0.148,0.998,11.552
[1758209773875621329],,,,-0.318,1.8,12.0
[1758209773882489350],,,,-0.414,3.613,10.616
[1758209773889737475],,,,-0.675,3.45,10.477
[1758209773896045496],,,,-0.809,2.648,9.108
[1758209773902413048],,,,-0.814,4.594,8.188
[1758209773908897684],,,,-0.534,3.184,7.8
[1758209773914967684],,,,-0.706,2.959,7.379
[1758209773920404559],,,,-0.443,2.497,7.566
[1758209773926977579],,,,-0.536,-0.599,7.74
[1758209773933350704],,,,-0.036,-0.378,7.654
[1758209773939255340],,,,0.182,-1.482,7.961
[1758209773945073204],,,,-0.103,-3.172,8.174
[1758209773951273100],,,,0.457,-1.944,8.748
[1758209773956999715],,,,0.338,-4.068,9.783
[1758209773962758986],,,,0.589,-2.878,10.772
[1758209773968510184],,,,0.948,-4.037,11.265
[1758209773974284194],,,,0.783,-4.118,11.796
[1758209773980220184],,,,0.735,-2.483,12.503
[1758209773986087006],,,,0.828,-3.328,12.043
[1758209773991897840],,,,0.335,-0.496,12.412
[1758209773997652579],,,,0.362,-0.575,12.086
[1758209774003532631],,,,-0.079,1.657,12.51
[1758209774009220236],,,,-0.156,2.497,12.079
[1758209774015041069],,,,-0.242,2.425,10.949
[1758209774021097944],,,,-0.378,3.476,10.693
[1758209774027564142],,,,-0.45,2.866,9.596
[1758209774034418934],,,,-0.783,3.491,8.61
[1758209774042443881],,,,-0.737,4.657,7.786
[1758209774048631486],,,,-0.702,2.928,7.015
[1758209774054554767],,,,-0.543,2.43,7.429
[1758209774060620027],,,,-0.299,1.611,7.281
[1758209774066913881],,,,-0.196,-1.233,7.384
[1758209774073018829],,,,-0.16,-0.33,7.994
[1758209774078818152],,,,0.266,-2.291,7.872
[1758209774084471069],,,,0.603,-2.655,8.753
[1758209774090363309],,,,0.548,-2.464,9.718
[1758209774096209923],,,,0.464,-4.087,9.706
[1758209774101987163],,,,0.575,-2.631,10.187
[1758209774107840965],,,,0.862,-4.518,10.69
[1758209774113699506],,,,0.632,-3.388,11.933
[1758209774119521381],,,,0.73,-2.559,12.404
[1758209774125258881],,,,0.464,-2.624,12.361
[1758209774131054923],,,,0.486,-0.153,12.105
[1758209774136810913],,,,0.304,-0.35,12.596
[1758209774142632840],,,,0.079,2.265,12.352
[1758209774148344454],,,,-0.093,1.812,11.554
[1758209774154152267],,,,-0.34,2.957,11.545
[1758209774160399819],,,,-0.546,3.373,10.81
[1758209774165891017],,,,-0.366,2.629,9.009
[1758209774172118256],,,,-0.575,4.46,8.598
[1758209774178759350],,,,-0.632,3.615,8.138
[1758209774184895548],,,,-0.747,2.737,7.259
[1758209774191193881],,,,-0.63,3.393,7.147
[1758209774197576277],,,,-0.417,0.587,7.779
[1758209774203395652],,,,-0.443,0.687,7.417
[1758209774210117163],,,,-0.06,-0.776,7.966
[1758209774216858881],,,,0.208,-3.163,7.755
[1758209774222189975],,,,0.211,-1.568,8.461
[1758209774227867840],,,,0.644,-3.448,9.325
[1758209774233435183],,,,0.462,-2.67,10.015
[1758209775263041381],,,,-0.541,4.374,10.23
[1758209775270070027],,,,-0.63,3.816,8.313
[1758209775279963569],,,,-0.558,3.575,7.597
[1758209775286977527],,,,-0.582,2.205,7.113
[1758209775293842214],,,,-0.472,2.332,7.424
[1758209775300858464],,,,-0.321,0.357,7.669
[1758209775307753100],,,,0.074,-1.844,7.527
[1758209775314388204],,,,0.127,-1.408,8.068
[1758209775320939766],,,,0.527,-2.315,9.163
[1758209775327386485],,,,0.615,-3.852,9.036
[1758209775333840131],,,,0.627,-2.868,10.166
[1758209775340340756],,,,0.84,-3.618,10.578
[1758209775346884766],,,,0.673,-4.511,11.15
[1758209775353366068],,,,0.8,-2.215,12.139
[1758209775360044402],,,,0.551,-2.375,11.995
[1758209775366522891],,,,0.541,-1.353,12.457
[1758209775373009037],,,,0.151,1.353,12.184
[1758209775379457214],,,,0.019,1.216,12.057
[1758209775385989610],,,,-0.239,1.86,11.813
[1758209775393056693],,,,-0.33,3.73,10.681
[1758209775399917006],,,,-0.675,3.519,9.847
[1758209775405994089],,,,-0.735,3.364,8.806
[1758209775413263100],,,,-0.915,4.853,8.531
[1758209775419226016],,,,-0.62,3.179,7.649
[1758209775425323881],,,,-0.725,3.043,7.638
[1758209775431777839],,,,-0.192,2.229,7.369
[1758209775437594298],,,,-0.014,-0.79,7.175
[1758209775443840443],,,,-0.292,-0.802,8.095
[1758209775449809714],,,,0.192,-1.932,7.846
[1758209775455806954],,,,0.201,-3.029,8.016
[1758209775461585339],,,,0.591,-2.303,9.273
[1758209775467339662],,,,0.596,-4.113,9.9
[1758209775473085548],,,,0.534,-2.911,10.441
[1758209775478824818],,,,0.946,-4.02,10.666
[1758209775484575443],,,,0.567,-3.275,11.246
[1758209775490429350],,,,0.723,-3.086,12.182
[1758209775496256329],,,,0.898,-3.108,12.237
[1758209775502085079],,,,0.414,-0.395,12.469
[1758209775507942110],,,,0.338,-0.529,11.916
[1758209775513622943],,,,-0.086,1.985,11.657
[1758209775519414298],,,,0.034,1.645,11.401
[1758209775525176433],,,,-0.285,2.607,11.372
[1758209775531602006],,,,-0.551,3.508,10.862
[1758209775537416433],,,,-0.551,2.526,9.852
[1758209775543849141],,,,-0.742,4.343,8.483
[1758209775550993673],,,,-0.747,4.611,8.322
[1758209775557154558],,,,-0.493,2.49,7.666
[1758209775563480495],,,,-0.584,3.567,7.958
[1758209775569756902],,,,-0.582,1.183,7.149
[1758209775575590704],,,,-0.005,-0.35,7.029
[1758209775581619089],,,,0.089,-0.414,7.894
[1758209775587311329],,,,0.287,-2.952,7.695
[1758209775593099610],,,,0.536,-1.508,7.987
[1758209775599732006],,,,0.587,-3.081,9.11
[1758209775606496902],,,,0.572,-3.503,9.938
[1758209775613092423],,,,0.687,-2.911,10.709
[1758209775619764818],,,,0.883,-3.974,11.428
[1758209775626536745],,,,0.728,-4.053,12.158
[1758209775632991433],,,,0.661,-1.676,12.409
[1758209775639435756],,,,0.639,-2.143,12.306
[1758209775645918881],,,,0.273,0.012,11.99
[1758209775652448152],,,,0.124,1.932,12.131
[1758209775658848308],,,,-0.156,1.53,11.763
[1758209775665994714],,,,-0.381,2.574,10.645
[1758209775672822006],,,,-0.534,4.137,9.816
[1758209775679793100],,,,-0.711,3.405,8.787
[1758209775688033308],,,,-0.675,3.072,8.557
[1758209775695178568],,,,-0.551,3.697,7.379
[1758209775701191068],,,,-0.603,2.873,7.314
[1758209775707434558],,,,-0.46,0.031,7.434
[1758209775713077266],,,,-0.385,0.735,7.566
[1758209775718673464],,,,-0.017,-1.896,7.511
[1758209775724536068],,,,0.192,-1.41,7.958
[1758209775730440808],,,,0.323,-2.2,7.961
[1758209775736313725],,,,0.486,-2.959,8.832
[1758209775741855964],,,,0.702,-2.502,9.524
[1758209775747637891],,,,0.836,-4.465,10.496
[1758209775753497006],,,,0.618,-3.297,10.762
[1758209775759377943],,,,0.776,-4.381,11.229
[1758209775765228152],,,,0.599,-3.16,12.328
[1758209775771131433],,,,0.733,-1.946,12.395
[1758209775776695964],,,,0.395,-2.042,11.935
[1758209775782594089],,,,0.242,1.307,12.258
[1758209775788498777],,,,0.041,0.563,12.057
[1758209775794032631],,,,-0.065,2.586,11.969
[1758209775800787110],,,,-0.084,2.641,11.329
[1758209775807961589],,,,-0.543,2.286,10.336
[1758209775814637527],,,,-0.747,4.35,9.108
[1758209775824365547],,,,-0.8,4.451,8.803
[1758209775831073516],,,,-0.728,4.017,7.688
[1758209775837820235],,,,-0.551,1.863,7.372
[1758209775844572422],,,,-0.522,2.042,7.451
[1758209775851480391],,,,0.005,0.115,8.023
[1758209775858566068],,,,0.127,-2.246,7.57
[1758209775864963620],,,,0.105,-1.906,7.736
[1758209775872034870],,,,0.448,-2.148,8.468
[1758209775878547110],,,,0.747,-3.847,9.354
[1758209775885098985],,,,0.656,-2.966,10.393
[1758209775891657006],,,,0.843,-3.318,10.982
[1758209775897783933],,,,0.934,-4.446,11.988
[1758209775903560339],,,,0.615,-2.152,12.177
[1758209775909601172],,,,0.654,-2.737,12.115
[1758209775915444610],,,,0.184,-0.903,12.323
[1758209775921209870],,,,0.055,1.116,12.431
[1758209775926984350],,,,0.038,0.517,11.748
[1758209775932772839],,,,-0.115,3.0,11.969
[1758209775938591016],,,,-0.182,1.815,11.447
[1758209775944792370],,,,-0.5,3.814,10.281
[1758209775950769870],,,,-0.678,3.553,9.522
[1758209775957276902],,,,-0.699,2.722,9.024
[1758209775964712787],,,,-0.855,4.286,7.872
[1758209775970534245],,,,-0.627,3.369,7.628
[1758209775976433568],,,,-0.543,1.958,7.453
[1758209775982389297],,,,-0.256,2.078,7.341
[1758209775988274714],,,,-0.129,-1.219,7.587
[1758209775994270131],,,,-0.129,-0.685,7.982
[1758209776000351797],,,,0.072,-2.169,7.908
[1758209776007295912],,,,0.326,-3.203,8.521
[1758209776013729818],,,,0.508,-2.014,9.653
[1758209776020375131],,,,0.529,-3.721,10.381
[1758209776027097891],,,,0.8,-4.386,10.86
[1758209776033630027],,,,0.845,-2.851,11.54
[1758209776040161745],,,,0.733,-3.637,12.22
[1758209776046717995],,,,0.63,-2.667,12.402
[1758209776053012006],,,,0.536,0.168,12.028
[1758209776059444089],,,,0.084,-0.139,12.294
[1758209776066479193],,,,-0.306,1.269,11.873
[1758209776073233933],,,,-0.371,3.273,11.54
[1758209776080896902],,,,-0.539,2.792,10.127
[1758209776087372839],,,,-0.622,2.636,9.708
[1758209776095329922],,,,-0.747,4.034,9.404
[1758209776102590443],,,,-0.716,4.843,7.767
[1758209776108351954],,,,-0.488,2.282,7.307
[1758209776114282527],,,,-0.493,3.457,7.489
[1758209776120350756],,,,-0.46,1.034,7.25
[1758209776126142474],,,,-0.144,-0.687,7.096
[1758209776132590964],,,,-0.354,-0.369,7.942
[1758209776138503256],,,,0.302,-3.067,7.966
[1758209776144303724],,,,0.414,-1.645,8.133
[1758209776150190912],,,,0.601,-3.196,9.141
[1758209776156039766],,,,0.742,-3.426,9.91
[1758209776161833152],,,,0.642,-2.84,10.772
[1758209776167598881],,,,0.622,-4.781,11.756
[1758209776173443724],,,,0.747,-2.715,11.892
[1758209776179525704],,,,0.51,-3.249,12.086
[1758209776185333881],,,,0.491,-1.568,12.835
[1758209776191090808],,,,0.402,-0.237,12.342
[1758209776196848360],,,,-0.036,0.084,12.732
[1758209776202520287],,,,-0.113,2.222,11.921
[1758209776208317266],,,,-0.326,1.602,11.873
[1758209776214384558],,,,-0.606,3.359,10.661
[1758209776220366276],,,,-0.409,2.88,10.139
[1758209776225849558],,,,-0.611,3.342,8.894
[1758209776232633776],,,,-0.713,4.578,8.985
[1758209776238636329],,,,-0.709,3.352,8.085
[1758209776244891797],,,,-0.601,3.531,7.841
[1758209776250795912],,,,-0.472,2.758,7.238
[1758209777316490755],,,,-0.553,3.096,10.262
[1758209777323873464],,,,-0.632,4.494,9.462
[1758209777330729036],,,,-0.685,3.577,8.839
[1758209777337041224],,,,-0.735,3.546,7.963
[1758209777343220703],,,,-0.74,3.888,7.463
[1758209777349276849],,,,-0.373,1.776,7.058
[1758209777355443047],,,,-0.261,0.881,7.717
[1758209777361694661],,,,-0.316,-0.239,7.381
[1758209777367759818],,,,-0.012,-2.21,7.479
[1758209777373713828],,,,0.189,-1.52,7.365
[1758209777379379766],,,,0.539,-3.184,8.061
[1758209777385242891],,,,0.335,-2.435,9.589
[1758209777391006432],,,,0.512,-3.285,10.209
[1758209777396946432],,,,0.713,-3.96,11.037
[1758209777403209974],,,,0.661,-3.191,11.753
[1758209777410093151],,,,0.723,-3.924,11.736
[1758209777416568880],,,,0.613,-2.713,12.68
[1758209777423113047],,,,0.4,-0.644,12.481
[1758209777429920755],,,,0.182,-0.251,12.361
[1758209777436397943],,,,-0.084,1.638,12.313
[1758209777442929974],,,,-0.294,2.89,11.638
[1758209777450053151],,,,-0.359,2.205,10.772
[1758209777456818411],,,,-0.381,2.99,9.979
[1758209777463779193],,,,-0.733,4.408,8.729
[1758209777471116484],,,,-1.046,3.78,8.262
[1758209777478814922],,,,-0.567,2.734,7.7
[1758209777485435703],,,,-0.702,3.515,6.931
[1758209777492563880],,,,-0.366,1.427,7.271
[1758209777500030755],,,,0.122,-1.077,8.049
[1758209777506766901],,,,-0.136,-1.638,7.446
[1758209777513409245],,,,0.314,-1.523,8.346
[1758209777519985807],,,,0.383,-3.412,9.033
[1758209777526496016],,,,0.5,-2.77,10.094
[1758209777533005859],,,,0.491,-2.672,10.484
[1758209777539709713],,,,0.857,-4.623,11.305
[1758209777546347318],,,,0.721,-3.615,11.435
[1758209777552871588],,,,0.883,-2.528,12.213
[1758209777559349974],,,,0.603,-2.581,12.148
[1758209777565886693],,,,0.168,0.321,11.89
[1758209777572030495],,,,0.242,1.039,11.983
[1758209777578540182],,,,0.053,1.159,11.375
[1758209777584862578],,,,-0.383,3.663,11.176
[1758209777592364245],,,,-0.354,3.754,10.757
[1758209777599845807],,,,-0.481,2.942,9.143
[1758209777606952630],,,,-0.649,3.962,8.164
[1758209777614003724],,,,-0.627,4.48,8.056
[1758209777621208568],,,,-0.682,2.442,7.175
[1758209777628594141],,,,-0.539,0.419,7.252
[1758209777635337370],,,,-0.424,0.163,7.393
[1758209777642248932],,,,-0.146,-1.113,8.04
[1758209777649055443],,,,0.278,-3.122,7.216
[1758209777655767734],,,,0.148,-2.27,8.638
[1758209777662287109],,,,0.747,-3.029,9.84
[1758209777668981484],,,,0.725,-4.142,10.053
[1758209777675753620],,,,0.781,-3.294,11.322
[1758209777682394297],,,,0.886,-2.837,12.201
[1758209777688909818],,,,0.694,-4.085,12.534
[1758209777695405859],,,,0.735,-1.513,12.045
[1758209777701983568],,,,0.263,-0.29,11.899
[1758209777708821015],,,,0.163,0.354,11.727
[1758209777715581536],,,,-0.096,2.447,11.502
[1758209777722103880],,,,-0.261,3.043,11.243
[1758209777728974765],,,,-0.563,2.061,10.266
[1758209777735906588],,,,-0.596,4.192,9.797
[1758209777743291484],,,,-0.869,4.563,8.794
[1758209777750396328],,,,-0.498,3.187,7.123
